timestamp,satellite,azimuth_deg,elevation_deg,distance_km,relative_velocity_kms,doppler_shift_hz,tx_freq_ghz,rx_freq_hz,ue_lat,ue_lon,ue_alt_m,time_minutes
2026-01-20T23:00:35+00:00,SAT-66346,212.18986802656187,40.04087089634527,423518.25332284736,-110.81146823856483,3881086.3497604425,10.5,10503881086.34976,47.655,-122.3035,60.0,0.5833333333333334
2026-01-20T23:00:36+00:00,SAT-66346,209.81789978375062,40.53609891651227,423407.7373518574,-108.01314295268583,3783077.161344737,10.5,10503783077.161345,47.655,-122.3035,60.0,0.6
2026-01-20T23:00:37+00:00,SAT-66346,207.4119458227368,40.98176133077993,423300.01224395266,-105.09953990863428,3681030.458213395,10.5,10503681030.458214,47.655,-122.3035,60.0,0.6166666666666667
2026-01-20T23:00:38+00:00,SAT-66346,204.9747302552607,41.376374029233425,423195.19296948373,-102.07383957707566,3575057.6339024995,10.5,10503575057.633902,47.655,-122.3035,60.0,0.6333333333333333
2026-01-20T23:00:39+00:00,SAT-66346,202.5093653863158,41.71857724486812,423093.3913268122,-98.93934488332604,3465274.3708279794,10.5,10503465274.370829,47.655,-122.3035,60.0,0.65
2026-01-20T23:00:40+00:00,SAT-66346,200.0193306803522,42.007155166559606,422994.7158201819,-95.69947711127962,3351800.496823826,10.5,10503351800.496824,47.655,-122.3035,60.0,0.6666666666666666
2026-01-20T23:00:41+00:00,SAT-66346,197.50844133987894,42.24105446097993,422899.27154167625,-92.35777220779721,3234759.8557061455,10.5,10503234759.855705,47.655,-122.3035,60.0,0.6833333333333333
2026-01-20T23:00:42+00:00,SAT-66346,194.98080668004175,42.419401080972506,422807.160056861,-88.91787633873508,3114280.1516264905,10.5,10503114280.151627,47.655,-122.3035,60.0,0.7
2026-01-20T23:00:43+00:00,SAT-66346,192.4407790509233,42.54151475146701,422718.47929485916,-85.38354143365449,2990492.793028743,10.5,10502990492.793028,47.655,-122.3035,60.0,0.7166666666666667
2026-01-20T23:00:44+00:00,SAT-66346,189.89289458554464,42.606920581132506,422633.3234428693,-81.75862068128711,2863532.7348812576,10.5,10502863532.73488,47.655,-122.3035,60.0,0.7333333333333333
2026-01-20T23:00:45+00:00,SAT-66346,187.341807552387,42.61535733820214,422551.7828451765,-78.04706466778018,2733538.343421874,10.5,10502733538.343422,47.655,-122.3035,60.0,0.75
2026-01-20T23:00:46+00:00,SAT-66346,184.7922204769515,42.56678205085086,422473.9439060145,-74.25291571839729,2600651.1979803424,10.5,10502600651.19798,47.655,-122.3035,60.0,0.7666666666666667
2026-01-20T23:00:47+00:00,SAT-66346,182.24881254984274,42.46137073956478,422399.8889980714,-70.38030343312074,2465015.934616233,10.5,10502465015.934616,47.655,-122.3035,60.0,0.7833333333333333
2026-01-20T23:00:48+00:00,SAT-66346,179.71616886808312,42.29951525323892,422329.6963754474,-66.4334402277183,2326780.0899482337,10.5,10502326780.089949,47.655,-122.3035,60.0,0.8
2026-01-20T23:00:49+00:00,SAT-66346,177.19871302854324,42.081816340969525,422263.4400910603,-62.41661587099052,2186093.909825445,10.5,10502186093.909826,47.655,-122.3035,60.0,0.8166666666666667
2026-01-20T23:00:50+00:00,SAT-66346,174.70064540866832,41.80907324878985,422201.18991949834,-58.33419241883624,2043110.171896921,10.5,10502043110.171896,47.655,-122.3035,60.0,0.8333333333333334
2026-01-20T23:00:51+00:00,SAT-66346,172.2258890553201,41.48227026240702,422143.0112849259,-54.190599259166554,1897984.012063602,10.5,10501897984.012064,47.655,-122.3035,60.0,0.85
2026-01-20T23:00:52+00:00,SAT-66346,169.77804463760918,41.10256071854343,422088.9651939315,-49.99032805481745,1750872.7473577177,10.5,10501750872.747358,47.655,-122.3035,60.0,0.8666666666666667
