timestamp,satellite,azimuth_deg,elevation_deg,distance_km,relative_velocity_kms,doppler_shift_hz,tx_freq_ghz,rx_freq_hz,ue_lat,ue_lon,ue_alt_m,time_minutes
2026-01-20T23:00:52+00:00,SAT-66433,157.83530750342146,40.473292315394055,1397984.805138976,87.1751431145984,-3053242.2623629947,10.5,10496946757.737637,47.655,-122.3035,60.0,0.8666666666666667
2026-01-20T23:00:53+00:00,SAT-66433,153.75110956309035,41.2543224267807,1398071.7478150425,88.24672725164795,-3090773.6716388757,10.5,10496909226.328362,47.655,-122.3035,60.0,0.8833333333333333
2026-01-20T23:00:54+00:00,SAT-66433,149.57863673402628,41.88751979727671,1398159.759217688,89.03946408225436,-3118538.668720181,10.5,10496881461.33128,47.655,-122.3035,60.0,0.9
2026-01-20T23:00:55+00:00,SAT-66433,145.33395783032228,42.36671355379847,1398248.5612431995,89.5517729733973,-3136481.893152468,10.5,10496863518.106848,47.655,-122.3035,60.0,0.9166666666666666
2026-01-20T23:00:56+00:00,SAT-66433,141.03595116187805,42.687045805926246,1398337.8742114448,89.78303708308266,-3144581.7405198626,10.5,10496855418.25948,47.655,-122.3035,60.0,0.9333333333333333
2026-01-20T23:00:57+00:00,SAT-66433,136.7056952893789,42.84519594230224,1398427.4178270958,89.73359567794603,-3142850.0933750416,10.5,10496857149.906626,47.655,-122.3035,60.0,0.95
2026-01-20T23:00:58+00:00,SAT-66433,132.36565438933738,42.83954316932211,1398516.9121331854,89.4047336871817,-3131331.9553736337,10.5,10496868668.044626,47.655,-122.3035,60.0,0.9666666666666667
2026-01-20T23:00:59+00:00,SAT-66433,128.03872654032847,42.670249024549044,1398606.0784542493,88.7986676138125,-3110104.9578272956,10.5,10496889895.042173,47.655,-122.3035,60.0,0.9833333333333333
2026-01-20T23:01:00+00:00,SAT-66433,123.74724793295434,42.33925012166051,1398694.640325416,87.91852814027042,-3079278.7504775706,10.5,10496920721.249523,47.655,-122.3035,60.0,1.0
2026-01-20T23:01:01+00:00,SAT-66433,119.5120542110125,41.85016191453452,1398782.3244041482,86.76833842050091,-3038994.241193551,10.5,10496961005.758806,47.655,-122.3035,60.0,1.0166666666666666
2026-01-20T23:01:02+00:00,SAT-66433,115.35168958946312,41.208104648004635,1398868.8613603327,85.35299031199595,-2989422.7635171446,10.5,10497010577.236483,47.655,-122.3035,60.0,1.0333333333333334
