timestamp,satellite,azimuth_deg,elevation_deg,distance_km,relative_velocity_kms,doppler_shift_hz,tx_freq_ghz,rx_freq_hz,ue_lat,ue_lon,ue_alt_m,time_minutes
2026-01-20T23:13:06+00:00,SAT-64226,206.56578338176337,40.11095026780972,1094.803192550015,-4.797709540422174,168036.08239681873,10.5,10500168036.082397,47.655,-122.3035,60.0,13.1
2026-01-20T23:13:07+00:00,SAT-64226,206.6626520744274,40.39224574813769,1090.0182769017006,-4.77357214832834,167190.6888246254,10.5,10500167190.688824,47.655,-122.3035,60.0,13.116666666666667
2026-01-20T23:13:08+00:00,SAT-64226,206.76155850117857,40.67565776327025,1085.2574342791013,-4.749110323244955,166333.93223678772,10.5,10500166333.932238,47.655,-122.3035,60.0,13.133333333333333
2026-01-20T23:13:09+00:00,SAT-64226,206.8625551832299,40.96119871056039,1080.5209882500515,-4.724320031940824,165465.6713724888,10.5,10500165465.671373,47.655,-122.3035,60.0,13.15
2026-01-20T23:13:10+00:00,SAT-64226,206.96569642514854,41.24888065236051,1075.8092664048625,-4.699197286061071,164585.76654267014,10.5,10500164585.766542,47.655,-122.3035,60.0,13.166666666666666
2026-01-20T23:13:11+00:00,SAT-64226,207.07103839066966,41.53871529602433,1071.1226003115644,-4.6737380155776105,163694.07519773202,10.5,10500163694.075197,47.655,-122.3035,60.0,13.183333333333334
2026-01-20T23:13:12+00:00,SAT-64226,207.17863917941796,41.83071396520477,1066.4613255973613,-4.647938182831263,162790.45592177057,10.5,10500162790.455921,47.655,-122.3035,60.0,13.2
2026-01-20T23:13:13+00:00,SAT-64226,207.28855890989686,42.12488757677084,1061.8257819163512,-4.621793746809606,161874.76718143746,10.5,10500161874.767181,47.655,-122.3035,60.0,13.216666666666667
2026-01-20T23:13:14+00:00,SAT-64226,207.40085980580645,42.42124661440503,1057.2163129528662,-4.595300646279177,160946.86673515767,10.5,10500160946.866735,47.655,-122.3035,60.0,13.233333333333333
2026-01-20T23:13:15+00:00,SAT-64226,207.51560628621144,42.71980109982696,1052.6332664416439,-4.568454809554966,160006.61197529908,10.5,10500160006.611975,47.655,-122.3035,60.0,13.25
2026-01-20T23:13:16+00:00,SAT-64226,207.63286506041254,43.02056056322955,1048.0769941782478,-4.541252182750716,159053.86091761696,10.5,10500159053.860918,47.655,-122.3035,60.0,13.266666666666667
2026-01-20T23:13:17+00:00,SAT-64226,207.75270522828677,43.32353401410361,1043.5478520013178,-4.513688725953543,158088.47206727328,10.5,10500158088.472067,47.655,-122.3035,60.0,13.283333333333333
2026-01-20T23:13:18+00:00,SAT-64226,207.87519838563307,43.628729910447234,1039.0461997786335,-4.485760375775762,157110.30310724326,10.5,10500157110.303106,47.655,-122.3035,60.0,13.3
2026-01-20T23:13:19+00:00,SAT-64226,208.00041873383853,43.9361561239063,1034.5724014305265,-4.4574630853849495,156119.21230033736,10.5,10500156119.212301,47.655,-122.3035,60.0,13.316666666666666
2026-01-20T23:13:20+00:00,SAT-64226,208.12844319619919,44.245819905945766,1030.126824913369,-4.4287928556561615,155115.0595802837,10.5,10500155115.05958,47.655,-122.3035,60.0,13.333333333333334
2026-01-20T23:13:21+00:00,SAT-64226,208.25935154117087,44.557727854538456,1025.7098421719948,-4.399745653542944,154097.70369273567,10.5,10500154097.703693,47.655,-122.3035,60.0,13.35
2026-01-20T23:13:22+00:00,SAT-64226,208.3932265095827,44.87188587351867,1021.3218291735279,-4.370317504100051,153067.00541829685,10.5,10500153067.005419,47.655,-122.3035,60.0,13.366666666666667
2026-01-20T23:13:23+00:00,SAT-64226,208.53015395119863,45.18829913643904,1016.9631658494387,-4.340504425051673,152022.82528082334,10.5,10500152022.825281,47.655,-122.3035,60.0,13.383333333333333
2026-01-20T23:13:24+00:00,SAT-64226,208.67022296641647,45.50697204398037,1012.634236102854,-4.310302480252604,150965.02541986012,10.5,10500150965.02542,47.655,-122.3035,60.0,13.4
2026-01-20T23:13:25+00:00,SAT-64226,208.8135260571119,45.82790818313668,1008.3354277625486,-4.279707779178493,149893.46957278752,10.5,10500149893.469572,47.655,-122.3035,60.0,13.416666666666666
2026-01-20T23:13:26+00:00,SAT-64226,208.960159285475,46.15111028440044,1004.067132537448,-4.248716418415135,148808.02102552867,10.5,10500148808.021025,47.655,-122.3035,60.0,13.433333333333334
2026-01-20T23:13:27+00:00,SAT-64226,209.1102224393219,46.476580172408376,999.8297460294818,-4.2173245815838865,147708.5461123602,10.5,10500147708.546112,47.655,-122.3035,60.0,13.45
2026-01-20T23:13:28+00:00,SAT-64226,209.26381920966466,46.80431872173844,995.6236676467822,-4.185528477878069,146594.91206319717,10.5,10500146594.912064,47.655,-122.3035,60.0,13.466666666666667
2026-01-20T23:13:29+00:00,SAT-64226,209.42105737574946,47.134325805805545,991.4493005781785,-4.1533243643353215,145466.9877836649,10.5,10500145466.987783,47.655,-122.3035,60.0,13.483333333333333
2026-01-20T23:13:30+00:00,SAT-64226,209.58204900087898,47.46660024493932,987.3070517454814,-4.120708540920575,144324.64368288423,10.5,10500144324.643682,47.655,-122.3035,60.0,13.5
2026-01-20T23:13:31+00:00,SAT-64226,209.7469106386807,47.80113975143854,983.19733176067,-4.08767738268721,143167.75279989102,10.5,10500143167.7528,47.655,-122.3035,60.0,13.516666666666667
2026-01-20T23:13:32+00:00,SAT-64226,209.91576355196287,48.13794087448933,979.1205548510032,-4.054227318082057,141996.19004378555,10.5,10500141996.190044,47.655,-122.3035,60.0,13.533333333333333
2026-01-20T23:13:33+00:00,SAT-64226,210.08873394272854,48.476998940501716,975.0771388057694,-4.020354862848215,140809.83338115283,10.5,10500140809.833382,47.655,-122.3035,60.0,13.55
2026-01-20T23:13:34+00:00,SAT-64226,210.26595319640123,48.81830799330052,971.067504889222,-3.986056559081377,139608.56170155705,10.5,10500139608.5617,47.655,-122.3035,60.0,13.566666666666666
2026-01-20T23:13:35+00:00,SAT-64226,210.44755813690426,49.161860726028436,967.0920778142984,-3.9513290892767574,138392.2588119477,10.5,10500138392.258812,47.655,-122.3035,60.0,13.583333333333334
2026-01-20T23:13:36+00:00,SAT-64226,210.6336913010947,49.507648419366134,963.151285602593,-3.9161691727954544,137160.8098104732,10.5,10500137160.80981,47.655,-122.3035,60.0,13.6
2026-01-20T23:13:37+00:00,SAT-64226,210.82450122393794,49.85566086757737,959.2455595475916,-3.880573639614504,135914.10366952023,10.5,10500135914.10367,47.655,-122.3035,60.0,13.616666666666667
2026-01-20T23:13:38+00:00,SAT-64226,211.02014274314604,50.20588630717223,955.3753341043493,-3.8445394098670915,134652.03251912515,10.5,10500134652.032518,47.655,-122.3035,60.0,13.633333333333333
2026-01-20T23:13:39+00:00,SAT-64226,211.22077732013082,50.558311340014235,951.5410467995754,-3.8080635126425024,133374.49230542776,10.5,10500133374.492306,47.655,-122.3035,60.0,13.65
2026-01-20T23:13:40+00:00,SAT-64226,211.42657338017997,50.91292085409208,947.7431381229665,-3.771143082321209,132081.38266231064,10.5,10500132081.382662,47.655,-122.3035,60.0,13.666666666666666
2026-01-20T23:13:41+00:00,SAT-64226,211.63770667186523,51.26969793974282,943.9820514221982,-3.7337753720007756,130772.60738163113,10.5,10500130772.607382,47.655,-122.3035,60.0,13.683333333333334
2026-01-20T23:13:42+00:00,SAT-64226,211.85436064779947,51.62862380263361,940.2582327845226,-3.6959577495851006,129448.07427624999,10.5,10500129448.074276,47.655,-122.3035,60.0,13.7
2026-01-20T23:13:43+00:00,SAT-64226,212.0767268670393,51.98967767167834,936.5721309222699,-3.6576877150261606,128107.69578391024,10.5,10500128107.695784,47.655,-122.3035,60.0,13.716666666666667
2026-01-20T23:13:44+00:00,SAT-64226,212.3050054216987,52.35283670357312,932.9241970411504,-3.6189629001316432,126751.38896049967,10.5,10500126751.38896,47.655,-122.3035,60.0,13.733333333333333
2026-01-20T23:13:45+00:00,SAT-64226,212.5394053881954,52.71807588207526,929.3148847087525,-3.579781084913363,125379.07605264144,10.5,10500125379.076052,47.655,-122.3035,60.0,13.75
2026-01-20T23:13:46+00:00,SAT-64226,212.78014530569735,53.085367913322834,925.7446497067323,-3.540140192321468,123990.68431326386,10.5,10500123990.684313,47.655,-122.3035,60.0,13.766666666666667
2026-01-20T23:13:47+00:00,SAT-64226,213.02745368196437,53.45468311473853,922.2139498882569,-3.500038313674107,122586.1468922548,10.5,10500122586.146893,47.655,-122.3035,60.0,13.783333333333333
2026-01-20T23:13:48+00:00,SAT-64226,213.28156953032266,53.82598930028459,918.723245010086,-3.4594736938557844,121165.40231804542,10.5,10500121165.402319,47.655,-122.3035,60.0,13.8
2026-01-20T23:13:49+00:00,SAT-64226,213.54274293681274,54.19925165760344,915.2729965794138,-3.4184447312660233,119728.3944958123,10.5,10500119728.394495,47.655,-122.3035,60.0,13.816666666666666
2026-01-20T23:13:50+00:00,SAT-64226,213.81123566009146,54.574432617959374,911.8636677007645,-3.376950040167012,118275.07489115561,10.5,10500118275.074892,47.655,-122.3035,60.0,13.833333333333334
2026-01-20T23:13:51+00:00,SAT-64226,214.08732177097073,54.95149172544042,908.4957228607045,-3.3349883796931756,116805.40004371406,10.5,10500116805.400043,47.655,-122.3035,60.0,13.85
2026-01-20T23:13:52+00:00,SAT-64226,214.37128832336415,55.33038549052453,905.1696277833573,-3.292558744241113,115319.3347330028,10.5,10500115319.334732,47.655,-122.3035,60.0,13.866666666666667
2026-01-20T23:13:53+00:00,SAT-64226,214.66343607136324,55.71106724513497,901.8858491957674,-3.249660294343193,113816.8495573145,10.5,10500113816.849558,47.655,-122.3035,60.0,13.883333333333333
2026-01-20T23:13:54+00:00,SAT-64226,214.96408022167836,56.09348698098568,898.6448546622091,-3.2062923983692766,112297.92239428987,10.5,10500112297.922394,47.655,-122.3035,60.0,13.9
2026-01-20T23:13:55+00:00,SAT-64226,215.27355123247335,56.47759118287423,895.4471123769023,-3.162454673196621,110762.53982534986,10.5,10500110762.539825,47.655,-122.3035,60.0,13.916666666666666
2026-01-20T23:13:56+00:00,SAT-64226,215.59219566155917,56.86332265660167,892.2930909161674,-3.1181469218062094,109210.69495005508,10.5,10500109210.69495,47.655,-122.3035,60.0,13.933333333333334
2026-01-20T23:13:57+00:00,SAT-64226,215.9203770562303,57.250620338607774,889.1832590528194,-3.0733691888807244,107642.38933338212,10.5,10500107642.389334,47.655,-122.3035,60.0,13.95
2026-01-20T23:13:58+00:00,SAT-64226,216.25847689792562,57.6394191003925,886.118085515109,-3.028121766460905,106057.63320383297,10.5,10500106057.633204,47.655,-122.3035,60.0,13.966666666666667
2026-01-20T23:13:59+00:00,SAT-64226,216.6068955995329,58.029649541290105,883.0980387400253,-2.9824051883832094,104456.44525861855,10.5,10500104456.44526,47.655,-122.3035,60.0,13.983333333333333
2026-01-20T23:14:00+00:00,SAT-64226,216.96605355604993,58.42123776723743,880.1235866321446,-2.9362202119391823,102838.85202129206,10.5,10500102838.852022,47.655,-122.3035,60.0,14.0
2026-01-20T23:14:01+00:00,SAT-64226,217.33639224839143,58.81410515272714,877.1951963407705,-2.889567909456397,101204.89104930108,10.5,10500101204.891048,47.655,-122.3035,60.0,14.016666666666667
2026-01-20T23:14:02+00:00,SAT-64226,217.7183754156664,59.20816809946881,874.3133339457393,-2.842449555460333,99554.60698191913,10.5,10500099554.606981,47.655,-122.3035,60.0,14.033333333333333
2026-01-20T23:14:03+00:00,SAT-64226,218.1124902722155,59.60333776387067,871.4784642557602,-2.7948667429798295,97888.05561375467,10.5,10500097888.055614,47.655,-122.3035,60.0,14.05
2026-01-20T23:14:04+00:00,SAT-64226,218.51924879879476,59.99951978242023,868.6910504907617,-2.7468213301143876,96205.30202331196,10.5,10500096205.302023,47.655,-122.3035,60.0,14.066666666666666
2026-01-20T23:14:05+00:00,SAT-64226,218.93918908732456,60.39661397140906,865.9515540175275,-2.6983154477504665,94506.42084324847,10.5,10500094506.420843,47.655,-122.3035,60.0,14.083333333333334
2026-01-20T23:14:06+00:00,SAT-64226,219.37287674586443,60.79451400747116,863.2604340776377,-2.6493515431939336,92791.49778856778,10.5,10500092791.49779,47.655,-122.3035,60.0,14.1
2026-01-20T23:14:07+00:00,SAT-64226,219.8209063691162,61.19310709314791,860.6181474718923,-2.599932336554641,91060.62812902295,10.5,10500091060.62813,47.655,-122.3035,60.0,14.116666666666667
