timestamp,satellite,azimuth_deg,elevation_deg,distance_km,relative_velocity_kms,doppler_shift_hz,tx_freq_ghz,rx_freq_hz,ue_lat,ue_lon,ue_alt_m,time_minutes
2026-01-20T23:02:53+00:00,SAT-66521,174.75982637721756,40.15502413854436,92920.32110140892,-73.76557181236281,2583582.3529283362,10.5,10502583582.352928,47.655,-122.3035,60.0,2.8833333333333333
2026-01-20T23:02:54+00:00,SAT-66521,173.35942862414097,40.40763394701466,92846.75223778805,-72.23973150536169,2530140.971079058,10.5,10502530140.971079,47.655,-122.3035,60.0,2.9
2026-01-20T23:02:55+00:00,SAT-66521,171.9477012961481,40.64308397146335,92774.7051455667,-70.68653272411801,2475741.3797355737,10.5,10502475741.379736,47.655,-122.3035,60.0,2.9166666666666665
2026-01-20T23:02:56+00:00,SAT-66521,170.52523419735775,40.86106534572601,92704.20711026319,-69.10651793154877,2420402.578243853,10.5,10502420402.578243,47.655,-122.3035,60.0,2.933333333333333
2026-01-20T23:02:57+00:00,SAT-66521,169.0926628865509,41.06128460298174,92635.28487637945,-67.50024301360648,2364144.036081348,10.5,10502364144.036081,47.655,-122.3035,60.0,2.95
2026-01-20T23:02:58+00:00,SAT-66521,167.6506672208996,41.24346511837757,92567.96463401387,-65.86827795915522,2306985.716669129,10.5,10502306985.71667,47.655,-122.3035,60.0,2.966666666666667
2026-01-20T23:02:59+00:00,SAT-66521,166.19996945300363,41.407348516001974,92502.27200479596,-64.21120577584428,2248948.0394011945,10.5,10502248948.039402,47.655,-122.3035,60.0,2.9833333333333334
2026-01-20T23:03:00+00:00,SAT-66521,164.74133191680954,41.552696019568955,92438.23202890217,-62.52962262073293,2190051.8842195016,10.5,10502190051.88422,47.655,-122.3035,60.0,3.0
2026-01-20T23:03:01+00:00,SAT-66521,163.27555428429594,41.679289734791425,92375.86915194176,-60.82413779929835,2130318.5915792207,10.5,10502130318.59158,47.655,-122.3035,60.0,3.0166666666666666
2026-01-20T23:03:02+00:00,SAT-66521,161.80347040866113,41.78693384720764,92315.20721184327,-59.09537304317806,2069769.9371522202,10.5,10502069769.937153,47.655,-122.3035,60.0,3.033333333333333
2026-01-20T23:03:03+00:00,SAT-66521,160.3259447930938,41.87545571904112,92256.26942646153,-57.34396270745678,2008428.1387368867,10.5,10502008428.138737,47.655,-122.3035,60.0,3.05
2026-01-20T23:03:04+00:00,SAT-66521,158.84386869351854,41.944706872804105,92199.07838098795,-55.57055284848749,1946315.8239595161,10.5,10501946315.82396,47.655,-122.3035,60.0,3.066666666666667
2026-01-20T23:03:05+00:00,SAT-66521,157.35815592027384,41.99456384687885,92143.6560162804,-53.77580178545384,1883456.0499426082,10.5,10501883456.049942,47.655,-122.3035,60.0,3.0833333333333335
2026-01-20T23:03:06+00:00,SAT-66521,155.86973834533438,42.02492891354288,92090.02361663304,-51.96037907137562,1819872.2672651224,10.5,10501819872.267265,47.655,-122.3035,60.0,3.1
2026-01-20T23:03:07+00:00,SAT-66521,154.37956120599773,42.03573064759591,92038.20179857253,-50.12496561849675,1755588.3243540968,10.5,10501755588.324354,47.655,-122.3035,60.0,3.1166666666666667
2026-01-20T23:03:08+00:00,SAT-66521,152.88857823041377,42.02692433908923,91988.21049952901,-48.270252956577124,1690628.44150689,10.5,10501690628.441507,47.655,-122.3035,60.0,3.1333333333333333
2026-01-20T23:03:09+00:00,SAT-66521,151.39774666802518,41.998492244028434,91940.06896724697,-46.39694337979657,1625017.2160363821,10.5,10501625017.216036,47.655,-122.3035,60.0,3.15
2026-01-20T23:03:10+00:00,SAT-66521,149.90802226087712,41.95044366980228,91893.79574904953,-44.505749271204785,1558779.59861035,10.5,10501558779.59861,47.655,-122.3035,60.0,3.1666666666666665
2026-01-20T23:03:11+00:00,SAT-66521,148.42035424224454,41.88281489432107,91849.40868177639,-42.597392778371365,1491940.8818913628,10.5,10501491940.881891,47.655,-122.3035,60.0,3.183333333333333
2026-01-20T23:03:12+00:00,SAT-66521,146.9356804150841,41.79566892055916,91806.92488204542,-40.67260544847592,1424526.6877560916,10.5,10501424526.687756,47.655,-122.3035,60.0,3.2
2026-01-20T23:03:13+00:00,SAT-66521,145.45492237194463,41.68909507037755,91766.36073687814,-38.73212797878434,1356562.958555934,10.5,10501356562.958555,47.655,-122.3035,60.0,3.216666666666667
2026-01-20T23:03:14+00:00,SAT-66521,143.97898090875384,41.563208423332924,91727.73189457397,-36.77670967008081,1288075.9379738916,10.5,10501288075.937973,47.655,-122.3035,60.0,3.2333333333333334
2026-01-20T23:03:15+00:00,SAT-66521,142.5087316954358,41.418149109345684,91691.05325612969,-34.807107962081744,1219092.1547528002,10.5,10501219092.154753,47.655,-122.3035,60.0,3.25
2026-01-20T23:03:16+00:00,SAT-66521,141.04502124846832,41.254081465626754,91656.33896712217,-32.82408824149948,1149638.415972908,10.5,10501149638.415974,47.655,-122.3035,60.0,3.2666666666666666
2026-01-20T23:03:17+00:00,SAT-66521,139.58866323436135,41.071193068428656,91623.60240978263,-30.828423286367002,1079741.7875897782,10.5,10501079741.78759,47.655,-122.3035,60.0,3.283333333333333
2026-01-20T23:03:18+00:00,SAT-66521,138.1404351510456,40.86969365395338,91592.85619562503,-28.820892797890238,1009429.5780377754,10.5,10501009429.578037,47.655,-122.3035,60.0,3.3
2026-01-20T23:03:19+00:00,SAT-66521,136.70107540995735,40.64981394262457,91564.11215854128,-26.802282954304335,938729.3226042248,10.5,10500938729.322605,47.655,-122.3035,60.0,3.316666666666667
2026-01-20T23:03:20+00:00,SAT-66521,135.27128083605032,40.41180438174664,91537.38134834151,-24.773386133605197,867668.7737182986,10.5,10500867668.773718,47.655,-122.3035,60.0,3.3333333333333335
2026-01-20T23:03:21+00:00,SAT-66521,133.85170458595496,40.15593382018105,91512.67402457092,-22.73500028205592,796275.87883344,10.5,10500796275.878834,47.655,-122.3035,60.0,3.35
2026-01-20T23:08:36+00:00,SAT-66521,174.62561173433792,40.14995579282468,93061.39953205352,-74.62964179709886,2613845.7388062044,10.5,10502613845.738806,47.655,-122.3035,60.0,8.6
2026-01-20T23:08:37+00:00,SAT-66521,173.2255146703092,40.40051354309108,92986.96890263454,-73.12846090724922,2561268.034054802,10.5,10502561268.034056,47.655,-122.3035,60.0,8.616666666666667
2026-01-20T23:08:38+00:00,SAT-66521,171.81416484543084,40.63390956556308,92914.03545095639,-71.5996190890991,2507721.526588706,10.5,10502507721.526588,47.655,-122.3035,60.0,8.633333333333333
2026-01-20T23:08:39+00:00,SAT-66521,170.392154114312,40.849837052389915,92842.62676418487,-70.0436470645017,2453224.8045321666,10.5,10502453224.804533,47.655,-122.3035,60.0,8.65
2026-01-20T23:08:40+00:00,SAT-66521,168.96011975645277,41.048004646557565,92772.76990017919,-68.4610892970523,2397796.93730337,10.5,10502397796.937304,47.655,-122.3035,60.0,8.666666666666666
2026-01-20T23:08:41+00:00,SAT-66521,167.51874298477676,41.2281378751607,92704.49137378692,-66.85250402531372,2341457.476778132,10.5,10502341457.476778,47.655,-122.3035,60.0,8.683333333333334
2026-01-20T23:08:42+00:00,SAT-66521,166.06874702385946,41.389980544117364,92637.81714310568,-65.21846271340222,2284226.438047095,10.5,10502284226.438047,47.655,-122.3035,60.0,8.7
2026-01-20T23:08:43+00:00,SAT-66521,164.6108947698482,41.53329607733028,92572.77259629285,-63.5595504545059,2226124.3135486483,10.5,10502226124.313549,47.655,-122.3035,60.0,8.716666666666667
