timestamp,satellite,azimuth_deg,elevation_deg,distance_km,relative_velocity_kms,doppler_shift_hz,tx_freq_ghz,rx_freq_hz,ue_lat,ue_lon,ue_alt_m,time_minutes
2026-01-20T23:01:42+00:00,SAT-66530,175.5627437487898,40.09708299227241,159815.06073178674,-92.94920815905265,3255474.4444907047,10.5,10503255474.44449,47.655,-122.3035,60.0,1.7
2026-01-20T23:01:43+00:00,SAT-66530,173.8775723584868,40.43621719002188,159722.35938818275,-90.34638265197417,3164312.4852918372,10.5,10503164312.485292,47.655,-122.3035,60.0,1.7166666666666666
2026-01-20T23:01:44+00:00,SAT-66530,172.1749451397907,40.750549866783146,159632.25392921787,-87.69351557918027,3071397.8587860037,10.5,10503071397.858786,47.655,-122.3035,60.0,1.7333333333333334
2026-01-20T23:01:45+00:00,SAT-66530,170.4558301598383,41.03951948933138,159544.79426301358,-84.99202848616947,2976780.3535096915,10.5,10502976780.35351,47.655,-122.3035,60.0,1.75
2026-01-20T23:01:46+00:00,SAT-66530,168.7212968273839,41.30259516944995,159460.0288799367,-82.24337753170302,2880510.9703022675,10.5,10502880510.970303,47.655,-122.3035,60.0,1.7666666666666666
2026-01-20T23:01:47+00:00,SAT-66530,166.97251290693657,41.539280425749396,159378.0048180784,-79.44905221489743,2782641.877723365,10.5,10502782641.877724,47.655,-122.3035,60.0,1.7833333333333334
2026-01-20T23:01:48+00:00,SAT-66530,165.21074018750477,41.74911685184662,159298.76763000275,-76.61057464768139,2683226.3865712546,10.5,10502683226.386572,47.655,-122.3035,60.0,1.8
2026-01-20T23:01:49+00:00,SAT-66530,163.43732877669882,41.9316876341977,159222.3613502208,-73.72949833591399,2582318.907192445,10.5,10502582318.907192,47.655,-122.3035,60.0,1.8166666666666667
2026-01-20T23:01:50+00:00,SAT-66530,161.65371004596577,42.08662085862998,159148.82846388046,-70.80740742520294,2479974.923067047,10.5,10502479974.923067,47.655,-122.3035,60.0,1.8333333333333333
2026-01-20T23:01:51+00:00,SAT-66530,159.86138826755607,42.21359254780339,159078.20987620836,-67.84591544686195,2376250.9468868976,10.5,10502376250.946886,47.655,-122.3035,60.0,1.85
2026-01-20T23:01:52+00:00,SAT-66530,158.06193104250923,42.3123293717363,159010.5448832027,-64.84666424910442,2271204.483121441,10.5,10502271204.483122,47.655,-122.3035,60.0,1.8666666666666667
2026-01-20T23:01:53+00:00,SAT-66530,156.2569586397579,42.38261097954237,158945.87114339162,-61.81132250712186,2164893.975834374,10.5,10502164893.975834,47.655,-122.3035,60.0,1.8833333333333333
2026-01-20T23:01:54+00:00,SAT-66530,154.4481324166488,42.42427190561391,158884.22465107785,-58.74158525100062,2057378.792149289,10.5,10502057378.792149,47.655,-122.3035,60.0,1.9
2026-01-20T23:01:55+00:00,SAT-66530,152.63714248048458,42.437203012495,158825.63971005415,-55.639171995798364,1948719.1567570486,10.5,10501948719.156757,47.655,-122.3035,60.0,1.9166666666666667
2026-01-20T23:01:56+00:00,SAT-66530,150.8256948423206,42.421352439084785,158770.14890918368,-52.50582582121913,1838976.1196821067,10.5,10501838976.119682,47.655,-122.3035,60.0,1.9333333333333333
