timestamp,satellite,azimuth_deg,elevation_deg,distance_km,relative_velocity_kms,doppler_shift_hz,tx_freq_ghz,rx_freq_hz,ue_lat,ue_lon,ue_alt_m,time_minutes
2026-01-20T23:00:46+00:00,SAT-66440,156.23736689152418,40.80063768192779,1395414.5849314465,-574.8328624368035,20133078.383134093,10.5,10520133078.383135,47.655,-122.3035,60.0,0.7666666666666667
2026-01-20T23:00:47+00:00,SAT-66440,152.06392270812526,41.53196935466983,1394841.284956643,-548.6220749044771,19215065.732230697,10.5,10519215065.732231,47.655,-122.3035,60.0,0.7833333333333333
2026-01-20T23:00:48+00:00,SAT-66440,147.80233067264916,42.10944974626016,1394294.125873938,-520.6307095281282,18234689.713392813,10.5,10518234689.713392,47.655,-122.3035,60.0,0.8
2026-01-20T23:00:49+00:00,SAT-66440,143.47054838670468,42.52673972574939,1393774.8835129687,-490.9450327088109,17194971.740891878,10.5,10517194971.740892,47.655,-122.3035,60.0,0.8166666666666667
2026-01-20T23:00:50+00:00,SAT-66440,139.08938612301557,42.77898969836652,1393285.247667014,-459.65735314444987,16099144.855794618,10.5,10516099144.855795,47.655,-122.3035,60.0,0.8333333333333334
2026-01-20T23:00:51+00:00,SAT-66440,134.68176374138838,42.8630728957805,1392826.816066811,-426.8657410297187,14950643.891155016,10.5,10514950643.891155,47.655,-122.3035,60.0,0.85
2026-01-20T23:00:52+00:00,SAT-66440,130.27175847232715,42.777742541320904,1392401.0886344241,-392.67372106332675,13753094.719830913,10.5,10513753094.719831,47.655,-122.3035,60.0,0.8666666666666667
2026-01-20T23:00:53+00:00,SAT-66440,125.88353211330457,42.523694537410705,1392009.4620432837,-357.18993377387847,12510302.39268302,10.5,10512510302.392683,47.655,-122.3035,60.0,0.8833333333333333
2026-01-20T23:00:54+00:00,SAT-66440,121.54024907217804,42.10352822503292,1391653.2246159997,-320.52777673707845,11226238.57248378,10.5,10511226238.572483,47.655,-122.3035,60.0,0.9
2026-01-20T23:00:55+00:00,SAT-66440,117.26309835973197,41.52161024231048,1391333.5515800007,-282.8050167630325,9905027.951076211,10.5,10509905027.951077,47.655,-122.3035,60.0,0.9166666666666666
2026-01-20T23:00:56+00:00,SAT-66440,113.0705129344129,40.78385789563689,1391051.500709949,-244.14338346979287,8550934.014600277,10.5,10508550934.0146,47.655,-122.3035,60.0,0.9333333333333333
2026-01-20T23:02:38+00:00,SAT-66440,158.18492776623575,40.40204469974064,1395925.9227583166,-586.5945175788194,20545021.297959417,10.5,10520545021.29796,47.655,-122.3035,60.0,2.6333333333333333
2026-01-20T23:02:39+00:00,SAT-66440,154.05781292510315,41.20384369986586,1395340.8924927844,-561.0672599898163,19650948.75699999,10.5,10519650948.757,47.655,-122.3035,60.0,2.65
2026-01-20T23:02:40+00:00,SAT-66440,149.83516183436305,41.85517665806746,1394781.3214121547,-533.7210451904391,18693168.640351888,10.5,10518693168.640352,47.655,-122.3035,60.0,2.6666666666666665
2026-01-20T23:02:41+00:00,SAT-66440,145.5334064819709,42.34909289542523,1394249.0236230849,-504.63984411610113,17674621.965369996,10.5,10517674621.96537,47.655,-122.3035,60.0,2.683333333333333
2026-01-20T23:02:42+00:00,SAT-66440,141.17209608928553,42.680002684870594,1393745.7294852198,-473.9137922908469,16598465.65937924,10.5,10516598465.65938,47.655,-122.3035,60.0,2.7
2026-01-20T23:02:43+00:00,SAT-66440,136.7732728577792,42.84393815177583,1393273.0794630416,-441.6389222970836,15468063.189632935,10.5,10515468063.189632,47.655,-122.3035,60.0,2.716666666666667
2026-01-20T23:02:44+00:00,SAT-66440,132.36060885771175,42.83874943093762,1392832.6182445374,-407.91686398517976,14286974.063384835,10.5,10514286974.063385,47.655,-122.3035,60.0,2.7333333333333334
2026-01-20T23:02:45+00:00,SAT-66440,127.95837637941264,42.66421375254608,1392425.7891588563,-372.8545205401376,13058942.482373739,10.5,10513058942.482374,47.655,-122.3035,60.0,2.75
2026-01-20T23:02:46+00:00,SAT-66440,123.5903547785705,42.322044488664886,1392053.9289170376,-336.56371474189916,11787884.953363106,10.5,10511787884.953363,47.655,-122.3035,60.0,2.7666666666666666
2026-01-20T23:02:47+00:00,SAT-66440,119.27878913211231,41.81579926278074,1391718.262705535,-299.1608106778406,10477877.038912453,10.5,10510477877.038912,47.655,-122.3035,60.0,2.783333333333333
2026-01-20T23:02:48+00:00,SAT-66440,115.04350599422523,41.150698478747486,1391419.899657019,-260.76631554072804,9133139.41065737,10.5,10509133139.410658,47.655,-122.3035,60.0,2.8
2026-01-20T23:02:49+00:00,SAT-66440,110.90126228076879,40.33337544588315,1391159.8287183193,-221.50445455962344,7758022.961591803,10.5,10507758022.961592,47.655,-122.3035,60.0,2.816666666666667
2026-01-20T23:04:31+00:00,SAT-66440,155.98732397711564,40.850227370068055,1395847.5621108732,-573.081274630495,20071730.3689481,10.5,10520071730.368948,47.655,-122.3035,60.0,4.516666666666667
2026-01-20T23:04:32+00:00,SAT-66440,151.8063678752852,41.572305593352276,1395276.0090529749,-546.404171516187,19137385.373850744,10.5,10519137385.37385,47.655,-122.3035,60.0,4.533333333333333
2026-01-20T23:04:33+00:00,SAT-66440,147.53826170390352,42.13997935591114,1394731.0619592494,-517.9528761611007,18140900.661655594,10.5,10518140900.661655,47.655,-122.3035,60.0,4.55
2026-01-20T23:04:34+00:00,SAT-66440,143.2011836242649,42.54699104139918,1394214.4902907582,-487.8152687295793,17085354.16745068,10.5,10517085354.16745,47.655,-122.3035,60.0,4.566666666666666
2026-01-20T23:04:35+00:00,SAT-66440,138.8161279985865,42.7885918208202,1393727.9758627452,-456.08525540861626,15974034.883127283,10.5,10515974034.883127,47.655,-122.3035,60.0,4.583333333333333
2026-01-20T23:04:36+00:00,SAT-66440,134.40614543698027,42.86177112540682,1393273.1068346843,-422.862477702634,14810432.675653424,10.5,10514810432.675653,47.655,-122.3035,60.0,4.6
2026-01-20T23:04:37+00:00,SAT-66440,129.99537803391917,42.76540836276559,1392851.3719902555,-388.25200060505637,13598227.36552329,10.5,10513598227.365522,47.655,-122.3035,60.0,4.616666666666666
2026-01-20T23:04:38+00:00,SAT-66440,125.60798053385916,42.50032909789601,1392464.155328319,-352.36396593160345,12341276.585022816,10.5,10512341276.585022,47.655,-122.3035,60.0,4.633333333333334
2026-01-20T23:04:39+00:00,SAT-66440,121.26703996171321,42.06925902856447,1392112.7309996297,-315.31322562403443,11043602.93497564,10.5,10511043602.934977,47.655,-122.3035,60.0,4.65
2026-01-20T23:04:40+00:00,SAT-66440,116.99360642487645,41.47668161248072,1391798.258609274,-277.21894846786597,9709380.21033402,10.5,10509709380.210335,47.655,-122.3035,60.0,4.666666666666667
2026-01-20T23:04:41+00:00,SAT-66440,112.80592672698873,40.72861645469908,1391521.7789113354,-238.2042056853217,8342918.885890978,10.5,10508342918.885891,47.655,-122.3035,60.0,4.683333333333334
2026-01-20T23:06:23+00:00,SAT-66440,157.8524982723334,40.474040238848,1396362.0704434288,-584.685401152675,20478155.965161365,10.5,10520478155.965162,47.655,-122.3035,60.0,6.383333333333334
2026-01-20T23:06:24+00:00,SAT-66440,153.71543269037286,41.26374169319549,1395778.9442033458,-558.7036798587221,19568166.182875026,10.5,10519568166.182875,47.655,-122.3035,60.0,6.4
2026-01-20T23:06:25+00:00,SAT-66440,149.48403701645475,41.90224241757891,1395221.7303999667,-530.9099524656962,18594712.282220956,10.5,10518594712.28222,47.655,-122.3035,60.0,6.416666666666667
2026-01-20T23:06:26+00:00,SAT-66440,145.17504310962127,42.38268991985619,1394692.2362073744,-501.3897570567243,17560790.16869599,10.5,10517560790.168695,47.655,-122.3035,60.0,6.433333333333334
2026-01-20T23:06:27+00:00,SAT-66440,140.80826118987758,42.69961882688667,1394192.1834896696,-470.23477710199734,16469610.985246908,10.5,10516469610.985247,47.655,-122.3035,60.0,6.45
2026-01-20T23:06:28+00:00,SAT-66440,136.40593226945572,42.84920768898827,1393723.2026719733,-437.5425667717259,15324591.491568217,10.5,10515324591.491568,47.655,-122.3035,60.0,6.466666666666667
2026-01-20T23:06:29+00:00,SAT-66440,131.99184594501497,42.82946872406328,1393286.8268853796,-403.41624280163313,14129343.271928301,10.5,10514129343.271929,47.655,-122.3035,60.0,6.483333333333333
2026-01-20T23:06:30+00:00,SAT-66440,127.59029922902552,42.64034877279729,1392884.4864192253,-367.96415704368894,12887661.266511027,10.5,10512887661.266512,47.655,-122.3035,60.0,6.5
2026-01-20T23:06:31+00:00,SAT-66440,123.22500151681169,42.283729435070434,1392517.503499934,-331.2995318205565,11603510.999986008,10.5,10511603510.999987,47.655,-122.3035,60.0,6.516666666666667
2026-01-20T23:06:32+00:00,SAT-66440,118.91804135957781,41.76332658587033,1392187.0874335314,-293.5400776415443,10281015.192304188,10.5,10510281015.192305,47.655,-122.3035,60.0,6.533333333333333
2026-01-20T23:06:33+00:00,SAT-66440,114.68901863154147,41.0845016393131,1391894.3301294304,-254.8075878742312,8924439.562383613,10.5,10508924439.562384,47.655,-122.3035,60.0,6.55
