timestamp,satellite,azimuth_deg,elevation_deg,distance_km,relative_velocity_kms,doppler_shift_hz,tx_freq_ghz,rx_freq_hz,ue_lat,ue_lon,ue_alt_m,time_minutes
2026-01-20T23:00:00+00:00,SAT-66197,163.9273395306339,43.56797727290784,255845.92412523486,-44.27073782476864,1550548.5036587233,10.5,10501550548.503658,47.655,-122.3035,60.0,0.0
2026-01-20T23:00:01+00:00,SAT-66197,162.18015861394846,42.72099384627599,255801.77144271097,-40.82292943217297,1429791.6695349826,10.5,10501429791.669535,47.655,-122.3035,60.0,0.016666666666666666
2026-01-20T23:00:02+00:00,SAT-66197,160.48091497335835,41.84761971886704,255761.05737442395,-37.34566451622399,1308003.1433624388,10.5,10501308003.143362,47.655,-122.3035,60.0,0.03333333333333333
2026-01-20T23:00:03+00:00,SAT-66197,158.8282763822444,40.94933783122249,255723.81129834644,-33.841457159906454,1185270.978961778,10.5,10501185270.978962,47.655,-122.3035,60.0,0.05
2026-01-20T23:00:04+00:00,SAT-66197,157.2207964397911,40.02757024854888,255690.06008507227,-30.31284311048356,1061683.9889283585,10.5,10501061683.988928,47.655,-122.3035,60.0,0.06666666666666667
2026-01-20T23:03:17+00:00,SAT-66197,255.82393506418651,40.28620154168277,260331.53037378614,-134.10605190727986,4696961.205830063,10.5,10504696961.20583,47.655,-122.3035,60.0,3.283333333333333
2026-01-20T23:03:18+00:00,SAT-66197,254.22957283107104,41.186918542283856,260197.78193801732,-133.69455730436948,4682548.924215698,10.5,10504682548.924215,47.655,-122.3035,60.0,3.3
2026-01-20T23:03:19+00:00,SAT-66197,252.59008227592216,42.065039959358884,260064.4438995324,-133.19006398996046,4664879.43434049,10.5,10504664879.434341,47.655,-122.3035,60.0,3.316666666666667
2026-01-20T23:03:20+00:00,SAT-66197,250.90400797422333,42.91915859558404,259931.6090090464,-132.5927999719324,4643960.722004855,10.5,10504643960.722004,47.655,-122.3035,60.0,3.3333333333333335
2026-01-20T23:03:21+00:00,SAT-66197,249.1700031030718,43.74780372145947,259799.3697898744,-131.903059007231,4619803.075819625,10.5,10504619803.075819,47.655,-122.3035,60.0,3.35
2026-01-20T23:03:22+00:00,SAT-66197,247.38686027290169,44.549443067494785,259667.81847235787,-131.12120212525932,4592419.140561645,10.5,10504592419.140562,47.655,-122.3035,60.0,3.3666666666666667
2026-01-20T23:03:23+00:00,SAT-66197,245.55354582652689,45.32248609119035,259537.0469267716,-130.24765598287175,4561823.859558714,10.5,10504561823.859558,47.655,-122.3035,60.0,3.3833333333333333
2026-01-20T23:03:24+00:00,SAT-66197,243.66923743966657,46.06528869776672,259407.14659787135,-129.28291384962105,4528034.509197096,10.5,10504528034.509197,47.655,-122.3035,60.0,3.4
2026-01-20T23:03:25+00:00,SAT-66197,241.73336457829248,46.77615962822833,259278.20843845865,-128.22753528035116,4491070.687454342,10.5,10504491070.687454,47.655,-122.3035,60.0,3.4166666666666665
2026-01-20T23:03:26+00:00,SAT-66197,239.74565117500555,47.45336869211697,259150.32284327238,-127.08214652928629,4450954.328402437,10.5,10504450954.328402,47.655,-122.3035,60.0,3.433333333333333
2026-01-20T23:03:27+00:00,SAT-66197,237.70615957678615,48.09515700923798,259023.5795824672,-125.84743982996899,4407709.676988186,10.5,10504407709.676989,47.655,-122.3035,60.0,3.45
2026-01-20T23:03:28+00:00,SAT-66197,235.61533453578164,48.699749373237864,258898.0677358101,-124.52417350298671,4361363.292806254,10.5,10504361363.292807,47.655,-122.3035,60.0,3.466666666666667
2026-01-20T23:03:29+00:00,SAT-66197,233.4740456664661,49.26536880117219,258773.8756267698,-123.113171286032,4311944.02663504,10.5,10504311944.026634,47.655,-122.3035,60.0,3.4833333333333334
2026-01-20T23:03:30+00:00,SAT-66197,231.28362651264584,49.79025324593645,258651.09075727387,-121.61532319229828,4259483.050501331,10.5,10504259483.0505,47.655,-122.3035,60.0,3.5
2026-01-20T23:03:31+00:00,SAT-66197,229.04590806998834,50.27267436065218,258529.79974161004,-120.0315838363955,4204013.799046782,10.5,10504204013.799047,47.655,-122.3035,60.0,3.5166666666666666
2026-01-20T23:03:32+00:00,SAT-66197,226.763244506181,50.710958071093806,258410.08824199723,-118.36297242098217,4145571.969059718,10.5,10504145571.969059,47.655,-122.3035,60.0,3.533333333333333
2026-01-20T23:03:33+00:00,SAT-66197,224.43852870111576,51.103506604440646,258292.04090416938,-116.61057289845226,4084195.52513809,10.5,10504084195.525139,47.655,-122.3035,60.0,3.55
2026-01-20T23:03:34+00:00,SAT-66197,222.0751953671676,51.448821482621724,258175.74129279863,-114.77553265340197,4019924.6535438886,10.5,10504019924.653543,47.655,-122.3035,60.0,3.566666666666667
2026-01-20T23:03:35+00:00,SAT-66197,219.67720985383298,51.74552685748613,258061.2718282323,-112.8590622681818,3952801.7539917864,10.5,10503952801.753992,47.655,-122.3035,60.0,3.5833333333333335
2026-01-20T23:03:36+00:00,SAT-66197,217.2490412111742,51.99239246599762,257948.71372346353,-110.86243449562589,3882871.403669774,10.5,10503882871.40367,47.655,-122.3035,60.0,3.6
2026-01-20T23:03:37+00:00,SAT-66197,214.79561884277504,52.18835539943274,257838.14692212656,-108.78698436219204,3810180.360851561,10.5,10503810180.360851,47.655,-122.3035,60.0,3.6166666666666667
