timestamp,satellite,azimuth_deg,elevation_deg,distance_km,relative_velocity_kms,doppler_shift_hz,tx_freq_ghz,rx_freq_hz,ue_lat,ue_lon,ue_alt_m,time_minutes
2026-01-20T23:01:11+00:00,SAT-66513,95.81478777159202,40.25819603745953,732419.0646596308,-100.65615255135974,3525404.2374517554,10.5,10503525404.237452,47.655,-122.3035,60.0,1.1833333333333333
2026-01-20T23:01:12+00:00,SAT-66513,92.74005336816366,40.879816786995896,732318.6769234863,-93.4618057243583,3273427.7795132594,10.5,10503273427.779512,47.655,-122.3035,60.0,1.2
2026-01-20T23:01:13+00:00,SAT-66513,89.60994125357237,41.41832794528926,732225.4643492438,-86.09271900344822,3015331.1913410653,10.5,10503015331.191341,47.655,-122.3035,60.0,1.2166666666666666
2026-01-20T23:01:14+00:00,SAT-66513,86.43070380464403,41.87065173793033,732139.6012108243,-78.56176137367375,2751565.1992271743,10.5,10502751565.199226,47.655,-122.3035,60.0,1.2333333333333334
2026-01-20T23:01:15+00:00,SAT-66513,83.2096372760059,42.234085743078786,732061.248947481,-70.88214138985771,2482592.4226336135,10.5,10502482592.422634,47.655,-122.3035,60.0,1.25
2026-01-20T23:01:16+00:00,SAT-66513,79.95497815785596,42.50637022173314,731990.5558251349,-63.06738376681171,2208886.554282573,10.5,10502208886.554283,47.655,-122.3035,60.0,1.2666666666666666
2026-01-20T23:01:17+00:00,SAT-66513,76.67575250253361,42.68574787923627,731927.6566210581,-55.13130620607605,1930931.5485308124,10.5,10501930931.54853,47.655,-122.3035,60.0,1.2833333333333334
2026-01-20T23:01:18+00:00,SAT-66513,73.38158274352978,42.771012492019146,731872.6723316687,-47.087995331575314,1649220.7785345314,10.5,10501649220.778534,47.655,-122.3035,60.0,1.3
2026-01-20T23:01:19+00:00,SAT-66513,70.08246064289787,42.76154329133986,731825.7099043245,-38.95178107221967,1364256.139019703,10.5,10501364256.139019,47.655,-122.3035,60.0,1.3166666666666667
2026-01-20T23:01:20+00:00,SAT-66513,66.78849854463968,42.657322806006825,731786.8619946685,-30.737210814221406,1076547.140986865,10.5,10501076547.140987,47.655,-122.3035,60.0,1.3333333333333333
2026-01-20T23:01:21+00:00,SAT-66513,63.50967338806118,42.45893695016205,731756.2067497498,-22.459022446874933,786609.9676603166,10.5,10500786609.96766,47.655,-122.3035,60.0,1.35
2026-01-20T23:01:22+00:00,SAT-66513,60.25557879147737,42.1675573696039,731733.8076180295,-14.132117105323736,494966.51982452214,10.5,10500494966.519825,47.655,-122.3035,60.0,1.3666666666666667
2026-01-20T23:01:23+00:00,SAT-66513,57.03519955172331,41.784907282455144,731719.7131865697,-5.771530671352249,202143.41766128957,10.5,10500202143.417662,47.655,-122.3035,60.0,1.3833333333333333
2026-01-20T23:01:24+00:00,SAT-66513,53.85672060228627,41.31321313168293,731713.9570466469,2.6075948296455653,-91329.00104938076,10.5,10499908670.998951,47.655,-122.3035,60.0,1.4
2026-01-20T23:01:25+00:00,SAT-66513,50.727378796635904,40.75514515812275,731716.5576878903,10.990040600483697,-384917.7096545865,10.5,10499615082.290346,47.655,-122.3035,60.0,1.4166666666666667
2026-01-20T23:01:26+00:00,SAT-66513,47.65336191323575,40.11375047173337,731727.5184217158,19.360540874776778,-678088.0364413842,10.5,10499321911.963558,47.655,-122.3035,60.0,1.4333333333333333
2026-01-20T23:03:40+00:00,SAT-66513,96.7716174699624,40.0488169813959,732682.91404853,-103.72524239105063,3632896.74587488,10.5,10503632896.745874,47.655,-122.3035,60.0,3.6666666666666665
2026-01-20T23:03:41+00:00,SAT-66513,93.7150976475954,40.69576963887526,732579.4654067854,-96.63224198592883,3384469.868325549,10.5,10503384469.868326,47.655,-122.3035,60.0,3.683333333333333
2026-01-20T23:03:42+00:00,SAT-66513,90.60146145244286,41.26063121188718,732483.0908507782,-89.35888569394125,3129726.1647135336,10.5,10503129726.164713,47.655,-122.3035,60.0,3.7
2026-01-20T23:03:43+00:00,SAT-66513,87.4366221459835,41.74022060474354,732393.9702554459,-81.91784735714184,2869109.5265978617,10.5,10502869109.526598,47.655,-122.3035,60.0,3.716666666666667
2026-01-20T23:03:44+00:00,SAT-66513,84.22755968638147,42.13171010756734,732312.2708556817,-74.32214906635815,2603076.0426827036,10.5,10502603076.042683,47.655,-122.3035,60.0,3.7333333333333334
2026-01-20T23:03:45+00:00,SAT-66513,80.98223209794882,42.43269434526322,732238.146899013,-66.5851404292074,2332093.2726955987,10.5,10502332093.272696,47.655,-122.3035,60.0,3.75
2026-01-20T23:03:46+00:00,SAT-66513,77.70943913641185,42.64125282230551,732171.7393189583,-58.720474472966075,2056639.4034040167,10.5,10502056639.403404,47.655,-122.3035,60.0,3.7666666666666666
2026-01-20T23:03:47+00:00,SAT-66513,74.41864160398835,42.75600240613317,732113.1754324172,-50.742084222029845,1777202.4282589303,10.5,10501777202.428259,47.655,-122.3035,60.0,3.783333333333333
2026-01-20T23:03:48+00:00,SAT-66513,71.11974366548802,42.7761364648983,732062.5686604198,-42.66415822491189,1494279.2902467707,10.5,10501494279.290247,47.655,-122.3035,60.0,3.8
2026-01-20T23:03:49+00:00,SAT-66513,67.82284931173255,42.701448072487615,732020.0182732835,-34.50111442813639,1208374.9668426684,10.5,10501208374.966843,47.655,-122.3035,60.0,3.816666666666667
2026-01-20T23:03:50+00:00,SAT-66513,64.53800693232805,42.53233570392498,731985.6091618271,-26.267574238262803,920001.561552824,10.5,10500920001.561552,47.655,-122.3035,60.0,3.8333333333333335
2026-01-20T23:03:51+00:00,SAT-66513,61.27495715641818,42.26979104354581,731959.4116344536,-17.978335035279123,629677.3412172724,10.5,10500629677.341217,47.655,-122.3035,60.0,3.85
2026-01-20T23:03:52+00:00,SAT-66513,58.04289887951969,41.915369773496586,731941.481241645,-9.648342705250585,337925.7739870532,10.5,10500337925.773987,47.655,-122.3035,60.0,3.8666666666666667
2026-01-20T23:03:53+00:00,SAT-66513,54.850286283557324,41.47114734081392,731931.8586278537,-1.2926628909209341,45274.522398658235,10.5,10500045274.522398,47.655,-122.3035,60.0,3.8833333333333333
