timestamp,satellite,azimuth_deg,elevation_deg,distance_km,relative_velocity_kms,doppler_shift_hz,tx_freq_ghz,rx_freq_hz,ue_lat,ue_lon,ue_alt_m,time_minutes
2026-01-20T23:00:25+00:00,SAT-66504,58.95797386873306,42.15801436476635,22435217.57549157,-8977.702342671811,314437111.68362355,10.5,10814437111.683624,47.655,-122.3035,60.0,0.4166666666666667
2026-01-20T23:00:26+00:00,SAT-66504,42.26856250167518,42.8239533588667,22426263.813688476,-988.4162228232518,34618517.11974737,10.5,10534618517.119747,47.655,-122.3035,60.0,0.43333333333333335
2026-01-20T23:00:27+00:00,SAT-66504,25.856489121878987,41.076663138805735,22425278.033242248,7049.048716963046,-246887503.51455468,10.5,10253112496.485445,47.655,-122.3035,60.0,0.45
2026-01-20T23:00:54+00:00,SAT-66504,70.14859816353153,40.29724451878296,22446901.021415517,-14244.574740306103,498905261.89692897,10.5,10998905261.896929,47.655,-122.3035,60.0,0.9
2026-01-20T23:00:55+00:00,SAT-66504,54.009127646605315,42.61147886353942,22432694.432207853,-6502.919498839466,227759748.17156473,10.5,10727759748.171564,47.655,-122.3035,60.0,0.9166666666666666
2026-01-20T23:00:56+00:00,SAT-66504,37.267382374744464,42.54859316765525,22426208.853827674,1544.3930616948485,-54091177.79672733,10.5,10445908822.203272,47.655,-122.3035,60.0,0.9333333333333333
2026-01-20T23:00:57+00:00,SAT-66504,21.16937378882807,40.11391987066457,22427749.128507875,9521.5327545084,-333484353.1065021,10.5,10166515646.893497,47.655,-122.3035,60.0,0.95
2026-01-20T23:01:24+00:00,SAT-66504,65.43529023050574,41.226888955099994,22442758.87703953,-11867.828998052277,415661572.37867844,10.5,10915661572.37868,47.655,-122.3035,60.0,1.4
2026-01-20T23:01:25+00:00,SAT-66504,48.99067003360731,42.84959175354802,22430922.695585467,-3987.8837715681675,139672558.41194564,10.5,10639672558.411945,47.655,-122.3035,60.0,1.4166666666666667
2026-01-20T23:01:26+00:00,SAT-66504,32.31417391026934,42.05647405151362,22426945.446170624,4080.370445712356,-142911832.95871884,10.5,10357088167.04128,47.655,-122.3035,60.0,1.4333333333333333
2026-01-20T23:01:54+00:00,SAT-66504,60.585985553823676,41.96100123476179,22439325.70293254,-9426.245058453964,330146974.9241211,10.5,10830146974.924122,47.655,-122.3035,60.0,1.9
2026-01-20T23:01:55+00:00,SAT-66504,43.93731190069778,42.866996257546326,22429924.594527576,-1444.1403605708335,50579904.13485903,10.5,10550579904.13486,47.655,-122.3035,60.0,1.9166666666666667
2026-01-20T23:01:56+00:00,SAT-66504,27.44078735586556,41.35294407952412,22428484.305207964,6607.447462174398,-231420759.60040057,10.5,10268579240.3996,47.655,-122.3035,60.0,1.9333333333333333
2026-01-20T23:02:24+00:00,SAT-66504,55.62525320762655,42.48787764039422,22436631.128545973,-6930.785008507634,242745408.1894554,10.5,10742745408.189455,47.655,-122.3035,60.0,2.4
2026-01-20T23:02:25+00:00,SAT-66504,38.88559160661867,42.66160435238264,22429718.82563082,1116.4023270088253,-39101131.86901008,10.5,10460898868.13099,47.655,-122.3035,60.0,2.4166666666666665
2026-01-20T23:02:26+00:00,SAT-66504,22.674578950203998,40.44604898385369,22430832.25088496,9113.398685496599,-319189771.6043086,10.5,10180810228.39569,47.655,-122.3035,60.0,2.433333333333333
2026-01-20T23:02:53+00:00,SAT-66504,66.9441687660735,40.953724346456504,22446928.94048417,-12260.085206637628,429400044.0454546,10.5,10929400044.045454,47.655,-122.3035,60.0,2.8833333333333333
2026-01-20T23:02:54+00:00,SAT-66504,50.58330347043002,42.7981549521575,22434701.548838083,-4392.904789105034,153858107.68329224,10.5,10653858107.683292,47.655,-122.3035,60.0,2.9
2026-01-20T23:02:55+00:00,SAT-66504,33.87173182678878,42.23470723053325,22430320.358461745,3681.5381595445288,-128943039.23822378,10.5,10371056960.761776,47.655,-122.3035,60.0,2.9166666666666665
2026-01-20T23:03:23+00:00,SAT-66504,62.094495861782924,41.756828223104634,22443334.306494202,-9800.551008051772,343256752.59163326,10.5,10843256752.591633,47.655,-122.3035,60.0,3.3833333333333333
2026-01-20T23:03:24+00:00,SAT-66504,45.49471475840697,42.88536629557039,22433559.89028884,-1824.4947711340558,63901524.49034453,10.5,10563901524.490345,47.655,-122.3035,60.0,3.4
2026-01-20T23:03:25+00:00,SAT-66504,28.929536275470007,41.59085394511501,22431740.260837093,6238.832803852346,-218510315.02750358,10.5,10281489684.972496,47.655,-122.3035,60.0,3.4166666666666665
2026-01-20T23:03:53+00:00,SAT-66504,57.123457483257575,42.35261054627951,22440490.942848038,-7284.975571020258,255150659.9132414,10.5,10755150659.913242,47.655,-122.3035,60.0,3.8833333333333333
2026-01-20T23:03:54+00:00,SAT-66504,40.39659989360167,42.7463422489267,22433225.393878542,762.1848054570333,-26694935.925635763,10.5,10473305064.074364,47.655,-122.3035,60.0,3.9
2026-01-20T23:03:55+00:00,SAT-66504,24.088608469164257,40.73751927835512,22433985.546191186,8775.6967683289,-307362021.9874025,10.5,10192637978.012598,47.655,-122.3035,60.0,3.9166666666666665
2026-01-20T23:04:22+00:00,SAT-66504,68.33495729130394,40.68249777758538,22450974.4600991,-12582.048131171143,440676547.5644387,10.5,10940676547.564438,47.655,-122.3035,60.0,4.366666666666666
2026-01-20T23:04:23+00:00,SAT-66504,52.06039954435746,42.73071357389021,22438425.964096278,-4725.147002337949,165494635.3738774,10.5,10665494635.373877,47.655,-122.3035,60.0,4.383333333333334
2026-01-20T23:04:24+00:00,SAT-66504,35.32642257408306,42.3813975359188,22433713.417485945,3354.573010305728,-117491336.650671,10.5,10382508663.349329,47.655,-122.3035,60.0,4.4
2026-01-20T23:04:52+00:00,SAT-66504,63.4849228558561,41.55002267840322,22447240.673311073,-10104.7528425241,353911187.6073382,10.5,10853911187.607338,47.655,-122.3035,60.0,4.866666666666666
2026-01-20T23:04:53+00:00,SAT-66504,46.939631922007415,42.883618258749465,22437162.86647613,-2133.2953092742523,74717025.56099544,10.5,10574717025.560995,47.655,-122.3035,60.0,4.883333333333334
2026-01-20T23:04:54+00:00,SAT-66504,30.319760830957286,41.794275092138214,22435035.259954344,5939.881464905872,-208039774.5746881,10.5,10291960225.425312,47.655,-122.3035,60.0,4.9
