timestamp,satellite,azimuth_deg,elevation_deg,distance_km,relative_velocity_kms,doppler_shift_hz,tx_freq_ghz,rx_freq_hz,ue_lat,ue_lon,ue_alt_m,time_minutes
2026-01-20T23:01:23+00:00,SAT-66429,159.61758061059967,40.08731595313856,1382802.9291805364,-605.6559496792589,21212633.27989465,10.5,10521212633.279894,47.655,-122.3035,60.0,1.3833333333333333
2026-01-20T23:01:24+00:00,SAT-66429,155.5562566305873,40.93444446232344,1382198.8883133896,-585.9298460914389,20521741.690913744,10.5,10520521741.690914,47.655,-122.3035,60.0,1.4
2026-01-20T23:01:25+00:00,SAT-66429,151.39562977151613,41.6359492876726,1381614.5209468878,-564.3350051895076,19765399.01644167,10.5,10519765399.016441,47.655,-122.3035,60.0,1.4166666666666667
2026-01-20T23:01:26+00:00,SAT-66429,147.15055338392537,42.18460298926722,1381051.6908350454,-540.9351872751912,18945838.411950666,10.5,10518945838.411951,47.655,-122.3035,60.0,1.4333333333333333
2026-01-20T23:01:27+00:00,SAT-66429,142.83907072302702,42.574393095506274,1380512.198141603,-515.8003470553606,18065509.987183485,10.5,10518065509.987183,47.655,-122.3035,60.0,1.45
2026-01-20T23:01:28+00:00,SAT-66429,138.48190921291678,42.80079086419063,1379997.7732621399,-489.0064559274175,17127074.581835825,10.5,10517127074.581837,47.655,-122.3035,60.0,1.4666666666666666
2026-01-20T23:01:29+00:00,SAT-66429,134.10172931729386,42.860967725696774,1379510.0708234282,-460.6352866858877,16133396.22507055,10.5,10516133396.22507,47.655,-122.3035,60.0,1.4833333333333334
2026-01-20T23:01:30+00:00,SAT-66429,129.7221826760104,42.753935781399605,1379050.6638975067,-430.7741820887972,15087534.029733233,10.5,10515087534.029734,47.655,-122.3035,60.0,1.5
2026-01-20T23:01:31+00:00,SAT-66429,125.36686784126067,42.48059609575487,1378621.03844657,-399.5157873542057,13992732.82324921,10.5,10513992732.82325,47.655,-122.3035,60.0,1.5166666666666666
2026-01-20T23:01:32+00:00,SAT-66429,121.05829134585328,42.0436891667446,1378222.588034649,-366.95776238935764,12852413.068671178,10.5,10512852413.06867,47.655,-122.3035,60.0,1.5333333333333334
2026-01-20T23:01:33+00:00,SAT-66429,116.816940693369,41.44765379030886,1377856.6088262924,-333.20247323359587,11670160.057704842,10.5,10511670160.057705,47.655,-122.3035,60.0,1.55
2026-01-20T23:01:34+00:00,SAT-66429,112.66055490338177,40.698411014891846,1377524.2948929877,-298.35665082481034,10449711.959266528,10.5,10510449711.959267,47.655,-122.3035,60.0,1.5666666666666667
2026-01-20T23:03:16+00:00,SAT-66429,159.68014874099407,40.0736768176546,1383023.808827603,-606.929311581638,21257231.800031472,10.5,10521257231.800032,47.655,-122.3035,60.0,3.2666666666666666
2026-01-20T23:03:17+00:00,SAT-66429,155.61947265017682,40.92300457403333,1382418.4979941857,-586.985438740667,20558713.010642193,10.5,10520558713.010643,47.655,-122.3035,60.0,3.283333333333333
2026-01-20T23:03:18+00:00,SAT-66429,151.459267529555,41.62675555928195,1381833.077849948,-565.1687942874288,19794601.837575257,10.5,10519794601.837576,47.655,-122.3035,60.0,3.3
2026-01-20T23:03:19+00:00,SAT-66429,147.21435063335352,42.17768265686033,1381269.4161724455,-541.5438744599613,18967157.211905558,10.5,10518967157.211906,47.655,-122.3035,60.0,3.316666666666667
2026-01-20T23:03:20+00:00,SAT-66429,142.90273704645182,42.56975101286321,1380729.3164149842,-516.1813923368862,18078855.804762457,10.5,10518078855.804762,47.655,-122.3035,60.0,3.3333333333333335
2026-01-20T23:03:21+00:00,SAT-66429,138.5451368820914,42.79840763268841,1380214.51150636,-489.1580883873911,17132385.39198877,10.5,10517132385.391989,47.655,-122.3035,60.0,3.35
2026-01-20T23:03:22+00:00,SAT-66429,134.16420636567622,42.860798926372595,1379726.657839542,-460.5565231160028,16130637.591683608,10.5,10516130637.591684,47.655,-122.3035,60.0,3.3666666666666667
2026-01-20T23:03:23+00:00,SAT-66429,129.78360687524915,42.75591248131796,1379267.329467154,-430.4648306229994,15076699.232845591,10.5,10515076699.232845,47.655,-122.3035,60.0,3.3833333333333333
2026-01-20T23:03:24+00:00,SAT-66429,125.42696023462611,42.48462664534459,1378838.012542746,-398.97645514666567,13973843.12796818,10.5,10513973843.127968,47.655,-122.3035,60.0,3.4
2026-01-20T23:03:25+00:00,SAT-66429,121.11680786772979,42.04966215408973,1378440.100024813,-366.18985846947896,12825517.825166665,10.5,10512825517.825167,47.655,-122.3035,60.0,3.4166666666666665
2026-01-20T23:03:26+00:00,SAT-66429,116.87368078352486,41.45544187689155,1378074.886672633,-332.2082064987665,11635336.630907,10.5,10511635336.630907,47.655,-122.3035,60.0,3.433333333333333
2026-01-20T23:03:27+00:00,SAT-66429,112.71536652558437,40.707875294755695,1377743.564354685,-297.1390263920189,10407065.601083929,10.5,10510407065.601084,47.655,-122.3035,60.0,3.45
2026-01-20T23:05:09+00:00,SAT-66429,159.69973692524525,40.069874888302316,1383241.9542048757,-607.9118401682537,21291644.10722655,10.5,10521291644.107227,47.655,-122.3035,60.0,5.15
2026-01-20T23:05:10+00:00,SAT-66429,155.63859910080933,40.91987855559029,1382635.6634629478,-587.7423621630448,20585223.670676768,10.5,10520585223.670677,47.655,-122.3035,60.0,5.166666666666667
2026-01-20T23:05:11+00:00,SAT-66429,151.4778485967809,41.62427093453262,1382049.4884137507,-565.6970907479131,19813105.01431323,10.5,10519813105.014313,47.655,-122.3035,60.0,5.183333333333334
2026-01-20T23:05:12+00:00,SAT-66429,147.2323022415209,42.175796866970046,1381485.299848578,-541.8412855060124,18977573.804785743,10.5,10518977573.804787,47.655,-122.3035,60.0,5.2
2026-01-20T23:05:13+00:00,SAT-66429,142.91997851563588,42.56841378506994,1380944.9034731667,-516.2464386854019,18081134.00303326,10.5,10518081134.003033,47.655,-122.3035,60.0,5.216666666666667
2026-01-20T23:05:14+00:00,SAT-66429,138.5615949417652,42.7975617123065,1380430.0336916512,-488.9900819728815,17126501.096686214,10.5,10517126501.096685,47.655,-122.3035,60.0,5.233333333333333
