timestamp,satellite,azimuth_deg,elevation_deg,distance_km,relative_velocity_kms,doppler_shift_hz,tx_freq_ghz,rx_freq_hz,ue_lat,ue_lon,ue_alt_m,time_minutes
2026-01-20T23:00:35+00:00,SAT-66248,215.75586104553173,40.87877124846364,721806.5704703077,-270.00819418109865,9456829.093751037,10.5,10509456829.093752,47.655,-122.3035,60.0,0.5833333333333334
2026-01-20T23:00:36+00:00,SAT-66248,213.22997300799832,42.27810818348187,721537.2822979778,-265.41982030975356,9296124.8319743,10.5,10509296124.831974,47.655,-122.3035,60.0,0.6
2026-01-20T23:00:37+00:00,SAT-66248,210.590575835501,43.61996341563395,721272.5702638556,-260.38048403817345,9119625.95937227,10.5,10509119625.959372,47.655,-122.3035,60.0,0.6166666666666667
2026-01-20T23:00:38+00:00,SAT-66248,207.8323634114526,44.89875464253014,721012.8841277749,-254.89812629773442,8927610.600951847,10.5,10508927610.600952,47.655,-122.3035,60.0,0.6333333333333333
2026-01-20T23:00:39+00:00,SAT-66248,204.95090874865434,46.10853639367655,720758.665729814,-248.98147395766367,8720384.408587985,10.5,10508720384.408588,47.655,-122.3035,60.0,0.65
2026-01-20T23:00:40+00:00,SAT-66248,201.9430063278862,47.243037002817836,720510.3482064535,-242.64002557341894,8498280.061871666,10.5,10508498280.061872,47.655,-122.3035,60.0,0.6666666666666666
2026-01-20T23:00:41+00:00,SAT-66248,198.80705907991157,48.295719339935246,720268.3552209482,-235.8840423932317,8261656.9531209925,10.5,10508261656.953121,47.655,-122.3035,60.0,0.6833333333333333
2026-01-20T23:00:42+00:00,SAT-66248,195.54349420584253,49.25986953652369,720033.1002026681,-228.72452947581525,8010900.526043453,10.5,10508010900.526043,47.655,-122.3035,60.0,0.7
2026-01-20T23:00:43+00:00,SAT-66248,192.15518156955483,50.1287167493012,719804.9856052708,-221.17322158654238,7746421.781760417,10.5,10507746421.781761,47.655,-122.3035,60.0,0.7166666666666667
2026-01-20T23:00:44+00:00,SAT-66248,188.64781668877427,50.895584974097304,719584.4021789419,-213.24256304299482,7468656.572913004,10.5,10507468656.572912,47.655,-122.3035,60.0,0.7333333333333333
