timestamp,satellite,azimuth_deg,elevation_deg,distance_km,relative_velocity_kms,doppler_shift_hz,tx_freq_ghz,rx_freq_hz,ue_lat,ue_lon,ue_alt_m,time_minutes
2026-01-20T23:04:06+00:00,SAT-52451,158.08984690047697,40.40077438637831,670.4949152736199,-3.397528165679658,118995.80789199308,10.5,10500118995.807892,47.655,-122.3035,60.0,4.1
2026-01-20T23:04:07+00:00,SAT-52451,157.79471845628763,40.90825156777677,667.1064471830488,-3.3411937525316247,117022.73844921762,10.5,10500117022.73845,47.655,-122.3035,60.0,4.116666666666666
2026-01-20T23:04:08+00:00,SAT-52451,157.4924375404246,41.41990558663975,663.7741632805238,-3.284003318890887,115019.68754782455,10.5,10500115019.687548,47.655,-122.3035,60.0,4.133333333333334
2026-01-20T23:04:09+00:00,SAT-52451,157.18273427745808,41.935681599754254,660.4989173038167,-3.2259546285165173,112986.5768651973,10.5,10500112986.576866,47.655,-122.3035,60.0,4.15
2026-01-20T23:04:10+00:00,SAT-52451,156.86532586409214,42.45551861071578,657.2815652209763,-3.167046132316419,110923.35214557798,10.5,10500110923.352146,47.655,-122.3035,60.0,4.166666666666667
2026-01-20T23:04:11+00:00,SAT-52451,156.5399158466436,42.97934919134267,654.1229645450127,-3.1072770218088657,108829.9850725167,10.5,10500108829.985073,47.655,-122.3035,60.0,4.183333333333334
2026-01-20T23:04:12+00:00,SAT-52451,156.20619335305847,43.50709919858345,651.023973595262,-3.0466472632146506,106706.47446292272,10.5,10500106706.474463,47.655,-122.3035,60.0,4.2
2026-01-20T23:04:13+00:00,SAT-52451,155.86383227858826,44.038687483891444,647.9854507247493,-2.985157606090719,104552.84656945089,10.5,10500104552.84657,47.655,-122.3035,60.0,4.216666666666667
2026-01-20T23:04:14+00:00,SAT-52451,155.51249042560752,44.57402559063615,645.0082535389414,-2.9228096473174556,102369.15732160707,10.5,10500102369.157322,47.655,-122.3035,60.0,4.233333333333333
2026-01-20T23:04:15+00:00,SAT-52451,155.15180858879847,45.113017448469094,642.0932380506835,-2.8596058365793215,100155.49251770329,10.5,10500100155.492517,47.655,-122.3035,60.0,4.25
2026-01-20T23:04:16+00:00,SAT-52451,154.78140958964136,45.65555905476623,639.2412578296684,-2.7955495403638313,97911.97006637248,10.5,10500097911.970066,47.655,-122.3035,60.0,4.266666666666667
2026-01-20T23:04:17+00:00,SAT-52451,154.4008972503369,46.201538153071596,636.4531630880789,-2.730645030656074,95638.73959060297,10.5,10500095638.73959,47.655,-122.3035,60.0,4.283333333333333
2026-01-20T23:04:18+00:00,SAT-52451,154.00985531420116,46.75083389497023,633.7297997775045,-2.6648975642382777,93335.98520514455,10.5,10500093335.985205,47.655,-122.3035,60.0,4.3
2026-01-20T23:04:19+00:00,SAT-52451,153.60784629756762,47.30331650159033,631.0720086067709,-2.598313373831919,91003.9252062677,10.5,10500091003.925207,47.655,-122.3035,60.0,4.316666666666666
2026-01-20T23:04:20+00:00,SAT-52451,153.19441028272712,47.858846908460364,628.4806240686024,-2.530899682736232,88642.81258446613,10.5,10500088642.812584,47.655,-122.3035,60.0,4.333333333333333
