timestamp,satellite,azimuth_deg,elevation_deg,distance_km,relative_velocity_kms,doppler_shift_hz,tx_freq_ghz,rx_freq_hz,ue_lat,ue_lon,ue_alt_m,time_minutes
2026-01-20T23:01:19+00:00,SAT-66242,208.4856451767265,41.21383909916907,1210479.19046829,-280.9357729735909,9839559.126676576,10.5,10509839559.126677,47.655,-122.3035,60.0,1.3166666666666667
2026-01-20T23:01:20+00:00,SAT-66242,205.27729355934386,42.94071228414948,1210199.0038573775,-277.12170219120964,9705974.234374173,10.5,10509705974.234375,47.655,-122.3035,60.0,1.3333333333333333
2026-01-20T23:01:21+00:00,SAT-66242,201.8881966598475,44.57319468916224,1209922.621146392,-272.57259722999333,9546645.33593747,10.5,10509546645.335938,47.655,-122.3035,60.0,1.35
2026-01-20T23:01:22+00:00,SAT-66242,198.3090461516444,46.10004393081152,1209650.7754094214,-267.2998913138408,9361972.871229898,10.5,10509361972.87123,47.655,-122.3035,60.0,1.3666666666666667
2026-01-20T23:01:23+00:00,SAT-66242,194.53328222923568,47.509207456187184,1209384.1883178176,-261.3169273999599,9152424.167053526,10.5,10509152424.167053,47.655,-122.3035,60.0,1.3833333333333333
2026-01-20T23:01:24+00:00,SAT-66242,190.5582438862966,48.78799698413004,1209123.5682355575,-254.63893239506544,8918532.534091258,10.5,10508918532.534092,47.655,-122.3035,60.0,1.4
2026-01-20T23:01:25+00:00,SAT-66242,186.3864235928258,49.923367685827905,1208869.6083403155,-247.28297860522608,8660895.916717404,10.5,10508660895.916718,47.655,-122.3035,60.0,1.4166666666666667
2026-01-20T23:01:26+00:00,SAT-66242,182.02669553233906,50.90231490642894,1208622.9847829866,-239.2679487643601,8380175.668147665,10.5,10508380175.668148,47.655,-122.3035,60.0,1.4333333333333333
2026-01-20T23:01:27+00:00,SAT-66242,177.4953214491227,51.71238741315876,1208384.3548820855,-230.61448707912407,8077094.835824065,10.5,10508077094.835825,47.655,-122.3035,60.0,1.45
2026-01-20T23:01:28+00:00,SAT-66242,172.81649158874419,52.34229474831518,1208154.355366972,-221.34495199768384,7752436.50717751,10.5,10507752436.507177,47.655,-122.3035,60.0,1.4666666666666666
2026-01-20T23:01:29+00:00,SAT-66242,168.0221586418181,52.782560203586016,1207933.6006681798,-211.48335956752348,7407041.825778674,10.5,10507407041.825779,47.655,-122.3035,60.0,1.4833333333333334
2026-01-20T23:01:30+00:00,SAT-66242,163.15099719124532,53.02614629942353,1207722.6812642377,-201.05532717602097,7041808.020894976,10.5,10507041808.020895,47.655,-122.3035,60.0,1.5
2026-01-20T23:01:31+00:00,SAT-66242,158.24647396267295,53.06896572265556,1207522.1620846007,-190.08800644553304,6657686.057192597,10.5,10506657686.057192,47.655,-122.3035,60.0,1.5166666666666666
2026-01-20T23:01:32+00:00,SAT-66242,153.3542147102426,52.910195738030026,1207332.5809795058,-178.61001609933632,6255678.283417762,10.5,10506255678.283419,47.655,-122.3035,60.0,1.5333333333333334
2026-01-20T23:01:33+00:00,SAT-66242,148.51903603167742,52.5523412388551,1207154.4472567828,-166.6513698042431,5836835.905139923,10.5,10505836835.90514,47.655,-122.3035,60.0,1.55
2026-01-20T23:01:34+00:00,SAT-66242,143.7821039209579,52.00103516301392,1206988.2402906313,-154.24339766777211,5402256.235250611,10.5,10505402256.23525,47.655,-122.3035,60.0,1.5666666666666667
2026-01-20T23:01:35+00:00,SAT-66242,139.17864512168921,51.264612104368,1206834.4082086906,-141.41866591438,4953079.88068529,10.5,10504953079.880686,47.655,-122.3035,60.0,1.5833333333333333
2026-01-20T23:01:36+00:00,SAT-66242,134.73648775276098,50.353526964740624,1206693.3666592184,-128.21089156178633,4490487.754027342,10.5,10504490487.754026,47.655,-122.3035,60.0,1.6
2026-01-20T23:01:37+00:00,SAT-66242,130.47550623313947,49.279705974224406,1206565.4976633678,-114.6548545649488,4015697.9964184505,10.5,10504015697.996418,47.655,-122.3035,60.0,1.6166666666666667
2026-01-20T23:01:38+00:00,SAT-66242,126.40786445627171,48.05591151054633,1206451.1485550816,-100.786305195881,3529962.73360803,10.5,10503529962.733608,47.655,-122.3035,60.0,1.6333333333333333
