timestamp,satellite,azimuth_deg,elevation_deg,distance_km,relative_velocity_kms,doppler_shift_hz,tx_freq_ghz,rx_freq_hz,ue_lat,ue_lon,ue_alt_m,time_minutes
2026-01-20T23:01:31+00:00,SAT-66449,159.03551653358954,40.29704082829825,1336782.5382663,-215.8565247618177,7560208.569353289,10.5,10507560208.569353,47.655,-122.3035,60.0,1.5166666666666666
2026-01-20T23:01:32+00:00,SAT-66449,155.07166460011464,41.08893726366416,1336567.2573589375,-221.08223648271627,7743235.09855782,10.5,10507743235.098558,47.655,-122.3035,60.0,1.5333333333333334
2026-01-20T23:01:33+00:00,SAT-66449,151.01894771031922,41.74188952733223,1336346.7646750852,-225.65389042562484,7903353.757715482,10.5,10507903353.757715,47.655,-122.3035,60.0,1.55
2026-01-20T23:01:34+00:00,SAT-66449,146.8914763305479,42.24972067171615,1336121.7125283675,-229.5567003438373,8040046.669920867,10.5,10508040046.66992,47.655,-122.3035,60.0,1.5666666666666667
2026-01-20T23:01:35+00:00,SAT-66449,142.70606307184894,42.60736818457372,1335892.7679792247,-232.7777494618918,8152861.435059397,10.5,10508152861.435059,47.655,-122.3035,60.0,1.5833333333333333
2026-01-20T23:01:36+00:00,SAT-66449,138.48174890347937,42.81110042433318,1335660.610970428,-235.30604083867038,8241412.893736103,10.5,10508241412.893736,47.655,-122.3035,60.0,1.6
2026-01-20T23:01:37+00:00,SAT-66449,134.23913558950184,42.858686281677464,1335425.932412365,-237.1325459915238,8305384.830298166,10.5,10508305384.830297,47.655,-122.3035,60.0,1.6166666666666667
2026-01-20T23:01:38+00:00,SAT-66449,129.99957276525993,42.74950038933682,1335189.4322198294,-238.250245771128,8344531.404445285,10.5,10508344531.404446,47.655,-122.3035,60.0,1.6333333333333333
2026-01-20T23:01:39+00:00,SAT-66449,125.78427263160273,42.48455230861167,1334951.817308047,-238.6541671258249,8358678.438872406,10.5,10508358678.438873,47.655,-122.3035,60.0,1.65
2026-01-20T23:01:40+00:00,SAT-66449,121.6134379723784,42.06643646573024,1334713.7995520334,-238.3414154268071,8347724.5514344275,10.5,10508347724.551434,47.655,-122.3035,60.0,1.6666666666666667
2026-01-20T23:01:41+00:00,SAT-66449,117.50548681719835,41.49920858064336,1334476.0937137143,-237.3112018714575,8311642.114927067,10.5,10508311642.114927,47.655,-122.3035,60.0,1.6833333333333333
2026-01-20T23:01:42+00:00,SAT-66449,113.47644017368046,40.788202159217896,1334239.4153417146,-235.56486226520082,8250477.914906747,10.5,10508250477.914907,47.655,-122.3035,60.0,1.7
2026-01-20T23:03:26+00:00,SAT-66449,159.33392000782933,40.23178167281232,1337105.6330321953,-219.25483999311876,7679231.943612628,10.5,10507679231.943613,47.655,-122.3035,60.0,3.433333333333333
2026-01-20T23:03:27+00:00,SAT-66449,155.37692312742163,41.033875464566606,1336886.9628717757,-224.5855496215213,7865935.943678655,10.5,10507865935.943678,47.655,-122.3035,60.0,3.45
2026-01-20T23:03:28+00:00,SAT-66449,151.33009109404983,41.697507205407454,1336662.976216953,-229.25192240917656,8029372.057439663,10.5,10508029372.05744,47.655,-122.3035,60.0,3.466666666666667
2026-01-20T23:03:29+00:00,SAT-66449,147.20732097378578,42.21642272714616,1336434.3356330036,-233.23891371867387,8169013.358054777,10.5,10508169013.358055,47.655,-122.3035,60.0,3.4833333333333334
2026-01-20T23:03:30+00:00,SAT-66449,143.02524023376685,42.5854649810859,1336201.7186897215,-236.533378747579,8284399.45894029,10.5,10508284399.45894,47.655,-122.3035,60.0,3.5
2026-01-20T23:03:31+00:00,SAT-66449,138.80274847465932,42.80079331250473,1335965.8160666507,-239.12412161417043,8375138.232959782,10.5,10508375138.23296,47.655,-122.3035,60.0,3.5166666666666666
2026-01-20T23:03:32+00:00,SAT-66449,134.56036283837136,42.86005742808409,1335727.3296093608,-241.00194371511063,8440907.506114319,10.5,10508440907.506115,47.655,-122.3035,60.0,3.533333333333333
2026-01-20T23:03:33+00:00,SAT-66449,130.31941337150883,42.76250803429116,1335486.9703374957,-242.1596880597745,8481456.61031817,10.5,10508481456.610317,47.655,-122.3035,60.0,3.55
2026-01-20T23:03:34+00:00,SAT-66449,126.10115980036727,42.5090320099472,1335245.4564086038,-242.59227451237098,8496607.61772698,10.5,10508496607.617727,47.655,-122.3035,60.0,3.566666666666667
2026-01-20T23:03:35+00:00,SAT-66449,121.92591511268789,42.10210820721728,1335003.5110468238,-242.2967337585222,8486256.530391045,10.5,10508486256.530392,47.655,-122.3035,60.0,3.5833333333333335
2026-01-20T23:03:36+00:00,SAT-66449,117.81225998663768,41.545688970533284,1334761.8604376884,-241.27223208075807,8450374.147997946,10.5,10508450374.147999,47.655,-122.3035,60.0,3.6
2026-01-20T23:03:37+00:00,SAT-66449,113.7764162970376,40.845020448285624,1334521.2315982266,-239.5200952310869,8389006.903990936,10.5,10508389006.903992,47.655,-122.3035,60.0,3.6166666666666667
2026-01-20T23:03:38+00:00,SAT-66449,109.8318214595162,40.00642024518988,1334282.3502232495,-237.0438200414993,8302277.272217911,10.5,10508302277.272219,47.655,-122.3035,60.0,3.6333333333333333
2026-01-20T23:05:21+00:00,SAT-66449,159.5873437552537,40.17577220743485,1337426.95358938,-222.08129287631937,7778226.279466155,10.5,10507778226.279467,47.655,-122.3035,60.0,5.35
2026-01-20T23:05:22+00:00,SAT-66449,155.6361696327567,40.986492541817256,1337205.4645132846,-227.5125697751186,7968452.570740608,10.5,10507968452.57074,47.655,-122.3035,60.0,5.366666666666666
2026-01-20T23:05:23+00:00,SAT-66449,151.59434992042904,41.65916051745597,1336978.5586436957,-232.27093103274018,8135110.509830678,10.5,10508135110.50983,47.655,-122.3035,60.0,5.383333333333334
2026-01-20T23:05:24+00:00,SAT-66449,147.47559998985346,42.18745746797173,1336746.9071018123,-236.34108743684004,8277664.6038467735,10.5,10508277664.603848,47.655,-122.3035,60.0,5.4
2026-01-20T23:05:25+00:00,SAT-66449,143.29638868173785,42.56614709388331,1336511.1962572753,-239.70967086310233,8395646.644528244,10.5,10508395646.644527,47.655,-122.3035,60.0,5.416666666666667
