timestamp,satellite,azimuth_deg,elevation_deg,distance_km,relative_velocity_kms,doppler_shift_hz,tx_freq_ghz,rx_freq_hz,ue_lat,ue_lon,ue_alt_m,time_minutes
2026-01-20T23:01:04+00:00,SAT-66465,153.05549515309653,40.306219047348286,179185.47996181552,-95.84299200379513,3356826.995427113,10.5,10503356826.995426,47.655,-122.3035,60.0,1.0666666666666667
2026-01-20T23:01:05+00:00,SAT-66465,151.29365220021756,40.66001878404464,179089.89255112378,-92.57907190046319,3242510.7070400803,10.5,10503242510.70704,47.655,-122.3035,60.0,1.0833333333333333
2026-01-20T23:01:06+00:00,SAT-66465,149.5125693752594,40.98683072496936,178997.56035674838,-89.2581491460944,3126197.9446927616,10.5,10503126197.944693,47.655,-122.3035,60.0,1.1
2026-01-20T23:01:07+00:00,SAT-66465,147.7133532982709,41.286009791703925,178908.5402293333,-85.88212886053314,3007955.4337407583,10.5,10503007955.43374,47.655,-122.3035,60.0,1.1166666666666667
2026-01-20T23:01:08+00:00,SAT-66465,145.89723235275775,41.55694732246559,178822.8871194831,-82.4529609599195,2887851.468495431,10.5,10502887851.468496,47.655,-122.3035,60.0,1.1333333333333333
2026-01-20T23:01:09+00:00,SAT-66465,144.06555293606,41.79907578806407,178740.65403308574,-78.97263914168063,2765955.876674011,10.5,10502765955.876675,47.655,-122.3035,60.0,1.15
2026-01-20T23:01:10+00:00,SAT-66465,142.21977392367074,42.01187338681818,178661.8919876484,-75.44319950646661,2642339.9711339613,10.5,10502642339.971134,47.655,-122.3035,60.0,1.1666666666666667
2026-01-20T23:01:11+00:00,SAT-66465,140.36145933116694,42.19486843683326,178586.6499700073,-71.86671930644977,2517076.506033126,10.5,10502517076.506033,47.655,-122.3035,60.0,1.1833333333333333
2026-01-20T23:01:12+00:00,SAT-66465,138.49226919612187,42.34764348418162,178514.97489528568,-68.24531525019637,2390239.617459162,10.5,10502390239.617458,47.655,-122.3035,60.0,1.2
2026-01-20T23:01:13+00:00,SAT-66465,136.6139487682989,42.469839045285546,178446.91156754282,-64.58114198779757,2261904.770372424,10.5,10502261904.770372,47.655,-122.3035,60.0,1.2166666666666666
2026-01-20T23:01:14+00:00,SAT-66465,134.72831613561374,42.56115690745054,178382.50264193365,-60.87639092161894,2132148.716953376,10.5,10502132148.716953,47.655,-122.3035,60.0,1.2333333333333334
2026-01-20T23:01:15+00:00,SAT-66465,132.83724845782623,42.62136291760701,178321.78858805448,-57.13328793588347,2001049.4170829891,10.5,10502001049.417084,47.655,-122.3035,60.0,1.25
2026-01-20T23:01:16+00:00,SAT-66465,130.94266706925083,42.65028919663773,178264.8076555531,-53.35409234006249,1868686.001335818,10.5,10501868686.001335,47.655,-122.3035,60.0,1.2666666666666666
2026-01-20T23:01:17+00:00,SAT-66465,129.0465216860923,42.647835731547985,178211.5958407926,-49.54109444844836,1735138.6862064016,10.5,10501735138.686207,47.655,-122.3035,60.0,1.2833333333333334
2026-01-20T23:01:18+00:00,SAT-66465,127.150774064746,42.613971308436724,178162.18685592935,-45.69661460830828,1600488.740071096,10.5,10501600488.74007,47.655,-122.3035,60.0,1.3
2026-01-20T23:01:19+00:00,SAT-66465,125.25738138601788,42.54873376581459,178116.61209896,-41.8230005745754,1464818.391238654,10.5,10501464818.39124,47.655,-122.3035,60.0,1.3166666666666667
2026-01-20T23:01:20+00:00,SAT-66465,123.36827975762678,42.45222956334334,178074.90062638698,-37.922626120172765,1328210.7792778898,10.5,10501328210.779278,47.655,-122.3035,60.0,1.3333333333333333
2026-01-20T23:01:21+00:00,SAT-66465,121.48536812041573,42.32463267687019,178037.07912726977,-33.99788879708153,1190749.8766008182,10.5,10501190749.8766,47.655,-122.3035,60.0,1.35
2026-01-20T23:01:22+00:00,SAT-66465,119.61049290656668,42.1661828473448,178003.1718995095,-30.051208305711782,1052520.4313511238,10.5,10501052520.43135,47.655,-122.3035,60.0,1.3666666666666667
2026-01-20T23:01:23+00:00,SAT-66465,117.74543370820051,41.977183223118836,177973.20082775925,-26.08502413253442,913607.8846640346,10.5,10500913607.884665,47.655,-122.3035,60.0,1.3833333333333333
2026-01-20T23:01:24+00:00,SAT-66465,115.89189024288024,41.757997452080254,177947.18536369107,-22.10179375493511,774098.3077927151,10.5,10500774098.307793,47.655,-122.3035,60.0,1.4
2026-01-20T23:01:25+00:00,SAT-66465,114.05147079123391,41.50904628585232,177925.1425080528,-18.103990348874742,634078.3218208404,10.5,10500634078.321821,47.655,-122.3035,60.0,1.4166666666666667
2026-01-20T23:01:26+00:00,SAT-66465,112.22568229330082,41.2308037720317,177907.08679501156,-14.094101005127524,493635.0351877064,10.5,10500493635.035187,47.655,-122.3035,60.0,1.4333333333333333
2026-01-20T23:01:27+00:00,SAT-66465,110.4159221642851,40.92379310697055,177893.03027827575,-10.074624265431556,352855.9573938025,10.5,10500352855.957394,47.655,-122.3035,60.0,1.45
2026-01-20T23:01:28+00:00,SAT-66465,108.6234719354703,40.58858223754545,177882.98251967505,-6.048068170371943,211828.9306294203,10.5,10500211828.93063,47.655,-122.3035,60.0,1.4666666666666666
2026-01-20T23:01:29+00:00,SAT-66465,106.8494926784999,40.225779287431926,177876.95057968647,-2.016948079776662,70642.05343569702,10.5,10500070642.053436,47.655,-122.3035,60.0,1.4833333333333334
2026-01-20T23:05:32+00:00,SAT-66465,154.0664465646582,40.08490537288076,179390.20704478148,-99.26644316860012,3476730.736402652,10.5,10503476730.736403,47.655,-122.3035,60.0,5.533333333333333
2026-01-20T23:05:33+00:00,SAT-66465,152.31636619004405,40.45377621617048,179291.20531212798,-96.06296557495683,3364531.400376479,10.5,10503364531.400377,47.655,-122.3035,60.0,5.55
2026-01-20T23:05:34+00:00,SAT-66465,150.54646389710052,40.79605200091554,179195.3985144612,-92.8005004885912,3250266.072838322,10.5,10503250266.072838,47.655,-122.3035,60.0,5.566666666666666
2026-01-20T23:05:35+00:00,SAT-66465,148.75777430025852,41.11106868770056,179102.84548197396,-89.48090601539234,3133999.8325161985,10.5,10503133999.832516,47.655,-122.3035,60.0,5.583333333333333
2026-01-20T23:05:36+00:00,SAT-66465,146.95145510331747,41.39819585869088,179013.60319170792,-86.10608664732156,3015799.3827745873,10.5,10503015799.382774,47.655,-122.3035,60.0,5.6
2026-01-20T23:05:37+00:00,SAT-66465,145.128784350896,41.65684146822489,178927.72672129166,-82.67799220938082,2895733.0147328074,10.5,10502895733.014732,47.655,-122.3035,60.0,5.616666666666666
2026-01-20T23:05:38+00:00,SAT-66465,143.2911559290122,41.88645651720141,178845.26920372818,-79.19861626830762,2773870.5515307854,10.5,10502773870.55153,47.655,-122.3035,60.0,5.633333333333334
2026-01-20T23:05:39+00:00,SAT-66465,141.44007327693467,42.08653957116792,178766.2817837699,-75.66999478941099,2650283.3012857693,10.5,10502650283.301287,47.655,-122.3035,60.0,5.65
2026-01-20T23:05:40+00:00,SAT-66465,139.57714130301858,42.256641041943965,178690.81357563325,-72.09420476367909,2525044.0090078264,10.5,10502525044.009008,47.655,-122.3035,60.0,5.666666666666667
2026-01-20T23:05:41+00:00,SAT-66465,137.70405655244738,42.39636715122284,178618.9116220823,-68.4733631057307,2398226.8180014463,10.5,10502398226.818,47.655,-122.3035,60.0,5.683333333333334
2026-01-20T23:05:42+00:00,SAT-66465,135.82259571882457,42.50538349722555,178550.6208546115,-64.80962479254397,2269907.2046759482,10.5,10502269907.204676,47.655,-122.3035,60.0,5.7
2026-01-20T23:05:43+00:00,SAT-66465,133.93460267065538,42.583418148357225,178485.98405548508,-61.1051809690081,2140161.9121938855,10.5,10502140161.912193,47.655,-122.3035,60.0,5.716666666666667
2026-01-20T23:05:44+00:00,SAT-66465,132.04197420011116,42.63026419797875,178425.0418216653,-57.362258178551926,2009068.9235244044,10.5,10502009068.923525,47.655,-122.3035,60.0,5.733333333333333
2026-01-20T23:05:45+00:00,SAT-66465,130.14664470821685,42.64578172501828,178367.8325295086,-53.58311585128588,1876707.373467353,10.5,10501876707.373466,47.655,-122.3035,60.0,5.75
2026-01-20T23:05:46+00:00,SAT-66465,128.25057016263509,42.62989911430862,178314.39230196623,-49.77004507054861,1743157.5054525235,10.5,10501743157.505453,47.655,-122.3035,60.0,5.766666666666667
2026-01-20T23:05:47+00:00,SAT-66465,126.35571160347484,42.58261370834031,178264.7549770159,-45.92536631071922,1608500.5923082689,10.5,10501608500.592308,47.655,-122.3035,60.0,5.783333333333333
2026-01-20T23:05:48+00:00,SAT-66465,124.46401856104487,42.503991775943774,178218.95207834864,-42.05142821183013,1472818.893343262,10.5,10501472818.893343,47.655,-122.3035,60.0,5.8
2026-01-20T23:05:49+00:00,SAT-66465,122.57741268072431,42.39416779897568,178177.0127872787,-38.15060513204585,1336195.5686239493,10.5,10501336195.568624,47.655,-122.3035,60.0,5.816666666666666
2026-01-20T23:05:50+00:00,SAT-66465,120.69777192581348,42.25334309573201,178138.9639170937,-34.2252954931596,1198714.621026843,10.5,10501198714.621027,47.655,-122.3035,60.0,5.833333333333333
2026-01-20T23:05:51+00:00,SAT-66465,118.82691563256228,42.08178381334122,178104.82988905517,-30.277919662918723,1060460.8220686014,10.5,10501060460.82207,47.655,-122.3035,60.0,5.85
2026-01-20T23:05:52+00:00,SAT-66465,116.96659070972818,41.87981833680725,178074.63271051136,-26.310918184826225,921519.6499061872,10.5,10500921519.649906,47.655,-122.3035,60.0,5.866666666666666
2026-01-20T23:05:53+00:00,SAT-66465,115.1184591949105,41.64783417145514,178048.39195477503,-22.326749457731147,781977.2080663119,10.5,10500781977.208067,47.655,-122.3035,60.0,5.883333333333334
2026-01-20T23:05:54+00:00,SAT-66465,113.28408738274317,41.38627436983863,178026.12474331586,-18.32788782882549,641920.1586541167,10.5,10500641920.158653,47.655,-122.3035,60.0,5.9
