timestamp,satellite,azimuth_deg,elevation_deg,distance_km,relative_velocity_kms,doppler_shift_hz,tx_freq_ghz,rx_freq_hz,ue_lat,ue_lon,ue_alt_m,time_minutes
2026-01-20T23:05:32+00:00,SAT-56465,264.4912649927387,40.02484625575254,2838.538440545175,-4.645685855427749,162711.5698887641,10.5,10500162711.56989,47.655,-122.3035,60.0,5.533333333333333
2026-01-20T23:05:33+00:00,SAT-56465,264.61233447467015,40.0912347631655,2833.905143185362,-4.637730672694288,162432.94573904865,10.5,10500162432.94574,47.655,-122.3035,60.0,5.55
2026-01-20T23:05:34+00:00,SAT-56465,264.7340861529627,40.15756538762299,2829.279779794462,-4.629731021074145,162152.76410081843,10.5,10500162152.764101,47.655,-122.3035,60.0,5.566666666666666
2026-01-20T23:05:35+00:00,SAT-56465,264.85652376169696,40.22383613912467,2824.6623947227768,-4.621686658460568,161871.01649447088,10.5,10500161871.016495,47.655,-122.3035,60.0,5.583333333333333
2026-01-20T23:05:36+00:00,SAT-56465,264.97965104144293,40.29004500106438,2820.053032562072,-4.613597396933711,161587.696338258,10.5,10500161587.696339,47.655,-122.3035,60.0,5.6
2026-01-20T23:05:37+00:00,SAT-56465,265.1034717403535,40.35618993077458,2815.4517380915304,-4.605463021013472,161302.7960851552,10.5,10500161302.796085,47.655,-122.3035,60.0,5.616666666666666
2026-01-20T23:05:38+00:00,SAT-56465,265.2279896130192,40.422268858897624,2810.8585563052393,-4.597283338194335,161016.308992805,10.5,10500161016.308992,47.655,-122.3035,60.0,5.633333333333334
2026-01-20T23:05:39+00:00,SAT-56465,265.35320842069314,40.48827968948408,2806.2735323892803,-4.58905810484489,160728.22652820483,10.5,10500160728.226528,47.655,-122.3035,60.0,5.65
2026-01-20T23:05:40+00:00,SAT-56465,265.479131929437,40.554220299022326,2801.696711772715,-4.580787162591152,160438.5431444279,10.5,10500160438.543144,47.655,-122.3035,60.0,5.666666666666667
2026-01-20T23:05:41+00:00,SAT-56465,265.60576391209304,40.62008853743393,2797.1281400425573,-4.572470267309248,160147.25029122346,10.5,10500160147.250292,47.655,-122.3035,60.0,5.683333333333334
2026-01-20T23:05:42+00:00,SAT-56465,265.73310814541946,40.68588222660535,2792.567863029294,-4.564107205251091,159854.3404822294,10.5,10500159854.340483,47.655,-122.3035,60.0,5.7
