timestamp,satellite,azimuth_deg,elevation_deg,distance_km,relative_velocity_kms,doppler_shift_hz,tx_freq_ghz,rx_freq_hz,ue_lat,ue_lon,ue_alt_m,time_minutes
2026-01-20T23:00:00+00:00,SAT-66400,191.06728660049217,41.39281423665492,929537.4071342348,-10.83901463088885,379628.14136015694,10.5,10500379628.14136,47.655,-122.3035,60.0,0.0
2026-01-20T23:01:50+00:00,SAT-66400,289.08266026902237,40.47412011411012,932643.6630128038,-173.2586861256588,6068252.07163623,10.5,10506068252.071636,47.655,-122.3035,60.0,1.8333333333333333
2026-01-20T23:01:51+00:00,SAT-66400,286.2602240719809,42.06264467780433,932470.8663498411,-170.6382510309641,5976473.350190561,10.5,10505976473.350191,47.655,-122.3035,60.0,1.85
2026-01-20T23:01:52+00:00,SAT-66400,283.295273026704,43.57823834396185,932300.6831341463,-167.64810580982385,5871745.816244484,10.5,10505871745.816244,47.655,-122.3035,60.0,1.8666666666666667
2026-01-20T23:01:53+00:00,SAT-66400,280.1803364303009,45.01300290598483,932133.4820899519,-164.29453622893683,5754289.623936559,10.5,10505754289.623936,47.655,-122.3035,60.0,1.8833333333333333
2026-01-20T23:01:54+00:00,SAT-66400,276.909386761724,46.358471824207165,931969.6256724861,-160.5846278641791,5624352.940105921,10.5,10505624352.940105,47.655,-122.3035,60.0,1.9
2026-01-20T23:01:55+00:00,SAT-66400,273.47846111953004,47.605682490336726,931809.4692702963,-156.52625206300473,5482211.452636176,10.5,10505482211.452637,47.655,-122.3035,60.0,1.9166666666666667
2026-01-20T23:01:56+00:00,SAT-66400,269.8863656108265,48.745297822227265,931653.3604215722,-152.12804986420963,5328167.807257517,10.5,10505328167.807257,47.655,-122.3035,60.0,1.9333333333333333
2026-01-20T23:01:57+00:00,SAT-66400,266.1354210505067,49.76778596399018,931501.6380465076,-147.39941394388381,5162550.975217596,10.5,10505162550.975218,47.655,-122.3035,60.0,1.95
2026-01-20T23:01:58+00:00,SAT-66400,262.23218069361803,50.66366322834379,931354.6316976676,-142.3504680902934,4985715.534405073,10.5,10504985715.534405,47.655,-122.3035,60.0,1.9666666666666666
2026-01-20T23:01:59+00:00,SAT-66400,258.1880229071556,51.423798883066375,931212.6608308256,-136.99204634075141,4798040.9386345865,10.5,10504798040.938635,47.655,-122.3035,60.0,1.9833333333333334
2026-01-20T23:02:00+00:00,SAT-66400,254.0195017910362,52.03977096652296,931076.0340966083,-131.33566926165975,4599930.686873475,10.5,10504599930.686874,47.655,-122.3035,60.0,2.0
2026-01-20T23:02:01+00:00,SAT-66400,249.7483375871455,52.50425095006763,930945.0486557981,-125.3935185884566,4391811.435025474,10.5,10504391811.435026,47.655,-122.3035,60.0,2.0166666666666666
2026-01-20T23:02:02+00:00,SAT-66400,245.4009557611099,52.8113839947712,930819.9895199258,-119.1784103988982,4174132.0563455634,10.5,10504174132.056345,47.655,-122.3035,60.0,2.033333333333333
