timestamp,satellite,azimuth_deg,elevation_deg,distance_km,relative_velocity_kms,doppler_shift_hz,tx_freq_ghz,rx_freq_hz,ue_lat,ue_lon,ue_alt_m,time_minutes
2026-01-20T23:00:17+00:00,SAT-66432,158.2668692682718,40.50445093833301,1276502.5947811506,99.97103209685027,-3501408.4210781837,10.5,10496498591.578922,47.655,-122.3035,60.0,0.2833333333333333
2026-01-20T23:00:18+00:00,SAT-66432,154.34245165860904,41.251843139195834,1276602.2992238286,103.15288430746624,-3612850.3447154616,10.5,10496387149.655285,47.655,-122.3035,60.0,0.3
2026-01-20T23:00:19+00:00,SAT-66432,150.3368019591933,41.8628290670348,1276705.177033778,106.03432681628027,-3713770.6498638564,10.5,10496286229.350136,47.655,-122.3035,60.0,0.31666666666666665
2026-01-20T23:00:20+00:00,SAT-66432,146.26412573910122,42.331940209542566,1276810.9286023893,108.60781745718195,-3803905.177962851,10.5,10496196094.822037,47.655,-122.3035,60.0,0.3333333333333333
2026-01-20T23:00:21+00:00,SAT-66432,142.14103227187746,42.65482006277091,1276919.246799,110.86678666652818,-3883023.8351044375,10.5,10496116976.164896,47.655,-122.3035,60.0,0.35
2026-01-20T23:00:22+00:00,SAT-66432,137.9860460062082,42.828409385217405,1277029.817940902,112.80564984799193,-3950931.0251024235,10.5,10496049068.974897,47.655,-122.3035,60.0,0.36666666666666664
2026-01-20T23:00:23+00:00,SAT-66432,133.8189536512792,42.85108408655143,1277142.3227756836,114.41981418117835,-4007465.887958972,10.5,10495992534.112041,47.655,-122.3035,60.0,0.38333333333333336
2026-01-20T23:00:24+00:00,SAT-66432,129.66003646426702,42.7227314794277,1277256.4374703604,115.70568325385696,-4052502.462104961,10.5,10495947497.537895,47.655,-122.3035,60.0,0.4
2026-01-20T23:00:25+00:00,SAT-66432,125.52925619907872,42.44475659890446,1277371.8346051257,116.6606576461296,-4085949.7048600228,10.5,10495914050.29514,47.655,-122.3035,60.0,0.4166666666666667
2026-01-20T23:00:26+00:00,SAT-66432,121.44547121427354,42.02001782288897,1277488.1841676848,117.28313276393456,-4107751.41655269,10.5,10495892248.583447,47.655,-122.3035,60.0,0.43333333333333335
2026-01-20T23:00:27+00:00,SAT-66432,117.42575399414966,41.452698713832945,1277605.154545428,117.57249226878109,-4117886.010401908,10.5,10495882113.989597,47.655,-122.3035,60.0,0.45
2026-01-20T23:00:28+00:00,SAT-66432,113.4848644278746,40.74812938399736,1277722.4135110506,117.52909963086076,-4116366.2166712615,10.5,10495883633.783329,47.655,-122.3035,60.0,0.4666666666666667
2026-01-20T23:02:14+00:00,SAT-66432,159.80067644117838,40.171744263894254,1276827.9247730272,94.72057120683135,-3317515.0712821777,10.5,10496682484.928719,47.655,-122.3035,60.0,2.2333333333333334
2026-01-20T23:02:15+00:00,SAT-66432,155.91185670308917,40.97140377380978,1276922.3927560442,97.77891046055392,-3424631.048709758,10.5,10496575368.95129,47.655,-122.3035,60.0,2.25
