timestamp,satellite,azimuth_deg,elevation_deg,distance_km,relative_velocity_kms,doppler_shift_hz,tx_freq_ghz,rx_freq_hz,ue_lat,ue_lon,ue_alt_m,time_minutes
2026-01-20T23:00:27+00:00,SAT-66428,159.68705013806164,40.05583483554645,1391745.9172273586,-521.4451093923412,18263213.44154556,10.5,10518263213.441545,47.655,-122.3035,60.0,0.45
2026-01-20T23:00:28+00:00,SAT-66428,155.5894430486026,40.9154126254115,1391225.862638258,-489.3380253657292,17138687.546102833,10.5,10517138687.546103,47.655,-122.3035,60.0,0.4666666666666667
2026-01-20T23:00:29+00:00,SAT-66428,151.39087493382854,41.62663196729864,1390737.8295142932,-455.6325445046957,15958179.03230676,10.5,10515958179.032307,47.655,-122.3035,60.0,0.48333333333333334
2026-01-20T23:00:30+00:00,SAT-66428,147.106673079164,42.18209168358467,1390283.411989907,-420.43515181468956,14725417.455479285,10.5,10514725417.455479,47.655,-122.3035,60.0,0.5
2026-01-20T23:00:31+00:00,SAT-66428,142.7554698845401,42.57566485570612,1389864.0979984973,-383.8577770247376,13444323.068193212,10.5,10513444323.068193,47.655,-122.3035,60.0,0.5166666666666667
2026-01-20T23:00:32+00:00,SAT-66428,138.35866730287594,42.8027790422914,1389481.2638422113,-346.01742068991746,12118993.72479922,10.5,10512118993.7248,47.655,-122.3035,60.0,0.5333333333333333
2026-01-20T23:00:33+00:00,SAT-66428,133.93964289744594,42.86064010820989,1389136.1691346432,-307.0357576668778,10753690.993461274,10.5,10510753690.993462,47.655,-122.3035,60.0,0.55
2026-01-20T23:00:34+00:00,SAT-66428,129.5227569496883,42.748374668234206,1388829.952138997,-267.03870798549036,9352825.126266683,10.5,10509352825.126266,47.655,-122.3035,60.0,0.5666666666666667
2026-01-20T23:00:35+00:00,SAT-66428,125.13225621893545,42.467074252045656,1388563.6255342327,-226.155992361695,7920939.491405743,10.5,10507920939.491405,47.655,-122.3035,60.0,0.5833333333333334
2026-01-20T23:00:36+00:00,SAT-66428,120.79118957410583,42.019735910802034,1388338.0726245171,-184.52066306183164,6462694.14205621,10.5,10506462694.142056,47.655,-122.3035,60.0,0.6
2026-01-20T23:00:37+00:00,SAT-66428,116.52044854009222,41.411106715600894,1388154.0440165568,-142.26861979171198,4982848.860770793,10.5,10504982848.860771,47.655,-122.3035,60.0,0.6166666666666667
2026-01-20T23:00:38+00:00,SAT-66428,112.33802195771077,40.64745071416461,1388012.1547797513,-99.53810638438364,3486245.531353655,10.5,10503486245.531353,47.655,-122.3035,60.0,0.6333333333333333
2026-01-20T23:02:20+00:00,SAT-66428,157.81579616778845,40.46971152226836,1391737.7198927545,-504.8938917141636,17683519.786874417,10.5,10517683519.786875,47.655,-122.3035,60.0,2.3333333333333335
