timestamp,satellite,azimuth_deg,elevation_deg,distance_km,relative_velocity_kms,doppler_shift_hz,tx_freq_ghz,rx_freq_hz,ue_lat,ue_lon,ue_alt_m,time_minutes
2026-01-20T23:01:13+00:00,SAT-55787,54.00602762925307,40.197163156644095,717.3941753963393,2.360017947834956,-82657.81139920151,10.5,10499917342.1886,47.655,-122.3035,60.0,1.2166666666666666
2026-01-20T23:01:14+00:00,SAT-55787,53.37897250363189,40.494382166901495,719.7478999629801,2.4224170379244523,-84843.29148202504,10.5,10499915156.708517,47.655,-122.3035,60.0,1.2333333333333334
2026-01-20T23:01:15+00:00,SAT-55787,52.75013802721904,40.786070487468315,722.1638572221367,2.484189137531202,-87006.81170597568,10.5,10499912993.188293,47.655,-122.3035,60.0,1.25
2026-01-20T23:01:16+00:00,SAT-55787,52.11965860799123,41.072198498340796,724.6414218553011,2.5453269172342203,-89148.1153637271,10.5,10499910851.884636,47.655,-122.3035,60.0,1.2666666666666666
2026-01-20T23:01:17+00:00,SAT-55787,51.48767090668407,41.35274110513872,727.1799612340894,2.605823676550366,-91266.96777601671,10.5,10499908733.032225,47.655,-122.3035,60.0,1.2833333333333334
2026-01-20T23:01:18+00:00,SAT-55787,50.85431367352702,41.62767769497296,729.7788360475023,2.665673393023547,-93363.15801095718,10.5,10499906636.84199,47.655,-122.3035,60.0,1.3
2026-01-20T23:01:19+00:00,SAT-55787,50.21972756343059,41.89699209055641,732.4374009781445,2.7248706517343795,-95436.4964151666,10.5,10499904563.503584,47.655,-122.3035,60.0,1.3166666666666667
2026-01-20T23:01:20+00:00,SAT-55787,49.58405495869876,42.160672490829576,735.1550053081409,2.783410681127018,-97486.81586857562,10.5,10499902513.184132,47.655,-122.3035,60.0,1.3333333333333333
2026-01-20T23:01:21+00:00,SAT-55787,48.94743977442856,42.418711408894694,737.9309935607848,2.8412893039766174,-99513.97006710048,10.5,10499900486.029932,47.655,-122.3035,60.0,1.35
2026-01-20T23:01:22+00:00,SAT-55787,48.310027266739326,42.67110559975276,740.7647060932842,2.898502933892654,-101517.83340017467,10.5,10499898482.1666,47.655,-122.3035,60.0,1.3666666666666667
2026-01-20T23:01:23+00:00,SAT-55787,47.671963833629114,42.917855982565904,743.6554796860198,2.9550485872091103,-103498.30136719337,10.5,10499896501.698633,47.655,-122.3035,60.0,1.3833333333333333
2026-01-20T23:01:24+00:00,SAT-55787,47.033396806285666,43.158967558514284,746.602648143663,3.0109238202153934,-105455.28837907466,10.5,10499894544.71162,47.655,-122.3035,60.0,1.4
2026-01-20T23:01:25+00:00,SAT-55787,46.39447424700778,43.394449319295475,749.6055428336912,3.066126738670715,-107388.72809149357,10.5,10499892611.271908,47.655,-122.3035,60.0,1.4166666666666667
2026-01-20T23:01:26+00:00,SAT-55787,45.75534473900799,43.62431415208555,752.6634932343921,3.120655991948517,-109298.57319979486,10.5,10499890701.4268,47.655,-122.3035,60.0,1.4333333333333333
2026-01-20T23:01:27+00:00,SAT-55787,45.1161571721998,43.84857874009117,755.7758274770288,3.1745107345383072,-111184.79409062461,10.5,10499888815.20591,47.655,-122.3035,60.0,1.45
2026-01-20T23:01:28+00:00,SAT-55787,44.47706053229786,44.06726345689362,758.9418728496083,3.2276906108977954,-113047.37831138785,10.5,10499886952.621689,47.655,-122.3035,60.0,1.4666666666666666
2026-01-20T23:01:29+00:00,SAT-55787,43.838203688959254,44.28039225669799,762.1609562855438,3.28019574888021,-114886.33034004546,10.5,10499885113.66966,47.655,-122.3035,60.0,1.4833333333333334
2026-01-20T23:01:30+00:00,SAT-55787,43.19973518218899,44.48799256135038,765.4324048457603,3.332026741765681,-116701.67095577717,10.5,10499883298.329044,47.655,-122.3035,60.0,1.5
2026-01-20T23:01:31+00:00,SAT-55787,42.561803009957835,44.69009514382445,768.7555461828812,3.3831846255275515,-118493.43644275164,10.5,10499881506.563557,47.655,-122.3035,60.0,1.5166666666666666
2026-01-20T23:01:32+00:00,SAT-55787,41.92455441877811,44.886734008165725,772.1297089827408,3.433670823296413,-120261.67664502199,10.5,10499879738.323355,47.655,-122.3035,60.0,1.5333333333333334
2026-01-20T23:01:33+00:00,SAT-55787,41.288135703496344,45.07794626503124,775.5542233505083,3.4834872361787195,-122006.45814737793,10.5,10499877993.541853,47.655,-122.3035,60.0,1.55
2026-01-20T23:01:34+00:00,SAT-55787,40.65269199090727,45.263772010249994,779.0284212873905,3.532636076861698,-123727.85844748579,10.5,10499876272.141552,47.655,-122.3035,60.0,1.5666666666666667
2026-01-20T23:01:35+00:00,SAT-55787,40.01836705405139,45.444254194168494,782.5516370013806,3.5811199797764655,-125425.96981426692,10.5,10499874574.030186,47.655,-122.3035,60.0,1.5833333333333333
2026-01-20T23:01:36+00:00,SAT-55787,39.385303108450806,45.61943849557563,786.1232073278777,3.6289418930526596,-127100.89550369183,10.5,10499872899.104496,47.655,-122.3035,60.0,1.6
2026-01-20T23:01:37+00:00,SAT-55787,38.75364062946521,45.78937319038193,789.7424720425489,3.6761051532342495,-128752.75237564387,10.5,10499871247.247623,47.655,-122.3035,60.0,1.6166666666666667
2026-01-20T23:01:38+00:00,SAT-55787,38.12351816000084,45.95410902329978,793.4087742487078,3.722613336119187,-130381.66566969293,10.5,10499869618.33433,47.655,-122.3035,60.0,1.6333333333333333
2026-01-20T23:01:39+00:00,SAT-55787,37.49507214681887,46.11369907380998,797.1214606159307,3.76847038818987,-131987.77360834618,10.5,10499868012.22639,47.655,-122.3035,60.0,1.65
2026-01-20T23:01:40+00:00,SAT-55787,36.86843675919541,46.26819862782699,800.8798817497521,3.8136804919468457,-133571.22268046474,10.5,10499866428.777319,47.655,-122.3035,60.0,1.6666666666666667
2026-01-20T23:01:41+00:00,SAT-55787,36.24374373454614,46.41766504516755,804.6833924270537,3.8582481262020982,-135132.1697529897,10.5,10499864867.830248,47.655,-122.3035,60.0,1.6833333333333333
2026-01-20T23:01:42+00:00,SAT-55787,35.62112221965691,46.56215763022954,808.5313518915859,3.9021779953348585,-136670.77959318116,10.5,10499863329.220407,47.655,-122.3035,60.0,1.7
2026-01-20T23:01:43+00:00,SAT-55787,35.000698628900906,46.70173750177164,812.4231240789333,3.94547505124098,-138187.2256373784,10.5,10499861812.774363,47.655,-122.3035,60.0,1.7166666666666666
2026-01-20T23:01:44+00:00,SAT-55787,34.38259650530179,46.83646746499898,816.3580778633709,3.9881444602767973,-139681.68883323402,10.5,10499860318.311167,47.655,-122.3035,60.0,1.7333333333333334
2026-01-20T23:01:45+00:00,SAT-55787,33.76693639330561,46.966411884572096,820.3355872717538,4.030191592556024,-141154.3572648457,10.5,10499858845.642735,47.655,-122.3035,60.0,1.75
