timestamp,satellite,azimuth_deg,elevation_deg,distance_km,relative_velocity_kms,doppler_shift_hz,tx_freq_ghz,rx_freq_hz,ue_lat,ue_lon,ue_alt_m,time_minutes
2026-01-20T23:00:00+00:00,SAT-66337,198.98767880019642,42.08248046440401,481376.2780071204,-112.5578004295292,3942250.290065858,10.5,10503942250.290066,47.655,-122.3035,60.0,0.0
2026-01-20T23:00:01+00:00,SAT-66337,196.35004660556825,42.321520586003956,481264.0203608254,-110.42996736463937,3867724.5754084755,10.5,10503867724.575409,47.655,-122.3035,60.0,0.016666666666666666
2026-01-20T23:00:02+00:00,SAT-66337,193.69446313429123,42.49930386567987,481153.8848733737,-108.17219575427924,3788647.8632492214,10.5,10503788647.863249,47.655,-122.3035,60.0,0.03333333333333333
2026-01-20T23:00:03+00:00,SAT-66337,191.02597983553653,42.61507321330509,481046.00113680813,-105.78710502532479,3705111.896997457,10.5,10503705111.896997,47.655,-122.3035,60.0,0.05
2026-01-20T23:00:04+00:00,SAT-66337,188.3498586442225,42.66832075568798,480940.49613072956,-103.27746033007584,3617213.523983303,10.5,10503617213.523983,47.655,-122.3035,60.0,0.06666666666666667
2026-01-20T23:00:05+00:00,SAT-66337,185.67148746484324,42.65879755482236,480837.4940769603,-100.64617002203836,3525054.6070488635,10.5,10503525054.607048,47.655,-122.3035,60.0,0.08333333333333333
2026-01-20T23:00:06+00:00,SAT-66337,182.99629069031485,42.586518385054696,480737.11629672506,-97.89628182318295,3428741.890309398,10.5,10503428741.89031,47.655,-122.3035,60.0,0.1
2026-01-20T23:00:07+00:00,SAT-66337,180.32963828412963,42.45176135094585,480639.48107165337,-95.03098040036274,3328386.9142692336,10.5,10503328386.914268,47.655,-122.3035,60.0,0.11666666666666667
2026-01-20T23:00:08+00:00,SAT-66337,177.67675699112417,42.25506236550322,480544.70350720076,-92.05358306387141,3224105.865167061,10.5,10503224105.865168,47.655,-122.3035,60.0,0.13333333333333333
2026-01-20T23:00:09+00:00,SAT-66337,175.04264716984446,41.99720474683443,480452.89540035836,-88.96753654189827,3116019.4620037167,10.5,10503116019.462004,47.655,-122.3035,60.0,0.15
2026-01-20T23:00:10+00:00,SAT-66337,172.4320082562488,41.679204405001485,480364.1651105806,-85.77641259230676,3004252.802848099,10.5,10503004252.802849,47.655,-122.3035,60.0,0.16666666666666666
2026-01-20T23:00:11+00:00,SAT-66337,169.84917532357795,41.30229127210479,480278.6174350885,-82.48390535533797,2888935.2721176483,10.5,10502888935.272118,47.655,-122.3035,60.0,0.18333333333333332
2026-01-20T23:00:12+00:00,SAT-66337,167.29806837895498,40.867887746805465,480196.3534868141,-79.09382586815482,2770200.348454482,10.5,10502770200.348455,47.655,-122.3035,60.0,0.2
2026-01-20T23:00:13+00:00,SAT-66337,164.78215537394053,40.37758501345261,480117.470577815,-75.61009869338532,2648185.4866427155,10.5,10502648185.486643,47.655,-122.3035,60.0,0.21666666666666667
2026-01-20T23:02:58+00:00,SAT-66337,211.7551596010088,40.00696100892919,482177.2415718486,-121.04295958302332,4239436.455808854,10.5,10504239436.455809,47.655,-122.3035,60.0,2.966666666666667
2026-01-20T23:02:59+00:00,SAT-66337,209.27089834886468,40.53330152941586,482056.5213934911,-119.64827729728233,4190588.7826619856,10.5,10504190588.782661,47.655,-122.3035,60.0,2.9833333333333334
2026-01-20T23:03:00+00:00,SAT-66337,206.74886476127222,41.005284175011305,481937.1921782666,-118.112913932906,4136813.8630609345,10.5,10504136813.86306,47.655,-122.3035,60.0,3.0
2026-01-20T23:03:01+00:00,SAT-66337,204.1921482081622,41.4211852017048,481819.3942321042,-116.43866114987871,4078174.4485170688,10.5,10504078174.448517,47.655,-122.3035,60.0,3.0166666666666666
2026-01-20T23:03:02+00:00,SAT-66337,201.6043095105812,41.779428193402495,481703.26607405074,-114.62746891735803,4014738.835198647,10.5,10504014738.8352,47.655,-122.3035,60.0,3.033333333333333
2026-01-20T23:03:03+00:00,SAT-66337,198.98935504193938,42.0786089551922,481588.9442783838,-112.68144487603348,3946580.841597928,10.5,10503946580.841599,47.655,-122.3035,60.0,3.05
2026-01-20T23:03:04+00:00,SAT-66337,196.35169697026856,42.31751900331069,481476.56331736076,-110.60285004605223,3873779.6582045713,10.5,10503873779.658205,47.655,-122.3035,60.0,3.066666666666667
2026-01-20T23:03:05+00:00,SAT-66337,193.69609998758287,42.49516677324332,481366.25540824817,-108.39409781370196,3796419.812014986,10.5,10503796419.812016,47.655,-122.3035,60.0,3.0833333333333335
2026-01-20T23:03:06+00:00,SAT-66337,191.02761550570563,42.61079571257661,481258.150361362,-106.05775010348334,3714591.0324621145,10.5,10503714591.032461,47.655,-122.3035,60.0,3.1
2026-01-20T23:03:07+00:00,SAT-66337,188.35150522845097,42.66389849156831,481152.3754319254,-103.59651580137651,3628388.1961915577,10.5,10503628388.196192,47.655,-122.3035,60.0,3.1166666666666667
2026-01-20T23:03:08+00:00,SAT-66337,185.6731566103693,42.654226711555175,481049.0551734995,-101.01324660490539,3537911.1817132724,10.5,10503537911.181713,47.655,-122.3035,60.0,3.1333333333333333
2026-01-20T23:03:09+00:00,SAT-66337,182.99799340057055,42.58179567049724,480948.31129555224,-98.31093482808376,3443264.792521497,10.5,10503443264.792522,47.655,-122.3035,60.0,3.15
2026-01-20T23:03:10+00:00,SAT-66337,180.33138471778105,42.44688396973077,480850.262523217,-95.49270896232285,3344558.6016189572,10.5,10503344558.60162,47.655,-122.3035,60.0,3.1666666666666665
2026-01-20T23:03:11+00:00,SAT-66337,177.67855631615652,42.25002798366346,480755.0244614786,-92.5618318463198,3241906.887418622,10.5,10503241906.887419,47.655,-122.3035,60.0,3.183333333333333
