timestamp,satellite,azimuth_deg,elevation_deg,distance_km,relative_velocity_kms,doppler_shift_hz,tx_freq_ghz,rx_freq_hz,ue_lat,ue_lon,ue_alt_m,time_minutes
2026-01-20T23:14:40+00:00,SAT-64116,209.8448210114943,30.099138239781627,1514.4426434388663,-6.048618849318405,211848.21773549507,10.5,10500211848.217735,47.655,-122.3035,60.0,14.666666666666666
2026-01-20T23:14:41+00:00,SAT-64116,209.8645746662229,30.25600958453637,1508.4101542398125,-6.040599440216174,211567.34410666805,10.5,10500211567.344107,47.655,-122.3035,60.0,14.683333333333334
2026-01-20T23:14:42+00:00,SAT-64116,209.88477739535946,30.4139158668828,1502.3856630647704,-6.032476223630093,211282.8347006514,10.5,10500211282.834702,47.655,-122.3035,60.0,14.7
2026-01-20T23:14:43+00:00,SAT-64116,209.90543679755845,30.572867883778592,1496.3692734444035,-6.0242476453910765,210994.6350838696,10.5,10500210994.635084,47.655,-122.3035,60.0,14.716666666666667
2026-01-20T23:14:44+00:00,SAT-64116,209.9265606431509,30.732876551249745,1490.3610904594002,-6.015912223351642,210702.69334524835,10.5,10500210702.693346,47.655,-122.3035,60.0,14.733333333333333
2026-01-20T23:14:45+00:00,SAT-64116,209.94815687935818,30.89395290781065,1484.361220668644,-6.007468353420021,210406.95330270854,10.5,10500210406.953302,47.655,-122.3035,60.0,14.75
2026-01-20T23:14:46+00:00,SAT-64116,209.9702336349414,31.056108112764402,1478.3697722308332,-5.998914487107752,210107.3607216343,10.5,10500210107.360722,47.655,-122.3035,60.0,14.766666666666667
2026-01-20T23:14:47+00:00,SAT-64116,209.99279922570636,31.219353449190052,1472.3868548490243,-5.99024897956156,209803.85799230606,10.5,10500209803.857992,47.655,-122.3035,60.0,14.783333333333333
2026-01-20T23:14:48+00:00,SAT-64116,210.0158621595781,31.38370032285359,1466.4125798667415,-5.981470229493011,209496.3890308295,10.5,10500209496.38903,47.655,-122.3035,60.0,14.8
2026-01-20T23:14:49+00:00,SAT-64116,210.03943114245274,31.54916026487956,1460.4470602245271,-5.972576564089119,209184.89524821783,10.5,10500209184.895248,47.655,-122.3035,60.0,14.816666666666666
2026-01-20T23:14:50+00:00,SAT-64116,210.06351508375187,31.715744931283766,1454.4904105312758,-5.963566272258031,208869.3167147965,10.5,10500208869.316715,47.655,-122.3035,60.0,14.833333333333334
2026-01-20T23:14:51+00:00,SAT-64116,210.08812310230152,31.883466103363453,1448.5427471024102,-5.95443766676958,208549.594336628,10.5,10500208549.594337,47.655,-122.3035,60.0,14.85
2026-01-20T23:14:52+00:00,SAT-64116,210.11326453273188,32.05233568980338,1442.6041879360855,-5.945188970943106,208225.66588684035,10.5,10500208225.665886,47.655,-122.3035,60.0,14.866666666666667
2026-01-20T23:14:53+00:00,SAT-64116,210.13894893154435,32.22236572559353,1436.6748528023982,-5.935818435638376,207897.47010314366,10.5,10500207897.470102,47.655,-122.3035,60.0,14.883333333333333
2026-01-20T23:14:54+00:00,SAT-64116,210.16518608398607,32.39356837419903,1430.7548632159214,-5.926324241873568,207564.94327710028,10.5,10500207564.943277,47.655,-122.3035,60.0,14.9
2026-01-20T23:14:55+00:00,SAT-64116,210.19198601066446,32.56595592695186,1424.8443425053595,-5.9167045670996625,207228.02157533413,10.5,10500207228.021576,47.655,-122.3035,60.0,14.916666666666666
2026-01-20T23:14:56+00:00,SAT-64116,210.21935897476158,32.73954080428814,1418.9434158171055,-5.90695753256692,206886.6391960823,10.5,10500206886.639196,47.655,-122.3035,60.0,14.933333333333334
2026-01-20T23:14:57+00:00,SAT-64116,210.24731548921886,32.91433555543562,1413.052210171292,-5.897081276118466,206540.7309187341,10.5,10500206540.730919,47.655,-122.3035,60.0,14.95
2026-01-20T23:14:58+00:00,SAT-64116,210.27586632457198,33.09035286018264,1407.1708544452433,-5.8870738376739,206190.22809298275,10.5,10500206190.228092,47.655,-122.3035,60.0,14.966666666666667
2026-01-20T23:14:59+00:00,SAT-64116,210.30502251647334,33.26760552724202,1401.2994794711367,-5.876933277935956,205835.06279643482,10.5,10500205835.062796,47.655,-122.3035,60.0,14.983333333333333
