timestamp,satellite,azimuth_deg,elevation_deg,distance_km,relative_velocity_kms,doppler_shift_hz,tx_freq_ghz,rx_freq_hz,ue_lat,ue_lon,ue_alt_m,time_minutes
2026-01-20T23:01:47+00:00,SAT-53505,298.4596305116461,30.027549826294447,4362.404632638182,-6.723790031196288,235495.5684961262,10.5,10500235495.568497,47.655,-122.3035,60.0,1.7833333333333334
2026-01-20T23:01:48+00:00,SAT-53505,298.4374906704549,30.073286693648306,4355.698772713736,-6.724174419154864,235509.03138839497,10.5,10500235509.03139,47.655,-122.3035,60.0,1.8
2026-01-20T23:01:49+00:00,SAT-53505,298.41524630593716,30.119064095719473,4348.992529426365,-6.724552329142511,235522.26739472,10.5,10500235522.267395,47.655,-122.3035,60.0,1.8166666666666667
2026-01-20T23:01:50+00:00,SAT-53505,298.3928968249277,30.16488217704147,4342.285909236767,-6.724923739269185,235535.2757484194,10.5,10500235535.27575,47.655,-122.3035,60.0,1.8333333333333333
2026-01-20T23:01:51+00:00,SAT-53505,298.3704416299156,30.21074108268627,4335.578918627469,-6.725288610444144,235548.05508037002,10.5,10500235548.05508,47.655,-122.3035,60.0,1.85
2026-01-20T23:01:52+00:00,SAT-53505,298.347880119073,30.256640958148793,4328.871564119986,-6.725646953814686,235560.60578099734,10.5,10500235560.605782,47.655,-122.3035,60.0,1.8666666666666667
2026-01-20T23:01:53+00:00,SAT-53505,298.3252116860582,30.30258194969058,4322.163852224715,-6.7259986910158585,235572.92510562929,10.5,10500235572.925106,47.655,-122.3035,60.0,1.8833333333333333
2026-01-20T23:01:54+00:00,SAT-53505,298.3024357202384,30.34856420373084,4315.455789530209,-6.726343821531821,235585.01303619894,10.5,10500235585.013037,47.655,-122.3035,60.0,1.9
2026-01-20T23:01:55+00:00,SAT-53505,298.27955160641955,30.394587867378323,4308.747382625535,-6.7266822999958285,235596.86798377096,10.5,10500235596.867983,47.655,-122.3035,60.0,1.9166666666666667
2026-01-20T23:01:56+00:00,SAT-53505,298.25655872494735,30.44065308812632,4302.038638145005,-6.72701412543413,235608.48991424052,10.5,10500235608.489914,47.655,-122.3035,60.0,1.9333333333333333
2026-01-20T23:01:57+00:00,SAT-53505,298.23345645153034,30.486760014157884,4295.329562723906,-6.727339257575394,235619.8774171351,10.5,10500235619.877417,47.655,-122.3035,60.0,1.95
2026-01-20T23:01:58+00:00,SAT-53505,298.21024415731284,30.532908794077464,4288.620163037684,-6.727657644964906,235631.0286902932,10.5,10500235631.02869,47.655,-122.3035,60.0,1.9666666666666666
2026-01-20T23:01:59+00:00,SAT-53505,298.1869212088623,30.579099576835766,4281.910445813105,-6.727969280329026,235641.94347896092,10.5,10500235641.94348,47.655,-122.3035,60.0,1.9833333333333334
2026-01-20T23:02:00+00:00,SAT-53505,298.1634869680117,30.625332512033033,4275.200417784191,-6.728274128372908,235652.62054696362,10.5,10500235652.620546,47.655,-122.3035,60.0,2.0
2026-01-20T23:02:01+00:00,SAT-53505,298.13994079188024,30.671607749728423,4268.49008572016,-6.728572159077028,235663.05884289055,10.5,10500235663.058844,47.655,-122.3035,60.0,2.0166666666666666
2026-01-20T23:02:02+00:00,SAT-53505,298.11628203283607,30.717925440476677,4261.779456420174,-6.728863331210022,235673.2569226449,10.5,10500235673.256922,47.655,-122.3035,60.0,2.033333333333333
2026-01-20T23:02:03+00:00,SAT-53505,298.0925100384627,30.764285735252184,4255.068536724513,-6.729147647646384,235683.21488690362,10.5,10500235683.214888,47.655,-122.3035,60.0,2.05
2026-01-20T23:02:04+00:00,SAT-53505,298.06862415141217,30.810688785753268,4248.357333470594,-6.729425044380405,235692.93049391606,10.5,10500235692.930494,47.655,-122.3035,60.0,2.066666666666667
2026-01-20T23:02:05+00:00,SAT-53505,298.04462370952933,30.857134743942915,4241.645853559666,-6.729695496044805,235702.40285521277,10.5,10500235702.402855,47.655,-122.3035,60.0,2.0833333333333335
2026-01-20T23:02:06+00:00,SAT-53505,298.02050804571707,30.90362376231483,4234.934103918276,-6.729958993821463,235711.6316619458,10.5,10500235711.631662,47.655,-122.3035,60.0,2.1
2026-01-20T23:02:07+00:00,SAT-53505,297.99627648782734,30.950155994009314,4228.222091481773,-6.730215467288397,235720.61444763956,10.5,10500235720.614449,47.655,-122.3035,60.0,2.1166666666666667
2026-01-20T23:02:08+00:00,SAT-53505,297.9719283588074,30.996731592388002,4221.50982325573,-6.7304649294057235,235729.351666212,10.5,10500235729.351665,47.655,-122.3035,60.0,2.1333333333333333
2026-01-20T23:02:09+00:00,SAT-53505,297.94746297639506,31.043350711610877,4214.797306232803,-6.730707303747857,235737.840640916,10.5,10500235737.840641,47.655,-122.3035,60.0,2.15
2026-01-20T23:02:10+00:00,SAT-53505,297.92287965335356,31.090013506018636,4208.084547481864,-6.730942597170176,235746.08161185577,10.5,10500235746.081612,47.655,-122.3035,60.0,2.1666666666666665
2026-01-20T23:02:11+00:00,SAT-53505,297.8981776971583,31.136720130709627,4201.371554064954,-6.731170749435933,235754.07246928572,10.5,10500235754.07247,47.655,-122.3035,60.0,2.183333333333333
2026-01-20T23:02:12+00:00,SAT-53505,297.87335641016887,31.18347074107548,4194.658333104183,-6.731391755802929,235761.81304711392,10.5,10500235761.813047,47.655,-122.3035,60.0,2.2
2026-01-20T23:02:13+00:00,SAT-53505,297.8484150893945,31.230265493186614,4187.944891726395,-6.7316055388022065,235769.30063204982,10.5,10500235769.300632,47.655,-122.3035,60.0,2.216666666666667
2026-01-20T23:02:14+00:00,SAT-53505,297.82335302668344,31.277104543287567,4181.231237135697,-6.731812115449983,235776.53582007327,10.5,10500235776.53582,47.655,-122.3035,60.0,2.2333333333333334
2026-01-20T23:02:15+00:00,SAT-53505,297.7981695083751,31.32398804845349,4174.517376519221,-6.73201144673988,235783.517245016,10.5,10500235783.517244,47.655,-122.3035,60.0,2.25
2026-01-20T23:02:16+00:00,SAT-53505,297.7728638154251,31.370916166201447,4167.803317103006,-6.73220343222582,235790.24138883143,10.5,10500235790.241388,47.655,-122.3035,60.0,2.2666666666666666
2026-01-20T23:02:17+00:00,SAT-53505,297.74743522354095,31.417889054062876,4161.089066213266,-6.732388126980528,235796.71018039936,10.5,10500235796.71018,47.655,-122.3035,60.0,2.283333333333333
2026-01-20T23:02:18+00:00,SAT-53505,297.721883002664,31.464906870665704,4154.374631121291,-6.732565446859075,235802.92067260845,10.5,10500235802.920673,47.655,-122.3035,60.0,2.3
2026-01-20T23:02:19+00:00,SAT-53505,297.69620641732666,31.511969774765987,4147.66001918229,-6.732735373948749,235808.87223807964,10.5,10500235808.872238,47.655,-122.3035,60.0,2.316666666666667
2026-01-20T23:02:20+00:00,SAT-53505,297.67040472642043,31.55907792570865,4140.945237769339,-6.732897851314194,235814.5628826961,10.5,10500235814.562883,47.655,-122.3035,60.0,2.3333333333333335
2026-01-20T23:02:21+00:00,SAT-53505,297.6444771832421,31.606231483154875,4134.230294312295,-6.733052877331649,235819.9925495868,10.5,10500235819.99255,47.655,-122.3035,60.0,2.35
2026-01-20T23:02:22+00:00,SAT-53505,297.6184230352877,31.653430607469186,4127.515196242635,-6.7332003888985135,235825.1590286317,10.5,10500235825.159029,47.655,-122.3035,60.0,2.3666666666666667
2026-01-20T23:02:23+00:00,SAT-53505,297.5922415243777,31.700675459288664,4120.799951054774,-6.733340378193795,235830.06204590658,10.5,10500235830.062046,47.655,-122.3035,60.0,2.3833333333333333
2026-01-20T23:02:24+00:00,SAT-53505,297.56593188643603,31.747966199910145,4114.084566250922,-6.733472770474121,235834.69898358238,10.5,10500235834.698984,47.655,-122.3035,60.0,2.4
2026-01-20T23:02:25+00:00,SAT-53505,297.5394933516432,31.795302990820577,4107.369049407836,-6.733597568530632,235839.0699394167,10.5,10500235839.069939,47.655,-122.3035,60.0,2.4166666666666665
2026-01-20T23:02:26+00:00,SAT-53505,297.51292514414314,31.84268599424027,4100.653408099488,-6.733714719250299,235843.17305316648,10.5,10500235843.173054,47.655,-122.3035,60.0,2.433333333333333
2026-01-20T23:02:27+00:00,SAT-53505,297.48622648214905,31.890115372730676,4093.937649952823,-6.733824169169927,235847.00645232454,10.5,10500235847.006453,47.655,-122.3035,60.0,2.45
2026-01-20T23:02:28+00:00,SAT-53505,297.4593965779111,31.937591289190287,4087.2217826481037,-6.733925920341705,235850.57020876725,10.5,10500235850.57021,47.655,-122.3035,60.0,2.466666666666667
2026-01-20T23:02:29+00:00,SAT-53505,297.43243463745614,31.98511390724523,4080.50581386355,-6.734019890715588,235853.8614487549,10.5,10500235853.861448,47.655,-122.3035,60.0,2.4833333333333334
2026-01-20T23:02:30+00:00,SAT-53505,297.4053398608276,32.032683390656004,4073.7897513592093,-6.734106087451372,235856.8804230539,10.5,10500235856.880423,47.655,-122.3035,60.0,2.5
2026-01-20T23:02:31+00:00,SAT-53505,297.37811144171076,32.08029990394551,4067.0736028879915,-6.73418442793946,235859.62423832665,10.5,10500235859.624239,47.655,-122.3035,60.0,2.5166666666666666
2026-01-20T23:02:32+00:00,SAT-53505,297.350748567692,32.12796361176492,4060.357376285193,-6.734254913007234,235862.09292355165,10.5,10500235862.092924,47.655,-122.3035,60.0,2.533333333333333
2026-01-20T23:02:33+00:00,SAT-53505,297.32325041990737,32.1756746794816,4053.641079385287,-6.734317481786738,235864.28434687556,10.5,10500235864.284348,47.655,-122.3035,60.0,2.55
2026-01-20T23:02:34+00:00,SAT-53505,297.2956161731955,32.223433272742284,4046.924720083452,-6.734372095536884,235866.1971514216,10.5,10500235866.197151,47.655,-122.3035,60.0,2.566666666666667
2026-01-20T23:02:35+00:00,SAT-53505,297.2678449959581,32.271239557628085,4040.2083063135033,-6.734418737198773,235867.83073971496,10.5,10500235867.83074,47.655,-122.3035,60.0,2.5833333333333335
2026-01-20T23:02:36+00:00,SAT-53505,297.2399360500358,32.319093700806924,4033.49184602627,-6.734457334112726,235869.1825669064,10.5,10500235869.182568,47.655,-122.3035,60.0,2.6
2026-01-20T23:02:37+00:00,SAT-53505,297.2118884908142,32.36699586913836,4026.775347245048,-6.7344878685545835,235870.25201222082,10.5,10500235870.252012,47.655,-122.3035,60.0,2.6166666666666667
