timestamp,satellite,azimuth_deg,elevation_deg,distance_km,relative_velocity_kms,doppler_shift_hz,tx_freq_ghz,rx_freq_hz,ue_lat,ue_lon,ue_alt_m,time_minutes
2026-01-20T23:00:00+00:00,SAT-64146,304.514108578049,30.38276832620537,4149.24684146303,-1.701143927241818,59581.25616368605,10.5,10500059581.256165,47.655,-122.3035,60.0,0.0
2026-01-20T23:00:01+00:00,SAT-64146,304.3962284165434,30.41451052086986,4147.550233919595,-1.6903435109442237,59202.979899228645,10.5,10500059202.979898,47.655,-122.3035,60.0,0.016666666666666666
2026-01-20T23:00:02+00:00,SAT-64146,304.2781512473337,30.446071134133163,4145.864397991346,-1.679527699019148,58824.164414773404,10.5,10500058824.164415,47.655,-122.3035,60.0,0.03333333333333333
2026-01-20T23:00:03+00:00,SAT-64146,304.1598778410661,30.477449372522653,4144.1893490328575,-1.668696558452497,58444.81205645014,10.5,10500058444.812056,47.655,-122.3035,60.0,0.05
2026-01-20T23:00:04+00:00,SAT-64146,304.0414089789308,30.508644444368397,4142.525102331894,-1.6578501760578646,58064.92586483806,10.5,10500058064.925865,47.655,-122.3035,60.0,0.06666666666666667
2026-01-20T23:00:05+00:00,SAT-64146,303.922745451267,30.539655560236863,4140.871673089639,-1.6469886159812248,57684.50808660056,10.5,10500057684.508087,47.655,-122.3035,60.0,0.08333333333333333
2026-01-20T23:00:06+00:00,SAT-64146,303.80388805926765,30.570481932534015,4139.229076443301,-1.636111958409492,57303.56153022257,10.5,10500057303.561531,47.655,-122.3035,60.0,0.1
2026-01-20T23:00:07+00:00,SAT-64146,303.6848376138638,30.60112277586394,4137.597327450114,-1.625220284184169,56922.08902711547,10.5,10500056922.089027,47.655,-122.3035,60.0,0.11666666666666667
2026-01-20T23:00:08+00:00,SAT-64146,303.56559493571444,30.631577307085166,4135.976441086687,-1.6143136718353743,56540.09332773619,10.5,10500056540.093328,47.655,-122.3035,60.0,0.13333333333333333
2026-01-20T23:00:09+00:00,SAT-64146,303.4461608554227,30.66184474531403,4134.36643225131,-1.6033921891931675,56157.57680778034,10.5,10500056157.576807,47.655,-122.3035,60.0,0.15
2026-01-20T23:00:10+00:00,SAT-64146,303.32653621437726,30.691924311762936,4132.767315774621,-1.592455923641364,55774.54252779875,10.5,10500055774.542528,47.655,-122.3035,60.0,0.16666666666666666
2026-01-20T23:00:11+00:00,SAT-64146,303.2067218633506,30.72181523016546,4131.17910640011,-1.5815049517590263,55390.99316991415,10.5,10500055390.99317,47.655,-122.3035,60.0,0.18333333333333332
2026-01-20T23:00:12+00:00,SAT-64146,303.0867186633427,30.751516726613026,4129.6018187948885,-1.5705393542946522,55006.931562280486,10.5,10500055006.931562,47.655,-122.3035,60.0,0.2
2026-01-20T23:00:13+00:00,SAT-64146,302.96652748530636,30.781028029683792,4128.035467545539,-1.5595592102123803,54622.36047055591,10.5,10500054622.36047,47.655,-122.3035,60.0,0.21666666666666667
2026-01-20T23:00:14+00:00,SAT-64146,302.84614921033466,30.810348370453255,4126.480067159888,-1.5485645952125615,54237.28254608691,10.5,10500054237.282547,47.655,-122.3035,60.0,0.23333333333333334
2026-01-20T23:00:15+00:00,SAT-64146,302.72558472995945,30.839476982480132,4124.935632070262,-1.5375556041152827,53851.70110987405,10.5,10500053851.701109,47.655,-122.3035,60.0,0.25
2026-01-20T23:00:16+00:00,SAT-64146,302.6048349446926,30.868413102220874,4123.402176614424,-1.5265323026074407,53465.61846255027,10.5,10500053465.618462,47.655,-122.3035,60.0,0.26666666666666666
2026-01-20T23:00:17+00:00,SAT-64146,302.4839007663528,30.897155968517115,4121.879715064624,-1.5154947817340654,53079.03779289767,10.5,10500053079.037792,47.655,-122.3035,60.0,0.2833333333333333
2026-01-20T23:00:18+00:00,SAT-64146,302.36278311611596,30.925704823129156,4120.368261602308,-1.504443122972951,52691.96195461323,10.5,10500052691.961954,47.655,-122.3035,60.0,0.3
2026-01-20T23:00:19+00:00,SAT-64146,302.2414829253042,30.954058910602296,4118.867830327663,-1.4933774156767554,52304.39407720501,10.5,10500052304.394077,47.655,-122.3035,60.0,0.31666666666666665
2026-01-20T23:00:20+00:00,SAT-64146,302.12000113477615,30.982217478464303,4117.3784352517605,-1.4822977305591776,51916.33663736586,10.5,10500051916.336637,47.655,-122.3035,60.0,0.3333333333333333
2026-01-20T23:00:21+00:00,SAT-64146,301.99833869649154,31.010179776914946,4115.90009031515,-1.4712041629358181,51527.792973451295,10.5,10500051527.792973,47.655,-122.3035,60.0,0.35
2026-01-20T23:00:22+00:00,SAT-64146,301.8764965715498,31.03794505934594,4114.432809363316,-1.4600967893257704,51138.76576548363,10.5,10500051138.765766,47.655,-122.3035,60.0,0.36666666666666664
2026-01-20T23:00:23+00:00,SAT-64146,301.754475731744,31.065512582030536,4112.976606165428,-1.4489757080482144,50749.258457016454,10.5,10500050749.258457,47.655,-122.3035,60.0,0.38333333333333336
