timestamp,satellite,azimuth_deg,elevation_deg,distance_km,relative_velocity_kms,doppler_shift_hz,tx_freq_ghz,rx_freq_hz,ue_lat,ue_lon,ue_alt_m,time_minutes
2026-01-20T23:08:11+00:00,SAT-52503,206.64239938047754,30.055680342774426,1528.9105714128682,-5.736092022178221,200902.20626187776,10.5,10500200902.206263,47.655,-122.3035,60.0,8.183333333333334
2026-01-20T23:08:12+00:00,SAT-52503,206.66073808830564,30.22436690171859,1523.1897756360822,-5.7264516717866245,200564.5604125223,10.5,10500200564.560413,47.655,-122.3035,60.0,8.2
2026-01-20T23:08:13+00:00,SAT-52503,206.67950050470677,30.39411773933566,1517.478594502087,-5.716695761018767,200222.8671499703,10.5,10500200222.86715,47.655,-122.3035,60.0,8.216666666666667
2026-01-20T23:08:14+00:00,SAT-52503,206.6986936577425,30.56494280646819,1511.7771432630975,-5.706822718020276,199877.0714212327,10.5,10500199877.07142,47.655,-122.3035,60.0,8.233333333333333
2026-01-20T23:08:15+00:00,SAT-52503,206.7183247315607,30.73685213989709,1506.085538738992,-5.696831007138548,199527.11944125942,10.5,10500199527.119442,47.655,-122.3035,60.0,8.25
2026-01-20T23:08:16+00:00,SAT-52503,206.73840107095359,30.90985586401885,1500.403899281206,-5.68671908790432,199172.9572563008,10.5,10500199172.957256,47.655,-122.3035,60.0,8.266666666666667
2026-01-20T23:08:17+00:00,SAT-52503,206.75893018589946,31.083964191293724,1494.7323447775361,-5.6764853121095555,198814.52713913948,10.5,10500198814.52714,47.655,-122.3035,60.0,8.283333333333333
2026-01-20T23:08:18+00:00,SAT-52503,206.77991975586588,31.259187419560245,1489.0709967595922,-5.666128119305604,198451.774436263,10.5,10500198451.774437,47.655,-122.3035,60.0,8.3
2026-01-20T23:08:19+00:00,SAT-52503,206.80137763503623,31.4355359351944,1483.4199783152715,-5.655645837305347,198084.64058060508,10.5,10500198084.640581,47.655,-122.3035,60.0,8.316666666666666
2026-01-20T23:08:20+00:00,SAT-52503,206.82331185689142,31.613020210195536,1477.7794142001987,-5.645036810806506,197713.06759647807,10.5,10500197713.067596,47.655,-122.3035,60.0,8.333333333333334
2026-01-20T23:08:21+00:00,SAT-52503,206.8457306395049,31.7916508031255,1472.1494308208876,-5.634299366666002,197336.99688333395,10.5,10500197336.996883,47.655,-122.3035,60.0,8.35
2026-01-20T23:08:22+00:00,SAT-52503,206.86864239084542,31.9714383589613,1466.530156252533,-5.623431804370072,196956.36888198755,10.5,10500196956.368881,47.655,-122.3035,60.0,8.366666666666667
2026-01-20T23:08:23+00:00,SAT-52503,206.8920557142408,32.152393608597606,1460.9217202663076,-5.612432364549798,196571.1219718973,10.5,10500196571.121971,47.655,-122.3035,60.0,8.383333333333333
2026-01-20T23:08:24+00:00,SAT-52503,206.9159794138927,32.334527367293866,1455.3242543880635,-5.601299328972337,196181.19597328076,10.5,10500196181.195972,47.655,-122.3035,60.0,8.4
2026-01-20T23:08:25+00:00,SAT-52503,206.94042250102623,32.51785053623558,1449.7378918573017,-5.590030896435677,195786.52780042455,10.5,10500195786.5278,47.655,-122.3035,60.0,8.416666666666666
2026-01-20T23:08:26+00:00,SAT-52503,206.96539419968445,32.70237410009213,1444.1627677099232,-5.578625276525536,195387.05474544704,10.5,10500195387.054745,47.655,-122.3035,60.0,8.433333333333334
2026-01-20T23:08:27+00:00,SAT-52503,206.99090395318154,32.888109127505324,1438.5990187674684,-5.567080658332653,194982.71338264574,10.5,10500194982.713383,47.655,-122.3035,60.0,8.45
2026-01-20T23:08:28+00:00,SAT-52503,207.01696143062162,33.07506677054118,1433.046783657558,-5.555395164416207,194573.43795610152,10.5,10500194573.437956,47.655,-122.3035,60.0,8.466666666666667
2026-01-20T23:08:29+00:00,SAT-52503,207.04357653343368,33.26325826251435,1427.5062028802467,-5.5435669448280365,194159.16367280457,10.5,10500194159.163673,47.655,-122.3035,60.0,8.483333333333333
2026-01-20T23:08:30+00:00,SAT-52503,207.0707594025974,33.45269491887988,1421.9774187806051,-5.531594086518648,193739.82352966935,10.5,10500193739.82353,47.655,-122.3035,60.0,8.5
2026-01-20T23:08:31+00:00,SAT-52503,207.09852042569506,33.64338813502649,1416.4605756116505,-5.519474665614997,193315.35014452387,10.5,10500193315.350145,47.655,-122.3035,60.0,8.516666666666667
