timestamp,satellite,azimuth_deg,elevation_deg,distance_km,relative_velocity_kms,doppler_shift_hz,tx_freq_ghz,rx_freq_hz,ue_lat,ue_lon,ue_alt_m,time_minutes
2026-01-20T23:14:06+00:00,SAT-52847,207.9213554579841,30.065405847564758,1617.0216623381702,-5.955856186971751,208599.27691444254,10.5,10500208599.276915,47.655,-122.3035,60.0,14.1
2026-01-20T23:14:07+00:00,SAT-52847,207.92920883818613,30.215222307375303,1611.0816884343637,-5.948417876904579,208338.7558318698,10.5,10500208338.755833,47.655,-122.3035,60.0,14.116666666666667
2026-01-20T23:14:08+00:00,SAT-52847,207.9373519354904,30.36594925989846,1605.149133005131,-5.940890169725106,208075.10368427486,10.5,10500208075.103683,47.655,-122.3035,60.0,14.133333333333333
2026-01-20T23:14:09+00:00,SAT-52847,207.94578932078434,30.517595541367,1599.2240852091918,-5.933271842929991,207808.27765441954,10.5,10500207808.277655,47.655,-122.3035,60.0,14.15
2026-01-20T23:14:10+00:00,SAT-52847,207.95452566169155,30.670170079962144,1593.3066354245098,-5.925561712327532,207538.23626690134,10.5,10500207538.236267,47.655,-122.3035,60.0,14.166666666666666
2026-01-20T23:14:11+00:00,SAT-52847,207.9635657252208,30.823681897938673,1587.3968752100816,-5.917758560571803,207264.93688511648,10.5,10500207264.936886,47.655,-122.3035,60.0,14.183333333333334
2026-01-20T23:14:12+00:00,SAT-52847,207.97291438040267,30.978140111947997,1581.4948973390049,-5.9098611046007585,206988.33457080484,10.5,10500206988.33457,47.655,-122.3035,60.0,14.2
2026-01-20T23:14:13+00:00,SAT-52847,207.98257660091244,31.13355393249434,1575.6007958640164,-5.901868121210732,206708.3864821999,10.5,10500206708.386482,47.655,-122.3035,60.0,14.216666666666667
2026-01-20T23:14:14+00:00,SAT-52847,207.99255746805156,31.289932666630367,1569.7146660577953,-5.893778294681218,206425.04653720406,10.5,10500206425.046537,47.655,-122.3035,60.0,14.233333333333333
2026-01-20T23:14:15+00:00,SAT-52847,208.0028621734974,31.44728571670265,1563.8366045052333,-5.885590322176614,206138.26910500345,10.5,10500206138.269106,47.655,-122.3035,60.0,14.25
2026-01-20T23:14:16+00:00,SAT-52847,208.01349602238278,31.605622581811613,1557.9667090905825,-5.877302916503555,205848.0091026417,10.5,10500205848.009102,47.655,-122.3035,60.0,14.266666666666667
2026-01-20T23:14:17+00:00,SAT-52847,208.02446443646167,31.76495285938414,1552.1050789818564,-5.868914678922059,205554.21754032793,10.5,10500205554.21754,47.655,-122.3035,60.0,14.283333333333333
2026-01-20T23:14:18+00:00,SAT-52847,208.03577295712145,31.9252862433147,1546.251814742078,-5.860424296850646,205256.84844590648,10.5,10500205256.848446,47.655,-122.3035,60.0,14.3
2026-01-20T23:14:19+00:00,SAT-52847,208.04742724892134,32.08663252740934,1540.4070182433522,-5.851830372511649,204955.85286329087,10.5,10500204955.852863,47.655,-122.3035,60.0,14.316666666666666
2026-01-20T23:14:20+00:00,SAT-52847,208.05943310287304,32.24900160420257,1534.570792751834,-5.843131476279555,204651.18072094835,10.5,10500204651.180721,47.655,-122.3035,60.0,14.333333333333334
2026-01-20T23:14:21+00:00,SAT-52847,208.07179643993192,32.4124034651767,1528.7432429594912,-5.834326213804133,204342.7831828358,10.5,10500204342.783182,47.655,-122.3035,60.0,14.35
2026-01-20T23:14:22+00:00,SAT-52847,208.08452331479498,32.576848202830035,1522.9244749489237,-5.825413129249962,204030.6092594384,10.5,10500204030.609259,47.655,-122.3035,60.0,14.366666666666667
2026-01-20T23:14:23+00:00,SAT-52847,208.09761991957023,32.74234601006246,1517.1145962546852,-5.816390764695123,203714.60788816374,10.5,10500203714.607887,47.655,-122.3035,60.0,14.383333333333333
2026-01-20T23:14:24+00:00,SAT-52847,208.1110925877425,32.908907181190315,1511.3137158653626,-5.807257600440538,203394.72584272167,10.5,10500203394.725843,47.655,-122.3035,60.0,14.4
2026-01-20T23:14:25+00:00,SAT-52847,208.12494779808029,33.07654211124615,1505.5219442851899,-5.7980121555122,203070.911253138,10.5,10500203070.911253,47.655,-122.3035,60.0,14.416666666666666
2026-01-20T23:14:26+00:00,SAT-52847,208.13919217899877,33.24526129811808,1499.7393934954257,-5.78865288554992,202743.11002938627,10.5,10500202743.11003,47.655,-122.3035,60.0,14.433333333333334
2026-01-20T23:14:27+00:00,SAT-52847,208.15383251274733,33.415075341766766,1493.9661770175708,-5.77917823920142,202411.2678365475,10.5,10500202411.267836,47.655,-122.3035,60.0,14.45
2026-01-20T23:14:28+00:00,SAT-52847,208.16887573994163,33.585994945020495,1488.2024099203404,-5.76958662681803,202075.328998401,10.5,10500202075.328999,47.655,-122.3035,60.0,14.466666666666667
2026-01-20T23:14:29+00:00,SAT-52847,208.18432896412162,33.75803091343838,1482.4482088578607,-5.75987644536584,201735.23736991853,10.5,10500201735.23737,47.655,-122.3035,60.0,14.483333333333333
2026-01-20T23:14:30+00:00,SAT-52847,208.20019945658876,33.93119415586831,1476.7036920830158,-5.750046078326603,201390.93633379307,10.5,10500201390.936335,47.655,-122.3035,60.0,14.5
2026-01-20T23:14:31+00:00,SAT-52847,208.2164946613794,34.10549568498611,1470.968979460898,-5.740093875536396,201042.36809430394,10.5,10500201042.368093,47.655,-122.3035,60.0,14.516666666666667
2026-01-20T23:14:32+00:00,SAT-52847,208.2332222003799,34.2809466172022,1465.2441925023631,-5.730018147226998,200689.47346862033,10.5,10500200689.473469,47.655,-122.3035,60.0,14.533333333333333
2026-01-20T23:14:33+00:00,SAT-52847,208.25038987857542,34.45755817233736,1459.5294544035287,-5.719817214516005,200332.1936551788,10.5,10500200332.193655,47.655,-122.3035,60.0,14.55
2026-01-20T23:14:34+00:00,SAT-52847,208.268005689695,34.63534167480114,1453.8248900349179,-5.709489343196208,199970.46791470714,10.5,10500199970.467915,47.655,-122.3035,60.0,14.566666666666666
2026-01-20T23:14:35+00:00,SAT-52847,208.2860778217964,34.814308552718344,1448.130625996637,-5.6990327606003595,199604.23416089997,10.5,10500199604.234161,47.655,-122.3035,60.0,14.583333333333334
2026-01-20T23:14:36+00:00,SAT-52847,208.30461466313784,34.9944703374901,1442.4467906567315,-5.688445755514379,199233.43245980184,10.5,10500199233.432459,47.655,-122.3035,60.0,14.6
2026-01-20T23:14:37+00:00,SAT-52847,208.32362480862525,35.17583866648121,1436.7735140898988,-5.677726455128857,198857.99721770518,10.5,10500198857.997217,47.655,-122.3035,60.0,14.616666666666667
2026-01-20T23:14:38+00:00,SAT-52847,208.3431170656628,35.358425278624004,1431.11092823865,-5.666873096754169,198477.8666977632,10.5,10500198477.866697,47.655,-122.3035,60.0,14.633333333333333
2026-01-20T23:14:39+00:00,SAT-52847,208.3631004612605,35.54224201856384,1425.459166803487,-5.655883779571385,198092.97432525654,10.5,10500198092.974325,47.655,-122.3035,60.0,14.65
2026-01-20T23:14:40+00:00,SAT-52847,208.38358424843307,35.72730083285517,1419.8183653806614,-5.644756644388843,197703.25498342875,10.5,10500197703.254984,47.655,-122.3035,60.0,14.666666666666666
2026-01-20T23:14:41+00:00,SAT-52847,208.40457791356158,35.91361377184384,1414.1886614206576,-5.633489791081078,197308.64212184856,10.5,10500197308.642122,47.655,-122.3035,60.0,14.683333333333334
2026-01-20T23:14:42+00:00,SAT-52847,208.42609118370262,36.101192988856575,1408.5701942690193,-5.622081291401302,196909.06820515703,10.5,10500196909.068205,47.655,-122.3035,60.0,14.7
2026-01-20T23:14:43+00:00,SAT-52847,208.44813403421804,36.2900507397367,1402.9631051943952,-5.610529161460034,196504.4637491526,10.5,10500196504.463749,47.655,-122.3035,60.0,14.716666666666667
2026-01-20T23:14:44+00:00,SAT-52847,208.47071669659016,36.48019938137454,1397.3675374440322,-5.598831428031003,196094.7596431046,10.5,10500196094.759644,47.655,-122.3035,60.0,14.733333333333333
2026-01-20T23:14:45+00:00,SAT-52847,208.49384966680867,36.671651372386044,1391.7836362331427,-5.586986080717507,195679.88547441654,10.5,10500195679.885475,47.655,-122.3035,60.0,14.75
2026-01-20T23:14:46+00:00,SAT-52847,208.5175437139028,36.864419272131855,1386.2115487819738,-5.574991084947849,195259.76998378127,10.5,10500195259.769983,47.655,-122.3035,60.0,14.766666666666667
2026-01-20T23:14:47+00:00,SAT-52847,208.54180988883766,37.05851574010038,1380.6514243399192,-5.562844316296818,194834.33876484173,10.5,10500194834.338764,47.655,-122.3035,60.0,14.783333333333333
2026-01-20T23:14:48+00:00,SAT-52847,208.56665953344447,37.25395353289764,1375.1034142751323,-5.55054375502638,194403.52107782842,10.5,10500194403.521078,47.655,-122.3035,60.0,14.8
2026-01-20T23:14:49+00:00,SAT-52847,208.59210429068116,37.450745507940674,1369.5676719701194,-5.538087209169428,193967.24015078123,10.5,10500193967.24015,47.655,-122.3035,60.0,14.816666666666666
2026-01-20T23:14:50+00:00,SAT-52847,208.61815611389795,37.648904617398344,1364.0443529935078,-5.525472528961169,193525.42068984362,10.5,10500193525.42069,47.655,-122.3035,60.0,14.833333333333334
2026-01-20T23:14:51+00:00,SAT-52847,208.64482727755265,37.84844390950489,1358.5336150579571,-5.512697550082414,193077.98689140254,10.5,10500193077.98689,47.655,-122.3035,60.0,14.85
