timestamp,satellite,azimuth_deg,elevation_deg,distance_km,relative_velocity_kms,doppler_shift_hz,tx_freq_ghz,rx_freq_hz,ue_lat,ue_lon,ue_alt_m,time_minutes
2026-01-20T23:07:06+00:00,SAT-47621,153.92708691520374,30.233042959126042,709.8892424373308,-4.133435392796306,144770.39187010238,10.5,10500144770.39187,47.655,-122.3035,60.0,7.1
2026-01-20T23:07:07+00:00,SAT-47621,153.65408523315833,30.660845181808664,705.7668295389154,-4.088175296915497,143185.1918623407,10.5,10500143185.191862,47.655,-122.3035,60.0,7.116666666666666
2026-01-20T23:07:08+00:00,SAT-47621,153.37579143609173,31.092809066946757,701.6895560427917,-4.042117432526151,141572.0506268526,10.5,10500141572.050627,47.655,-122.3035,60.0,7.133333333333334
2026-01-20T23:07:09+00:00,SAT-47621,153.09204725180834,31.528931013495253,697.6582175900855,-3.9952523662660004,139930.63776738843,10.5,10500139930.637768,47.655,-122.3035,60.0,7.15
2026-01-20T23:07:10+00:00,SAT-47621,152.8026885381927,31.969203871677497,693.6736192301296,-3.9475709464974162,138260.63275488693,10.5,10500138260.632755,47.655,-122.3035,60.0,7.166666666666667
2026-01-20T23:07:11+00:00,SAT-47621,152.50754503711624,32.41361673858241,689.7365751394894,-3.8990643128117553,136561.72526035804,10.5,10500136561.72526,47.655,-122.3035,60.0,7.183333333333334
2026-01-20T23:07:12+00:00,SAT-47621,152.20644011953928,32.862154744711695,685.8479083315119,-3.8497239265069187,134833.61622233555,10.5,10500134833.616222,47.655,-122.3035,60.0,7.2
2026-01-20T23:07:13+00:00,SAT-47621,151.89919052013303,33.314798833355844,682.0084503354757,-3.799541620861595,133076.0196076939,10.5,10500133076.019608,47.655,-122.3035,60.0,7.216666666666667
2026-01-20T23:07:14+00:00,SAT-47621,151.58560605957808,33.77152553509509,678.2190408256031,-3.748509578561152,131288.66162100746,10.5,10500131288.661621,47.655,-122.3035,60.0,7.233333333333333
2026-01-20T23:07:15+00:00,SAT-47621,151.26548936053084,34.23230672891079,674.4805272725847,-3.696620448652095,129471.2848007904,10.5,10500129471.284801,47.655,-122.3035,60.0,7.25
2026-01-20T23:07:16+00:00,SAT-47621,150.93863554530185,34.697109405962614,670.7937644784624,-3.6438672902643487,127623.64604841282,10.5,10500127623.646048,47.655,-122.3035,60.0,7.266666666666667
2026-01-20T23:07:17+00:00,SAT-47621,150.60483193000366,35.16589541579041,667.1596141676387,-3.590243694245279,125745.52088823872,10.5,10500125745.520887,47.655,-122.3035,60.0,7.283333333333333
2026-01-20T23:07:18+00:00,SAT-47621,150.2638576995447,35.6386212161962,663.5789444565781,-3.535743723515899,123836.70137864821,10.5,10500123836.701378,47.655,-122.3035,60.0,7.3
