timestamp,satellite,azimuth_deg,elevation_deg,distance_km,relative_velocity_kms,doppler_shift_hz,tx_freq_ghz,rx_freq_hz,ue_lat,ue_lon,ue_alt_m,time_minutes
2026-01-20T23:00:00+00:00,SAT-45685,289.8899765498873,76.06430574539762,786.7656016655294,-0.18622140379859095,6522.2612767837045,10.5,10500006522.261276,47.655,-122.3035,60.0,0.0
2026-01-20T23:00:01+00:00,SAT-45685,292.10235683427084,76.04720551689995,786.579876852141,-0.12323430756144135,4316.186731405813,10.5,10500004316.186731,47.655,-122.3035,60.0,0.016666666666666666
2026-01-20T23:00:02+00:00,SAT-45685,294.3069949623069,76.00968193952295,786.4569711693997,-0.060217565669870875,2109.073869809107,10.5,10500002109.07387,47.655,-122.3035,60.0,0.03333333333333333
2026-01-20T23:00:03+00:00,SAT-45685,296.49727694179643,75.95188629599215,786.3969141839049,0.0028136551489171607,-98.54610506455832,10.5,10499999901.453896,47.655,-122.3035,60.0,0.05
2026-01-20T23:00:04+00:00,SAT-45685,298.66684379194504,75.8740674244278,786.3997203359734,0.06584417126699801,-2306.141398338577,10.5,10499997693.858603,47.655,-122.3035,60.0,0.06666666666666667
2026-01-20T23:00:05+00:00,SAT-45685,300.8096958332283,75.77656623004049,786.4653889227837,0.12885879933063157,-4513.180224739448,10.5,10499995486.819775,47.655,-122.3035,60.0,0.08333333333333333
2026-01-20T23:00:06+00:00,SAT-45685,302.920281817188,75.65980846663909,786.5939040986495,0.19184237611043697,-6719.131503833857,10.5,10499993280.868496,47.655,-122.3035,60.0,0.1
2026-01-20T23:00:07+00:00,SAT-45685,304.99357005966175,75.52429613051716,786.7852348950903,0.2547797730029357,-8923.465367934055,10.5,10499991076.534632,47.655,-122.3035,60.0,0.11666666666666667
2026-01-20T23:00:08+00:00,SAT-45685,307.0250999339524,75.37059785605872,787.0393352553652,0.31765592017975713,-11125.654007905194,10.5,10499988874.345993,47.655,-122.3035,60.0,0.13333333333333333
2026-01-20T23:00:09+00:00,SAT-45685,309.0110135342774,75.19933870384945,787.3561440930912,0.3804558184070515,-13325.172087131159,10.5,10499986674.827913,47.655,-122.3035,60.0,0.15
2026-01-20T23:00:10+00:00,SAT-45685,310.94806823170234,75.01118973219482,787.7355853626492,0.44316455908637464,-15521.497443431128,10.5,10499984478.502556,47.655,-122.3035,60.0,0.16666666666666666
2026-01-20T23:00:11+00:00,SAT-45685,312.8336319854303,74.80685769262787,788.177568149578,0.5057673430519579,-17714.111747419473,10.5,10499982285.888252,47.655,-122.3035,60.0,0.18333333333333332
2026-01-20T23:00:12+00:00,SAT-45685,314.6656638148625,74.58707514459881,788.6819867797151,0.5682494976021695,-19902.501099019577,10.5,10499980097.498901,47.655,-122.3035,60.0,0.2
2026-01-20T23:00:13+00:00,SAT-45685,316.44268223897586,74.3525912229716,789.2487209453237,0.6305964876774264,-22086.156418961604,10.5,10499977913.84358,47.655,-122.3035,60.0,0.21666666666666667
2026-01-20T23:00:14+00:00,SAT-45685,318.1637246122076,74.1041632291856,789.8776358423673,0.6927939421277882,-24264.574368784743,10.5,10499975735.42563,47.655,-122.3035,60.0,0.23333333333333334
2026-01-20T23:00:15+00:00,SAT-45685,319.8283002540685,73.8425491475025,790.5685823339827,0.754827659357245,-26437.257548524027,10.5,10499973562.74245,47.655,-122.3035,60.0,0.25
2026-01-20T23:00:16+00:00,SAT-45685,321.43633991653076,73.5685011468295,791.3213971195817,0.8166836312346957,-28603.715334173965,10.5,10499971396.284666,47.655,-122.3035,60.0,0.26666666666666666
2026-01-20T23:00:17+00:00,SAT-45685,322.98814389793534,73.28276006670123,792.1359029277997,0.8783480564960839,-30763.464347088015,10.5,10499969236.535652,47.655,-122.3035,60.0,0.2833333333333333
2026-01-20T23:00:18+00:00,SAT-45685,324.48433062891513,72.98605086039335,793.0119087228119,0.9398073444349635,-32916.0285832378,10.5,10499967083.971416,47.655,-122.3035,60.0,0.3
2026-01-20T23:00:19+00:00,SAT-45685,325.9257871650925,72.67907893966627,793.9492099143283,1.0010481469555381,-35060.94053584614,10.5,10499964939.059464,47.655,-122.3035,60.0,0.31666666666666665
2026-01-20T23:00:20+00:00,SAT-45685,327.31362268956804,72.36252733483737,794.9475885995587,1.0620573583198212,-37197.74118653152,10.5,10499962802.258814,47.655,-122.3035,60.0,0.3333333333333333
2026-01-20T23:00:21+00:00,SAT-45685,328.64912567494787,72.03705459364521,796.006813804923,1.1228221323714584,-39325.98060855925,10.5,10499960674.019392,47.655,-122.3035,60.0,0.35
2026-01-20T23:00:22+00:00,SAT-45685,329.9337251472589,71.70329332100575,797.1266417449414,1.1833298945458515,-41445.21838748672,10.5,10499958554.781612,47.655,-122.3035,60.0,0.36666666666666664
2026-01-20T23:00:23+00:00,SAT-45685,331.1689562113064,71.36184927015599,798.3068160931018,1.2435683523535852,-43555.02398833744,10.5,10499956444.976011,47.655,-122.3035,60.0,0.38333333333333336
2026-01-20T23:00:24+00:00,SAT-45685,332.35642982013826,71.01330089805892,799.5470682631824,1.3035255076483485,-45654.977185275486,10.5,10499954345.022814,47.655,-122.3035,60.0,0.4
2026-01-20T23:00:25+00:00,SAT-45685,333.49780663642434,70.65819930360452,800.8471177028105,1.3631896617447041,-47744.66824085146,10.5,10499952255.331758,47.655,-122.3035,60.0,0.4166666666666667
2026-01-20T23:00:26+00:00,SAT-45685,334.59477473178595,70.29706847713852,802.2066721921238,1.4225494301948345,-49823.69842354661,10.5,10499950176.301577,47.655,-122.3035,60.0,0.43333333333333335
2026-01-20T23:00:27+00:00,SAT-45685,335.64903082580537,69.93040579374585,803.6254281571714,1.481593751445684,-51891.68031098262,10.5,10499948108.319689,47.655,-122.3035,60.0,0.45
2026-01-20T23:00:28+00:00,SAT-45685,336.662264719783,69.55868269554672,805.1030709919467,1.5403118901172301,-53948.237904740476,10.5,10499946051.762094,47.655,-122.3035,60.0,0.4666666666666667
2026-01-20T23:00:29+00:00,SAT-45685,337.63614657353,69.18234551603632,806.6392753836901,1.598693441592978,-55993.00679113905,10.5,10499944006.993208,47.655,-122.3035,60.0,0.48333333333333334
2026-01-20T23:00:30+00:00,SAT-45685,338.5723166842587,68.80181640522903,808.2337056427723,1.6567283536182853,-58025.63489769978,10.5,10499941974.365103,47.655,-122.3035,60.0,0.5
2026-01-20T23:00:31+00:00,SAT-45685,339.4723774492899,68.41749431797345,809.8860160541142,1.714406903569598,-60045.781697019134,10.5,10499939954.218304,47.655,-122.3035,60.0,0.5166666666666667
2026-01-20T23:00:32+00:00,SAT-45685,340.33788718250867,68.02975604817564,811.5958512059409,1.771719742107985,-62053.1197357001,10.5,10499937946.880264,47.655,-122.3035,60.0,0.5333333333333333
2026-01-20T23:00:33+00:00,SAT-45685,341.17035554330806,67.63895727136267,813.36284636207,1.8286578515992684,-64047.33317804919,10.5,10499935952.666822,47.655,-122.3035,60.0,0.55
2026-01-20T23:00:34+00:00,SAT-45685,341.97124028347815,67.24543359730626,815.1866277927317,1.8852125972273353,-66028.1195962809,10.5,10499933971.880404,47.655,-122.3035,60.0,0.5666666666666667
2026-01-20T23:00:35+00:00,SAT-45685,342.7419451367092,66.8495015983322,817.0668131563664,1.9413756824711623,-67995.18841113476,10.5,10499932004.811588,47.655,-122.3035,60.0,0.5833333333333334
