timestamp,satellite,azimuth_deg,elevation_deg,distance_km,relative_velocity_kms,doppler_shift_hz,tx_freq_ghz,rx_freq_hz,ue_lat,ue_lon,ue_alt_m,time_minutes
2026-01-20T23:06:58+00:00,SAT-64121,210.85162154890716,30.11874173060062,1490.7405336921804,-5.951868190096473,208459.60039466026,10.5,10500208459.600395,47.655,-122.3035,60.0,6.966666666666667
2026-01-20T23:06:59+00:00,SAT-64121,210.87666990981828,30.282659942156144,1484.804537150591,-5.942954926526971,208147.42020138877,10.5,10500208147.420202,47.655,-122.3035,60.0,6.983333333333333
2026-01-20T23:07:00+00:00,SAT-64121,210.90223501923063,30.44766564387345,1478.877430103868,-5.933927265460205,207831.23332386216,10.5,10500207831.233324,47.655,-122.3035,60.0,7.0
2026-01-20T23:07:01+00:00,SAT-64121,210.92832573287922,30.613769900597795,1472.959326644449,-5.924783521811203,207510.98074327686,10.5,10500207510.980743,47.655,-122.3035,60.0,7.016666666666667
2026-01-20T23:07:02+00:00,SAT-64121,210.95495110897483,30.780983889470107,1467.0503425453626,-5.915522030523932,207186.6041423273,10.5,10500207186.604143,47.655,-122.3035,60.0,7.033333333333333
2026-01-20T23:07:03+00:00,SAT-64121,210.98212041417796,30.949318901621435,1461.1505952402536,-5.906141124972467,206858.04514872388,10.5,10500206858.045149,47.655,-122.3035,60.0,7.05
2026-01-20T23:07:04+00:00,SAT-64121,211.00984312973134,31.118786343287013,1455.2602038249477,-5.896639056550464,206525.24251887575,10.5,10500206525.24252,47.655,-122.3035,60.0,7.066666666666666
2026-01-20T23:07:05+00:00,SAT-64121,211.03812895735692,31.289397734602403,1449.3792891392147,-5.887014074308176,206188.1349271163,10.5,10500206188.134928,47.655,-122.3035,60.0,7.083333333333333
2026-01-20T23:07:06+00:00,SAT-64121,211.06698782577985,31.461164710604216,1443.5079737691046,-5.877264404917413,205846.66026399113,10.5,10500205846.660263,47.655,-122.3035,60.0,7.1
2026-01-20T23:07:07+00:00,SAT-64121,211.09642989739152,31.63409902163653,1437.6463820692668,-5.867388231784729,205500.75490471363,10.5,10500205500.754904,47.655,-122.3035,60.0,7.116666666666666
2026-01-20T23:07:08+00:00,SAT-64121,211.1264655750037,31.80821253311043,1431.7946402061004,-5.8573837599930165,205150.35598369414,10.5,10500205150.355984,47.655,-122.3035,60.0,7.133333333333334
2026-01-20T23:07:09+00:00,SAT-64121,211.1571055092428,31.983517227131664,1425.952876136134,-5.847249065521333,204795.39611358067,10.5,10500204795.396114,47.655,-122.3035,60.0,7.15
2026-01-20T23:07:10+00:00,SAT-64121,211.18836060532314,32.16002519962124,1420.1212197347872,-5.83698229557625,204435.81040171004,10.5,10500204435.810402,47.655,-122.3035,60.0,7.166666666666667
2026-01-20T23:07:11+00:00,SAT-64121,211.2202420312178,32.3377486633113,1414.2998027253325,-5.826581522151872,204071.53132116038,10.5,10500204071.53132,47.655,-122.3035,60.0,7.183333333333334
2026-01-20T23:07:12+00:00,SAT-64121,211.25276122528814,32.51669994636038,1408.4887587539065,-5.816044787666208,203702.49030912973,10.5,10500203702.490309,47.655,-122.3035,60.0,7.2
2026-01-20T23:07:13+00:00,SAT-64121,211.2859299044473,32.6968914922488,1402.6882234190073,-5.805370104287004,203328.61774332408,10.5,10500203328.617743,47.655,-122.3035,60.0,7.216666666666667
2026-01-20T23:07:14+00:00,SAT-64121,211.3197600726008,32.87833585959062,1396.8983343016653,-5.794555462336435,202949.84323632508,10.5,10500202949.843237,47.655,-122.3035,60.0,7.233333333333333
2026-01-20T23:07:15+00:00,SAT-64121,211.35426402949108,33.06104572215137,1391.1192309872283,-5.7835988168278565,202566.0951640501,10.5,10500202566.095163,47.655,-122.3035,60.0,7.25
2026-01-20T23:07:16+00:00,SAT-64121,211.38945437973143,33.245033868374605,1385.3510551005786,-5.772498095911899,202177.30096157038,10.5,10500202177.300962,47.655,-122.3035,60.0,7.266666666666667
2026-01-20T23:07:17+00:00,SAT-64121,211.42534404227763,33.43031320110502,1379.5939503329223,-5.761251180388111,201783.38640552183,10.5,10500201783.386406,47.655,-122.3035,60.0,7.283333333333333
2026-01-20T23:07:18+00:00,SAT-64121,211.46194626007576,33.61689673657876,1373.8480624890155,-5.7498559291230515,201384.27650435435,10.5,10500201384.276505,47.655,-122.3035,60.0,7.3
