timestamp,satellite,azimuth_deg,elevation_deg,distance_km,relative_velocity_kms,doppler_shift_hz,tx_freq_ghz,rx_freq_hz,ue_lat,ue_lon,ue_alt_m,time_minutes
2026-01-20T23:11:44+00:00,SAT-57954,211.6656993589334,30.070969533346986,1572.9201051393586,-6.414196091687644,224652.27915346777,10.5,10500224652.279154,47.655,-122.3035,60.0,11.733333333333333
2026-01-20T23:11:45+00:00,SAT-57954,211.64907794089163,30.201187644493807,1566.5230135705822,-6.4094344348925665,224485.50579071586,10.5,10500224485.50579,47.655,-122.3035,60.0,11.75
2026-01-20T23:11:46+00:00,SAT-57954,211.63249179194796,30.332257353865348,1560.1306709608493,-6.404606564466689,224316.41334653,10.5,10500224316.413347,47.655,-122.3035,60.0,11.766666666666667
2026-01-20T23:11:47+00:00,SAT-57954,211.61594150606064,30.464188529988157,1553.7431433472211,-6.399711466937462,224144.96632481445,10.5,10500224144.966326,47.655,-122.3035,60.0,11.783333333333333
2026-01-20T23:11:48+00:00,SAT-57954,211.59942769035737,30.596991181945313,1547.360497777529,-6.394748083104753,223971.1276279002,10.5,10500223971.127628,47.655,-122.3035,60.0,11.8
2026-01-20T23:11:49+00:00,SAT-57954,211.5829509655675,30.730675461037592,1540.9828023559792,-6.389715410147792,223794.8621327619,10.5,10500223794.862133,47.655,-122.3035,60.0,11.816666666666666
2026-01-20T23:11:50+00:00,SAT-57954,211.56651196623446,30.865251664620903,1534.610126186925,-6.384612339108681,223616.13099900316,10.5,10500223616.130999,47.655,-122.3035,60.0,11.833333333333334
2026-01-20T23:11:51+00:00,SAT-57954,211.55011134128418,31.00073023659344,1528.2425394807206,-6.379437794938456,223434.89657386174,10.5,10500223434.896574,47.655,-122.3035,60.0,11.85
2026-01-20T23:11:52+00:00,SAT-57954,211.53374975430847,31.137121770854193,1521.8801135199021,-6.374190644333714,223251.1191642586,10.5,10500223251.119164,47.655,-122.3035,60.0,11.866666666666667
2026-01-20T23:11:53+00:00,SAT-57954,211.517427884056,31.27443701285957,1515.5229207172868,-6.368869786944787,223064.76023129397,10.5,10500223064.760231,47.655,-122.3035,60.0,11.883333333333333
2026-01-20T23:11:54+00:00,SAT-57954,211.5011464247568,31.412686863179555,1509.171034583107,-6.3634740527887805,222875.77879721776,10.5,10500222875.778797,47.655,-122.3035,60.0,11.9
2026-01-20T23:11:55+00:00,SAT-57954,211.48490608665946,31.551882378897197,1502.824529794459,-6.358002254929098,222684.1332904897,10.5,10500222684.133291,47.655,-122.3035,60.0,11.916666666666666
