timestamp,satellite,azimuth_deg,elevation_deg,distance_km,relative_velocity_kms,doppler_shift_hz,tx_freq_ghz,rx_freq_hz,ue_lat,ue_lon,ue_alt_m,time_minutes
2026-01-20T23:11:21+00:00,SAT-56469,245.5032639897529,30.006890734443793,3396.0688521384086,-4.308559337478772,150903.9731864339,10.5,10500150903.973186,47.655,-122.3035,60.0,11.35
2026-01-20T23:11:22+00:00,SAT-56469,245.5839624365991,30.07727860427084,3391.7717822924965,-4.30173722989198,150665.03412125795,10.5,10500150665.03412,47.655,-122.3035,60.0,11.366666666666667
2026-01-20T23:11:23+00:00,SAT-56469,245.66504313193298,30.1476801749009,3387.481516361884,-4.294884419230421,150425.01970452978,10.5,10500150425.019705,47.655,-122.3035,60.0,11.383333333333333
2026-01-20T23:11:24+00:00,SAT-56469,245.7465078822409,30.21809468247509,3383.1980849677716,-4.288000792541741,150183.9259801802,10.5,10500150183.92598,47.655,-122.3035,60.0,11.4
2026-01-20T23:11:25+00:00,SAT-56469,245.8283585001663,30.288521353316508,3378.9215188440103,-4.281086275582153,149941.75034787768,10.5,10500149941.750347,47.655,-122.3035,60.0,11.416666666666666
2026-01-20T23:11:26+00:00,SAT-56469,245.91059680521252,30.358959404462418,3374.6518487984963,-4.274140740554709,149698.48833163257,10.5,10500149698.48833,47.655,-122.3035,60.0,11.433333333333334
2026-01-20T23:11:27+00:00,SAT-56469,245.99322462266292,30.42940804272388,3370.389105766583,-4.267164104946881,149454.13704150706,10.5,10500149454.137041,47.655,-122.3035,60.0,11.45
2026-01-20T23:11:28+00:00,SAT-56469,246.0762437844037,30.499866465330214,3366.133320765916,-4.260156252937926,149208.69242096887,10.5,10500149208.692421,47.655,-122.3035,60.0,11.466666666666667
2026-01-20T23:11:29+00:00,SAT-56469,246.15965612822924,30.570333859302846,3361.8845249296523,-4.25311709059765,148962.1511801852,10.5,10500148962.15118,47.655,-122.3035,60.0,11.483333333333333
2026-01-20T23:11:30+00:00,SAT-56469,246.24346349820635,30.640809401728383,3357.64274948463,-4.246046528025532,148714.5101704596,10.5,10500148714.51017,47.655,-122.3035,60.0,11.5
2026-01-20T23:11:31+00:00,SAT-56469,246.3276677447174,30.71129225973702,3353.4080257473456,-4.2389444417363675,148465.76506681787,10.5,10500148465.765066,47.655,-122.3035,60.0,11.516666666666667
2026-01-20T23:11:32+00:00,SAT-56469,246.4122707237123,30.781781589870487,3349.1803851574537,-4.2318107457520755,148215.91285794385,10.5,10500148215.912857,47.655,-122.3035,60.0,11.533333333333333
2026-01-20T23:11:33+00:00,SAT-56469,246.497274297412,30.852276538604347,3344.959859240357,-4.22464533131566,147964.94973470757,10.5,10500147964.949736,47.655,-122.3035,60.0,11.55
2026-01-20T23:11:34+00:00,SAT-56469,246.58268033378266,30.922776241893335,3340.746479629925,-4.217448112457681,147712.87268609556,10.5,10500147712.872686,47.655,-122.3035,60.0,11.566666666666666
2026-01-20T23:11:35+00:00,SAT-56469,246.6684907069341,30.99327982545399,3336.5402780457675,-4.210218962005796,147459.67725799445,10.5,10500147459.677258,47.655,-122.3035,60.0,11.583333333333334
2026-01-20T23:11:36+00:00,SAT-56469,246.75470729621304,31.06378640400453,3332.341286334327,-4.202957805415856,147205.36083955286,10.5,10500147205.36084,47.655,-122.3035,60.0,11.6
2026-01-20T23:11:37+00:00,SAT-56469,246.8413319872096,31.1342950820357,3328.149536416392,-4.195664530152758,146949.91948931536,10.5,10500146949.919489,47.655,-122.3035,60.0,11.616666666666667
2026-01-20T23:11:38+00:00,SAT-56469,246.9283666709069,31.20480495310576,3323.9650603249866,-4.188339028886583,146693.3494481343,10.5,10500146693.349447,47.655,-122.3035,60.0,11.633333333333333
2026-01-20T23:11:39+00:00,SAT-56469,247.0158132437063,31.27531509982754,3319.7878902001767,-4.180981214958241,146435.64768084168,10.5,10500146435.64768,47.655,-122.3035,60.0,11.65
2026-01-20T23:11:40+00:00,SAT-56469,247.10367360778883,31.345824594130196,3315.6180582684588,-4.17359097352988,146176.81016533024,10.5,10500146176.810165,47.655,-122.3035,60.0,11.666666666666666
2026-01-20T23:11:41+00:00,SAT-56469,247.19194967044302,31.416332496697077,3311.4555968708582,-4.166168214781792,145916.83375573382,10.5,10500145916.833755,47.655,-122.3035,60.0,11.683333333333334
