timestamp,satellite,azimuth_deg,elevation_deg,distance_km,relative_velocity_kms,doppler_shift_hz,tx_freq_ghz,rx_freq_hz,ue_lat,ue_lon,ue_alt_m,time_minutes
2026-01-20T23:05:40+00:00,SAT-51888,192.7198047900207,30.007722510569522,1159.775601776068,-5.994920995669592,209967.49175901787,10.5,10500209967.491758,47.655,-122.3035,60.0,5.666666666666667
2026-01-20T23:05:41+00:00,SAT-51888,192.4883976521272,30.07186402032468,1153.796667236387,-5.983684660116795,209573.9477583067,10.5,10500209573.947758,47.655,-122.3035,60.0,5.683333333333334
2026-01-20T23:05:42+00:00,SAT-51888,192.25457665440322,30.13602487646526,1147.828939068697,-5.972265308548886,209173.99376258926,10.5,10500209173.993763,47.655,-122.3035,60.0,5.7
2026-01-20T23:05:43+00:00,SAT-51888,192.0183062397942,30.200197757533886,1141.872599800971,-5.960659470198387,208767.50821090722,10.5,10500208767.508211,47.655,-122.3035,60.0,5.716666666666667
2026-01-20T23:05:44+00:00,SAT-51888,191.77955030834613,30.264375026181355,1135.9278354226933,-5.948863646865771,208354.3685815158,10.5,10500208354.368582,47.655,-122.3035,60.0,5.733333333333333
2026-01-20T23:05:45+00:00,SAT-51888,191.53827221076025,30.328548718426383,1129.994835412219,-5.936874237975974,207934.44876704577,10.5,10500207934.448767,47.655,-122.3035,60.0,5.75
2026-01-20T23:05:46+00:00,SAT-51888,191.29443474509182,30.39271053178143,1124.0737928388778,-5.92468756116104,207507.619795395,10.5,10500207507.619795,47.655,-122.3035,60.0,5.766666666666667
2026-01-20T23:05:47+00:00,SAT-51888,191.04800015283027,30.45685181319644,1118.1649044445464,-5.9122998687880735,207073.75040860692,10.5,10500207073.750408,47.655,-122.3035,60.0,5.783333333333333
2026-01-20T23:05:48+00:00,SAT-51888,190.7989301146516,30.520963546882868,1112.2683707087417,-5.8997073509389155,206632.70716723174,10.5,10500206632.707167,47.655,-122.3035,60.0,5.8
2026-01-20T23:05:49+00:00,SAT-51888,190.5471857462376,30.58503634180214,1106.3843959107387,-5.886906082552761,206184.35259903697,10.5,10500206184.352598,47.655,-122.3035,60.0,5.816666666666666
2026-01-20T23:05:50+00:00,SAT-51888,190.29272759659608,30.649060418157465,1100.5131882444061,-5.873892087859774,205728.54745574563,10.5,10500205728.547455,47.655,-122.3035,60.0,5.833333333333333
2026-01-20T23:05:51+00:00,SAT-51888,190.03551564403907,30.713025594248997,1094.6549598687807,-5.860661315076966,205265.14982677827,10.5,10500205265.149826,47.655,-122.3035,60.0,5.85
2026-01-20T23:05:52+00:00,SAT-51888,189.77550929358836,30.776921272682987,1088.8099269838772,-5.847209586287803,204794.01338382543,10.5,10500204794.013384,47.655,-122.3035,60.0,5.866666666666666
2026-01-20T23:05:53+00:00,SAT-51888,189.51266737684787,30.840736425535525,1082.978309956486,-5.833532670158549,204314.98992768113,10.5,10500204314.989927,47.655,-122.3035,60.0,5.883333333333334
2026-01-20T23:05:54+00:00,SAT-51888,189.2469481493185,30.90445958002822,1077.1603333734479,-5.819626252639024,203827.92836205955,10.5,10500203827.928362,47.655,-122.3035,60.0,5.9
2026-01-20T23:05:55+00:00,SAT-51888,188.97830928932663,30.96807880340797,1071.3562261241493,-5.805485916686143,203332.67398342793,10.5,10500203332.673983,47.655,-122.3035,60.0,5.916666666666667
2026-01-20T23:05:56+00:00,SAT-51888,188.70670789840628,31.031581687197313,1065.566221503241,-5.791107164854299,202829.0692722168,10.5,10500202829.069273,47.655,-122.3035,60.0,5.933333333333334
2026-01-20T23:05:57+00:00,SAT-51888,188.43210050119504,31.094955331266316,1059.7905572908262,-5.776485389171646,202316.95283776044,10.5,10500202316.952837,47.655,-122.3035,60.0,5.95
2026-01-20T23:05:58+00:00,SAT-51888,188.15444304736104,31.15818632715112,1054.0294758626926,-5.761615916846591,201796.16101913142,10.5,10500201796.161018,47.655,-122.3035,60.0,5.966666666666667
2026-01-20T23:05:59+00:00,SAT-51888,187.87369091197357,31.221260741418636,1048.2832242549575,-5.746493972560936,201266.52656448688,10.5,10500201266.526564,47.655,-122.3035,60.0,5.983333333333333
2026-01-20T23:06:00+00:00,SAT-51888,187.5897988983946,31.28416409823073,1042.5520542663232,-5.731114648690361,200727.87758806392,10.5,10500200727.877588,47.655,-122.3035,60.0,6.0
2026-01-20T23:06:01+00:00,SAT-51888,187.302721243267,31.346881361035553,1036.8362225900294,-5.7154730006581405,200180.04090986997,10.5,10500200180.04091,47.655,-122.3035,60.0,6.016666666666667
2026-01-20T23:06:02+00:00,SAT-51888,187.01241161782752,31.409396914996865,1031.1359908507065,-5.699563944107928,199622.83845423907,10.5,10500199622.838453,47.655,-122.3035,60.0,6.033333333333333
2026-01-20T23:06:03+00:00,SAT-51888,186.71882313489888,31.47169454771424,1025.4516257437829,-5.683382310450144,199056.08919530094,10.5,10500199056.089195,47.655,-122.3035,60.0,6.05
2026-01-20T23:06:04+00:00,SAT-51888,186.4219083542193,31.533757430203536,1019.7833991194939,-5.666922807355125,198479.60777328434,10.5,10500198479.607773,47.655,-122.3035,60.0,6.066666666666666
2026-01-20T23:06:05+00:00,SAT-51888,186.1216192906059,31.595568096881056,1014.1315881062917,-5.650180070842613,197893.20631891096,10.5,10500197893.20632,47.655,-122.3035,60.0,6.083333333333333
2026-01-20T23:06:06+00:00,SAT-51888,185.8179074206591,31.657108425813856,1008.4964751823046,-5.633148600647246,197296.69218962168,10.5,10500197296.69219,47.655,-122.3035,60.0,6.1
2026-01-20T23:06:07+00:00,SAT-51888,185.51072369373227,31.718359617657146,1002.8783483112592,-5.615822841060565,196689.87080100575,10.5,10500196689.870802,47.655,-122.3035,60.0,6.116666666666666
2026-01-20T23:06:08+00:00,SAT-51888,185.20001853999773,31.77930217520196,997.2775009977747,-5.598197049021694,196072.54100677805,10.5,10500196072.541006,47.655,-122.3035,60.0,6.133333333333334
2026-01-20T23:06:09+00:00,SAT-51888,184.8857418866216,31.839915880823817,991.6942324742171,-5.580265442172166,195444.50028428584,10.5,10500195444.500284,47.655,-122.3035,60.0,6.15
2026-01-20T23:06:10+00:00,SAT-51888,184.56784316754388,31.90017977533572,986.1288477398908,-5.56202209859091,194805.54122280338,10.5,10500194805.541224,47.655,-122.3035,60.0,6.166666666666667
2026-01-20T23:06:11+00:00,SAT-51888,184.24627133992382,31.96007213518531,980.5816577002295,-5.543460994846684,194155.4528562896,10.5,10500194155.452856,47.655,-122.3035,60.0,6.183333333333334
2026-01-20T23:06:12+00:00,SAT-51888,183.9209749000887,32.019570449700765,975.0529792680356,-5.524575970869806,193494.01943304713,10.5,10500193494.019434,47.655,-122.3035,60.0,6.2
2026-01-20T23:06:13+00:00,SAT-51888,183.5919019030445,32.0786513975083,969.5431354997548,-5.505360806743395,192821.02310527654,10.5,10500192821.023106,47.655,-122.3035,60.0,6.216666666666667
2026-01-20T23:06:14+00:00,SAT-51888,183.25899997931137,32.13729082350278,964.0524556551628,-5.485809095676259,192136.2394800496,10.5,10500192136.239481,47.655,-122.3035,60.0,6.233333333333333
2026-01-20T23:06:15+00:00,SAT-51888,182.92221636081103,32.19546371390553,958.5812753837416,-5.465914392670508,191439.44282627795,10.5,10500191439.442827,47.655,-122.3035,60.0,6.25
2026-01-20T23:06:16+00:00,SAT-51888,182.58149790005046,32.25314417276908,953.129936762785,-5.445670065352712,190730.4008501891,10.5,10500190730.40085,47.655,-122.3035,60.0,6.266666666666667
2026-01-20T23:06:17+00:00,SAT-51888,182.23679110003582,32.31030539637682,947.6987884842731,-5.425069416775289,190008.87899635063,10.5,10500190008.878996,47.655,-122.3035,60.0,6.283333333333333
2026-01-20T23:06:18+00:00,SAT-51888,181.88804213900934,32.366919648788254,942.288185919276,-5.404105618303927,189274.63809710392,10.5,10500189274.638098,47.655,-122.3035,60.0,6.3
