timestamp,satellite,azimuth_deg,elevation_deg,distance_km,relative_velocity_kms,doppler_shift_hz,tx_freq_ghz,rx_freq_hz,ue_lat,ue_lon,ue_alt_m,time_minutes
2026-01-20T23:13:07+00:00,SAT-60036,69.06570149844111,30.156068519187,558.8242697661683,2.202235879678585,-77131.61595487884,10.5,10499922868.384045,47.655,-122.3035,60.0,13.116666666666667
2026-01-20T23:13:08+00:00,SAT-60036,68.25717785677803,30.328373525861206,561.0206330168344,2.2828735888386333,-79955.88962683527,10.5,10499920044.110373,47.655,-122.3035,60.0,13.133333333333333
2026-01-20T23:13:09+00:00,SAT-60036,67.45193543682332,30.494088763909428,563.2974189427694,2.3625347521768076,-82745.96053332496,10.5,10499917254.039467,47.655,-122.3035,60.0,13.15
2026-01-20T23:13:10+00:00,SAT-60036,66.65024478891186,30.653252589669123,565.6536536022738,2.4412017767308303,-85501.21249439077,10.5,10499914498.787506,47.655,-122.3035,60.0,13.166666666666666
2026-01-20T23:13:11+00:00,SAT-60036,65.85236876936487,30.80591138914111,568.0883455076,2.51885880785948,-88221.09021343205,10.5,10499911778.909786,47.655,-122.3035,60.0,13.183333333333334
2026-01-20T23:13:12+00:00,SAT-60036,65.05856208859416,30.95211920285132,570.6004873586386,2.5954916773047567,-90905.09745812199,10.5,10499909094.902542,47.655,-122.3035,60.0,13.2
2026-01-20T23:13:13+00:00,SAT-60036,64.26907090770447,31.091937333888485,573.1890577248038,2.6710879353659407,-93552.79818727922,10.5,10499906447.201813,47.655,-122.3035,60.0,13.216666666666667
2026-01-20T23:13:14+00:00,SAT-60036,63.48413245769363,31.22543394661155,575.8530227590088,2.7456367359564173,-96163.81252507154,10.5,10499903836.187475,47.655,-122.3035,60.0,13.233333333333333
2026-01-20T23:13:15+00:00,SAT-60036,62.70397472534166,31.352683651677278,578.5913377970027,2.8191288546814985,-98737.81739417785,10.5,10499901262.182606,47.655,-122.3035,60.0,13.25
2026-01-20T23:13:16+00:00,SAT-60036,61.928816164774716,31.47376708695613,581.4029489747384,2.891556590555263,-101274.54307349607,10.5,10499898725.456926,47.655,-122.3035,60.0,13.266666666666667
2026-01-20T23:13:17+00:00,SAT-60036,61.15886546755058,31.5887704917544,584.2867947477188,2.9629137762060536,-103773.77355558278,10.5,10499896226.226444,47.655,-122.3035,60.0,13.283333333333333
2026-01-20T23:13:18+00:00,SAT-60036,60.39432135977994,31.697785281635916,587.2418074205216,3.033195679722596,-106235.34310888922,10.5,10499893764.65689,47.655,-122.3035,60.0,13.3
2026-01-20T23:13:19+00:00,SAT-60036,59.635372454694874,31.80090762189882,590.2669145784316,3.102398965738088,-108659.13491476135,10.5,10499891340.865086,47.655,-122.3035,60.0,13.316666666666666
2026-01-20T23:13:20+00:00,SAT-60036,58.882197142428076,31.898238004714745,593.3610404802611,3.170521635710689,-111045.07897581009,10.5,10499888954.921024,47.655,-122.3035,60.0,13.333333333333334
2026-01-20T23:13:21+00:00,SAT-60036,58.13496352122128,31.98988083100565,596.5231073916098,3.23756300064724,-113393.15116058062,10.5,10499886606.848839,47.655,-122.3035,60.0,13.35
2026-01-20T23:13:22+00:00,SAT-60036,57.39382936074141,32.07594399996123,599.752036890922,3.3035235717771867,-115703.3693744906,10.5,10499884296.630625,47.655,-122.3035,60.0,13.366666666666667
2026-01-20T23:13:23+00:00,SAT-60036,56.65894211461023,32.156538505866685,603.0467510665078,3.3684050417466698,-117975.79290116775,10.5,10499882024.207098,47.655,-122.3035,60.0,13.383333333333333
2026-01-20T23:13:24+00:00,SAT-60036,55.93043895894146,32.23177804619506,606.4061736948098,3.4322102065480893,-120210.51966809298,10.5,10499879789.480331,47.655,-122.3035,60.0,13.4
2026-01-20T23:13:25+00:00,SAT-60036,55.20844686867532,32.30177864079847,609.8292313408072,3.494942923748509,-122407.68478358233,10.5,10499877592.315216,47.655,-122.3035,60.0,13.416666666666666
2026-01-20T23:13:26+00:00,SAT-60036,54.49308272154355,32.36665826419292,613.314854416759,3.556608020197576,-124567.45730432801,10.5,10499875432.542696,47.655,-122.3035,60.0,13.433333333333334
2026-01-20T23:13:27+00:00,SAT-60036,53.784453437911644,32.42653649117781,616.8619781489026,3.6172112813902335,-126690.03986283555,10.5,10499873309.960136,47.655,-122.3035,60.0,13.45
2026-01-20T23:13:28+00:00,SAT-60036,53.08265613779045,32.4815341578446,620.4695435335425,3.6767593294596668,-128775.66439422069,10.5,10499871224.335606,47.655,-122.3035,60.0,13.466666666666667
2026-01-20T23:13:29+00:00,SAT-60036,52.387778334908546,32.53177303711226,624.136498171457,3.735259645992432,-130824.59293529172,10.5,10499869175.407064,47.655,-122.3035,60.0,13.483333333333333
2026-01-20T23:13:30+00:00,SAT-60036,51.69989813768467,32.577375531179754,627.8617971250601,3.7927204384810125,-132837.11294715304,10.5,10499867162.887053,47.655,-122.3035,60.0,13.5
2026-01-20T23:13:31+00:00,SAT-60036,51.01908448476584,32.61846437938463,631.6444036423719,3.849150631249674,-134813.5369973903,10.5,10499865186.463003,47.655,-122.3035,60.0,13.516666666666667
2026-01-20T23:13:32+00:00,SAT-60036,50.34539738946229,32.65516238322791,635.4832898719382,3.9045598080387225,-136754.2007491282,10.5,10499863245.799252,47.655,-122.3035,60.0,13.533333333333333
2026-01-20T23:13:33+00:00,SAT-60036,49.67888820060765,32.687592147886626,639.3774375204888,3.958958144165422,-138659.46058501888,10.5,10499861340.539415,47.655,-122.3035,60.0,13.55
2026-01-20T23:13:34+00:00,SAT-60036,49.01959987918291,32.71587584051861,643.3258384429364,4.012356358242988,-140529.69191623686,10.5,10499859470.308084,47.655,-122.3035,60.0,13.566666666666666
2026-01-20T23:13:35+00:00,SAT-60036,48.367567285650615,32.74013496507797,647.3274951842241,4.064765682368042,-142365.28813831747,10.5,10499857634.711863,47.655,-122.3035,60.0,13.583333333333334
2026-01-20T23:13:36+00:00,SAT-60036,47.722817473197594,32.76049015373444,651.3814214914393,4.116197781461166,-144166.65780612212,10.5,10499855833.342194,47.655,-122.3035,60.0,13.6
2026-01-20T23:13:37+00:00,SAT-60036,47.08536999350839,32.77706097431466,655.4866427454831,4.166664759956867,-145934.22486814894,10.5,10499854065.775131,47.655,-122.3035,60.0,13.616666666666667
2026-01-20T23:13:38+00:00,SAT-60036,46.45523719975806,32.789965753683056,659.6421963994134,4.216179067000633,-147668.42534613278,10.5,10499852331.574654,47.655,-122.3035,60.0,13.633333333333333
2026-01-20T23:13:39+00:00,SAT-60036,45.83242456126009,32.79932141636506,663.8471323222354,4.264753471418861,-149369.70645838612,10.5,10499850630.293541,47.655,-122.3035,60.0,13.65
2026-01-20T23:13:40+00:00,SAT-60036,45.216930977343964,32.8052433382054,668.1005131177305,4.31240103323695,-151038.52562224222,10.5,10499848961.474379,47.655,-122.3035,60.0,13.666666666666666
2026-01-20T23:13:41+00:00,SAT-60036,44.608749090141515,32.807845214402704,672.4014144148788,4.3591350710655625,-152675.34931178423,10.5,10499847324.650688,47.655,-122.3035,60.0,13.683333333333334
2026-01-20T23:13:42+00:00,SAT-60036,44.00786559604615,32.80723894131374,676.7489251257548,4.404969088104848,-154280.65046619988,10.5,10499845719.349533,47.655,-122.3035,60.0,13.7
2026-01-20T23:13:43+00:00,SAT-60036,43.414261560143956,32.80353451166076,681.1421476296247,4.449916795493839,-155854.90930757605,10.5,10499844145.090693,47.655,-122.3035,60.0,13.716666666666667
2026-01-20T23:13:44+00:00,SAT-60036,42.82791271973606,32.79683992218454,685.5801979803306,4.4939920271803295,-157398.61035928215,10.5,10499842601.38964,47.655,-122.3035,60.0,13.733333333333333
2026-01-20T23:13:45+00:00,SAT-60036,42.24878979065309,32.78726109350149,690.0622060287718,4.537208728246186,-158912.2420370727,10.5,10499841087.757963,47.655,-122.3035,60.0,13.75
2026-01-20T23:13:46+00:00,SAT-60036,41.676858765775165,32.77490180131914,694.5873155337426,4.579580962175394,-160396.29690364536,10.5,10499839603.703096,47.655,-122.3035,60.0,13.766666666666667
2026-01-20T23:13:47+00:00,SAT-60036,41.112081203251186,32.75986361817342,699.154684280019,4.6211228304061684,-161851.2688510155,10.5,10499838148.73115,47.655,-122.3035,60.0,13.783333333333333
2026-01-20T23:13:48+00:00,SAT-60036,40.554414514803995,32.74224586552396,703.7634841162106,4.661848461519731,-163277.65272186126,10.5,10499836722.347279,47.655,-122.3035,60.0,13.8
2026-01-20T23:13:49+00:00,SAT-60036,40.00381224470886,32.72214557531683,708.412900981833,4.701772021190736,-164675.94465802982,10.5,10499835324.055342,47.655,-122.3035,60.0,13.816666666666666
2026-01-20T23:13:50+00:00,SAT-60036,39.46022433721137,32.69965746012,713.1021349443005,4.7409076578643,-166046.640197917,10.5,10499833953.359802,47.655,-122.3035,60.0,13.833333333333334
2026-01-20T23:13:51+00:00,SAT-60036,38.92359739953369,32.67487389173122,717.8304001817439,4.779269467302587,-167390.23303473886,10.5,10499832609.766966,47.655,-122.3035,60.0,13.85
2026-01-20T23:13:52+00:00,SAT-60036,38.39387495790499,32.647884887494776,722.596924930467,4.8168715332443,-168707.2164405989,10.5,10499831292.78356,47.655,-122.3035,60.0,13.866666666666667
2026-01-20T23:13:53+00:00,SAT-60036,37.87099769809025,32.61877810330539,727.400951472956,4.853727851102467,-169998.08059406187,10.5,10499830001.919407,47.655,-122.3035,60.0,13.883333333333333
2026-01-20T23:13:54+00:00,SAT-60036,37.35490370351414,32.5876388334537,732.2417360497889,4.889852355749073,-171263.31355328916,10.5,10499828736.686447,47.655,-122.3035,60.0,13.9
2026-01-20T23:13:55+00:00,SAT-60036,36.845528679382845,32.554550016146315,737.1185487992559,4.925258858293788,-172503.39904176234,10.5,10499827496.600958,47.655,-122.3035,60.0,13.916666666666666
2026-01-20T23:13:56+00:00,SAT-60036,36.34280617265259,32.519592244816195,742.0306736339276,4.959961094386955,-173718.81814005817,10.5,10499826281.18186,47.655,-122.3035,60.0,13.933333333333334
2026-01-20T23:13:57+00:00,SAT-60036,35.846667776322505,32.48284378388009,746.9774081653962,4.993972641553832,-174910.04639054407,10.5,10499825089.95361,47.655,-122.3035,60.0,13.95
2026-01-20T23:13:58+00:00,SAT-60036,35.35704333157178,32.444380589550136,751.9580635465726,5.027307000665398,-176077.55665083035,10.5,10499823922.44335,47.655,-122.3035,60.0,13.966666666666667
2026-01-20T23:13:59+00:00,SAT-60036,34.87386111158936,32.40427633384401,756.9719643952361,5.05997745436713,-177221.81413534711,10.5,10499822778.185865,47.655,-122.3035,60.0,13.983333333333333
2026-01-20T23:14:00+00:00,SAT-60036,34.39704800892802,32.36260243341216,762.0184485763916,5.091997211574265,-178343.2814761797,10.5,10499821656.718523,47.655,-122.3035,60.0,14.0
2026-01-20T23:14:01+00:00,SAT-60036,33.9265296992678,32.319428080113866,767.0968671287351,5.1233792670452205,-179442.41380473558,10.5,10499820557.586195,47.655,-122.3035,60.0,14.016666666666667
2026-01-20T23:14:02+00:00,SAT-60036,33.46223080882676,32.274820275676,772.2065840510681,5.154136488250581,-180519.661794264,10.5,10499819480.338205,47.655,-122.3035,60.0,14.033333333333333
2026-01-20T23:14:03+00:00,SAT-60036,33.004075064401526,32.228843867934565,777.34697617535,5.1842815322762394,-181575.46874945238,10.5,10499818424.53125,47.655,-122.3035,60.0,14.05
2026-01-20T23:14:04+00:00,SAT-60036,32.55198544190038,32.181561589940245,782.5174329568736,5.21382692986021,-182610.27354975088,10.5,10499817389.72645,47.655,-122.3035,60.0,14.066666666666666
2026-01-20T23:14:05+00:00,SAT-60036,32.10588429879132,32.13303410006793,787.7173563482542,5.242784969205835,-183624.5065800197,10.5,10499816375.49342,47.655,-122.3035,60.0,14.083333333333334
2026-01-20T23:14:06+00:00,SAT-60036,31.665693508209955,32.083320024744324,792.9461605575422,5.271167803672286,-184618.5935023055,10.5,10499815381.406498,47.655,-122.3035,60.0,14.1
2026-01-20T23:14:07+00:00,SAT-60036,31.23133457575984,32.03247600138711,798.2032719137379,5.298987366614585,-185592.9522731794,10.5,10499814407.047728,47.655,-122.3035,60.0,14.116666666666667
2026-01-20T23:14:08+00:00,SAT-60036,30.80272875581761,31.980556723188904,803.4881286473748,5.3262553930582985,-186547.99390287578,10.5,10499813452.006098,47.655,-122.3035,60.0,14.133333333333333
2026-01-20T23:14:09+00:00,SAT-60036,30.379797158391774,31.927614984527214,808.8001806927184,5.352983459658565,-187484.12385482667,10.5,10499812515.876144,47.655,-122.3035,60.0,14.15
2026-01-20T23:14:10+00:00,SAT-60036,29.962460845911366,31.873701726474373,814.1388895298179,5.379182913968348,-188401.7395683372,10.5,10499811598.260431,47.655,-122.3035,60.0,14.166666666666666
2026-01-20T23:14:11+00:00,SAT-60036,29.55064092868666,31.81886608355286,819.5037279560156,5.4048649194483005,-189301.23203502057,10.5,10499810698.767965,47.655,-122.3035,60.0,14.183333333333334
2026-01-20T23:14:12+00:00,SAT-60036,29.144258650432253,31.763155430197333,824.8941799023454,5.430040420643786,-190182.98457915089,10.5,10499809817.01542,47.655,-122.3035,60.0,14.2
2026-01-20T23:14:13+00:00,SAT-60036,28.74323547012517,31.70661542777009,830.3097402152007,5.454720187265325,-191047.37440154652,10.5,10499808952.625599,47.655,-122.3035,60.0,14.216666666666667
2026-01-20T23:14:14+00:00,SAT-60036,28.34749313488265,31.649290070931528,835.7499144819668,5.478914796949528,-191894.77197578482,10.5,10499808105.228024,47.655,-122.3035,60.0,14.233333333333333
2026-01-20T23:14:15+00:00,SAT-60036,27.956953748499018,31.591221734150555,841.2142188394578,5.502634572981212,-192725.53886696752,10.5,10499807274.461134,47.655,-122.3035,60.0,14.25
2026-01-20T23:14:16+00:00,SAT-60036,27.571539839072013,31.532451218598585,846.7021797202442,5.525889695276902,-193540.03161883235,10.5,10499806459.968382,47.655,-122.3035,60.0,14.266666666666667
2026-01-20T23:14:17+00:00,SAT-60036,27.191174413790286,31.473017797391297,852.213333709667,5.5486901317102415,-194338.59934847837,10.5,10499805661.400652,47.655,-122.3035,60.0,14.283333333333333
2026-01-20T23:14:18+00:00,SAT-60036,26.815781013901752,31.412959261183804,857.7472273343594,5.5710456477845565,-195121.58408514014,10.5,10499804878.415915,47.655,-122.3035,60.0,14.3
2026-01-20T23:14:19+00:00,SAT-60036,26.44528376442543,31.352311963126734,863.3034168604166,5.592965805200441,-195889.32072001832,10.5,10499804110.67928,47.655,-122.3035,60.0,14.316666666666666
2026-01-20T23:14:20+00:00,SAT-60036,26.079607419798936,31.291110863179455,868.8814680901365,5.614459979733909,-196642.13763244852,10.5,10499803357.862368,47.655,-122.3035,60.0,14.333333333333334
2026-01-20T23:14:21+00:00,SAT-60036,25.71867740428302,31.229389571614718,874.4809561765911,5.635537360243969,-197380.356655142,10.5,10499802619.643345,47.655,-122.3035,60.0,14.35
2026-01-20T23:14:22+00:00,SAT-60036,25.36241984881364,31.16718039176599,880.1014654372078,5.656206964993088,-198104.29364579753,10.5,10499801895.706354,47.655,-122.3035,60.0,14.366666666666667
2026-01-20T23:14:23+00:00,SAT-60036,25.01076162337642,31.104514361819625,885.7425891836275,5.676477540927557,-198814.25495947382,10.5,10499801185.74504,47.655,-122.3035,60.0,14.383333333333333
2026-01-20T23:14:24+00:00,SAT-60036,24.663630372098133,31.04142129708349,891.4039294511126,5.696357755654338,-199510.54417243061,10.5,10499800489.455828,47.655,-122.3035,60.0,14.4
2026-01-20T23:14:25+00:00,SAT-60036,24.320954533677227,30.977929829027325,897.0850969194186,5.715856025804698,-200193.45607069717,10.5,10499799806.54393,47.655,-122.3035,60.0,14.416666666666666
2026-01-20T23:14:26+00:00,SAT-60036,23.982663369332705,30.914067445586376,902.7857106624878,5.734980630068643,-200863.28060901636,10.5,10499799136.71939,47.655,-122.3035,60.0,14.433333333333334
2026-01-20T23:14:27+00:00,SAT-60036,23.648686981274018,30.84986052922121,908.5053980108762,5.753739600494455,-201520.29910369456,10.5,10499798479.700897,47.655,-122.3035,60.0,14.45
2026-01-20T23:14:28+00:00,SAT-60036,23.31895633494126,30.78533439540512,914.2437943057694,5.772140866423523,-202164.7892738082,10.5,10499797835.210726,47.655,-122.3035,60.0,14.466666666666667
2026-01-20T23:14:29+00:00,SAT-60036,22.993403270674165,30.720513328448423,920.0005427965491,5.790192164430238,-202797.02208691818,10.5,10499797202.977913,47.655,-122.3035,60.0,14.483333333333333
2026-01-20T23:14:30+00:00,SAT-60036,22.671960518425756,30.65542061753071,925.7752944485409,5.807901026148734,-203417.2613327107,10.5,10499796582.738667,47.655,-122.3035,60.0,14.5
2026-01-20T23:14:31+00:00,SAT-60036,22.354561710938352,30.590078591964254,931.5677077386199,5.8252748504441625,-204025.76615074053,10.5,10499795974.233849,47.655,-122.3035,60.0,14.516666666666667
2026-01-20T23:14:32+00:00,SAT-60036,22.04114139117721,30.524508654653822,937.3774485227962,5.842320855996422,-204622.7893697127,10.5,10499795377.21063,47.655,-122.3035,60.0,14.533333333333333
2026-01-20T23:14:33+00:00,SAT-60036,21.731635020540295,30.458731315252535,943.2041898565099,5.859046115342496,-205208.57869978904,10.5,10499794791.4213,47.655,-122.3035,60.0,14.55
2026-01-20T23:14:34+00:00,SAT-60036,21.425978983746468,30.392766221967413,949.0476118488782,5.875457531394159,-205783.37591013935,10.5,10499794216.62409,47.655,-122.3035,60.0,14.566666666666666
2026-01-20T23:14:35+00:00,SAT-60036,21.12411059338097,30.326632192792204,954.907401493522,5.891561837376101,-206347.41682677373,10.5,10499793652.583174,47.655,-122.3035,60.0,14.583333333333334
2026-01-20T23:14:36+00:00,SAT-60036,20.825968093112305,30.260347245803768,960.7832524993318,5.907365636593744,-206900.93272538,10.5,10499793099.067274,47.655,-122.3035,60.0,14.6
2026-01-20T23:14:37+00:00,SAT-60036,20.53149065756368,30.193928628171104,966.6748651608946,5.9228753948209985,-207444.1500647107,10.5,10499792555.849936,47.655,-122.3035,60.0,14.616666666666667
2026-01-20T23:14:38+00:00,SAT-60036,20.240618391625322,30.127392844301013,972.5819462213294,5.938097363035358,-207977.2877804393,10.5,10499792022.71222,47.655,-122.3035,60.0,14.633333333333333
2026-01-20T23:14:39+00:00,SAT-60036,19.953292332201748,30.060755684171244,978.5042086580634,5.953037730306161,-208500.56263995368,10.5,10499791499.43736,47.655,-122.3035,60.0,14.65
