timestamp,satellite,azimuth_deg,elevation_deg,distance_km,relative_velocity_kms,doppler_shift_hz,tx_freq_ghz,rx_freq_hz,ue_lat,ue_lon,ue_alt_m,time_minutes
2026-01-20T23:08:17+00:00,SAT-54773,203.63768385574593,30.101248768376927,1438.2847556891074,-5.565506595418188,194927.5830411016,10.5,10500194927.58304,47.655,-122.3035,60.0,8.283333333333333
2026-01-20T23:08:18+00:00,SAT-54773,203.6607336558666,30.28857397193459,1432.7340904446105,-5.553798843722728,194517.52805298605,10.5,10500194517.528053,47.655,-122.3035,60.0,8.3
2026-01-20T23:08:19+00:00,SAT-54773,203.68429001362026,30.47713922990865,1427.1951017311376,-5.541948142806183,194102.4663784735,10.5,10500194102.46638,47.655,-122.3035,60.0,8.316666666666666
2026-01-20T23:08:20+00:00,SAT-54773,203.70836182728894,30.666955977352472,1421.667932116712,-5.5299526115256095,193682.33213198077,10.5,10500193682.332132,47.655,-122.3035,60.0,8.333333333333334
2026-01-20T23:08:21+00:00,SAT-54773,203.73295820478484,30.85803573373373,1416.1527260454839,-5.517810310126342,193257.05737509445,10.5,10500193257.057375,47.655,-122.3035,60.0,8.35
2026-01-20T23:08:22+00:00,SAT-54773,203.7580884696446,31.050390100909464,1410.6496298961847,-5.505519327061442,192826.57515735485,10.5,10500192826.575157,47.655,-122.3035,60.0,8.366666666666667
2026-01-20T23:08:23+00:00,SAT-54773,203.78376216765903,31.244030763982984,1405.1587919539954,-5.493077623332108,192390.814064399,10.5,10500192390.814064,47.655,-122.3035,60.0,8.383333333333333
2026-01-20T23:08:24+00:00,SAT-54773,203.80998907300426,31.438969486732304,1399.6803625376588,-5.480483255327307,191949.706022747,10.5,10500191949.706022,47.655,-122.3035,60.0,8.4
2026-01-20T23:08:25+00:00,SAT-54773,203.83677919565352,31.63521811463512,1394.2144939043458,-5.46773416203673,191503.17884709983,10.5,10500191503.178846,47.655,-122.3035,60.0,8.416666666666666
2026-01-20T23:08:26+00:00,SAT-54773,203.86414278801394,31.832788570441604,1388.761340366741,-5.454828290806727,191051.16064484394,10.5,10500191051.160645,47.655,-122.3035,60.0,8.433333333333334
2026-01-20T23:08:27+00:00,SAT-54773,203.8920903524391,32.0316928540069,1383.32105828471,-5.441763585478455,190593.57940059912,10.5,10500190593.579401,47.655,-122.3035,60.0,8.45
2026-01-20T23:08:28+00:00,SAT-54773,203.9206326489527,32.23194304167677,1377.8938060687926,-5.42853792236896,190130.36073400514,10.5,10500190130.360735,47.655,-122.3035,60.0,8.466666666666667
2026-01-20T23:08:29+00:00,SAT-54773,203.9497807029195,32.43355128323765,1372.47974424755,-5.415149174135601,189661.430136524,10.5,10500189661.430136,47.655,-122.3035,60.0,8.483333333333333
2026-01-20T23:08:30+00:00,SAT-54773,203.97954581333056,32.63652980107462,1367.0790354712121,-5.401595182497852,189186.71201604226,10.5,10500189186.712015,47.655,-122.3035,60.0,8.5
2026-01-20T23:08:31+00:00,SAT-54773,204.00993956127036,32.84089088822695,1361.6918445425342,-5.3878737670008015,188706.13000380553,10.5,10500188706.130003,47.655,-122.3035,60.0,8.516666666666667
2026-01-20T23:08:32+00:00,SAT-54773,204.04097381872393,33.04664690665667,1356.318338438912,-5.373982702812038,188219.6061767718,10.5,10500188219.606176,47.655,-122.3035,60.0,8.533333333333333
2026-01-20T23:08:33+00:00,SAT-54773,204.0726607575828,33.25381028454255,1350.9586863566408,-5.359919760081503,187727.0624361597,10.5,10500187727.062437,47.655,-122.3035,60.0,8.55
2026-01-20T23:08:34+00:00,SAT-54773,204.10501285925358,33.46239351495705,1345.6130597159197,-5.3456826836569,187228.41979699652,10.5,10500187228.419798,47.655,-122.3035,60.0,8.566666666666666
2026-01-20T23:08:35+00:00,SAT-54773,204.1380429244765,33.6724091536299,1340.2816321860857,-5.331269167016099,186723.59747512077,10.5,10500186723.597475,47.655,-122.3035,60.0,8.583333333333334
2026-01-20T23:08:36+00:00,SAT-54773,204.1717640833675,33.883869815586095,1334.9645797368485,-5.31667689584342,186212.51441340768,10.5,10500186212.514414,47.655,-122.3035,60.0,8.6
