timestamp,satellite,azimuth_deg,elevation_deg,distance_km,relative_velocity_kms,doppler_shift_hz,tx_freq_ghz,rx_freq_hz,ue_lat,ue_lon,ue_alt_m,time_minutes
2026-01-20T23:08:59+00:00,SAT-48293,81.70383976089653,30.0444891878517,610.8804096813267,1.0759031706483608,-37682.68010200506,10.5,10499962317.319899,47.655,-122.3035,60.0,8.983333333333333
2026-01-20T23:09:00+00:00,SAT-48293,80.96258754609734,30.267736960126634,611.9534437768534,1.1540610188557952,-40420.09855359953,10.5,10499959579.901447,47.655,-122.3035,60.0,9.0
2026-01-20T23:09:01+00:00,SAT-48293,80.22047003434862,30.48577045680074,613.1044272996589,1.2317780854355957,-43142.07896808984,10.5,10499956857.921032,47.655,-122.3035,60.0,9.016666666666667
2026-01-20T23:09:02+00:00,SAT-48293,79.47771391239456,30.698530813550793,614.3329206435333,1.30902833495518,-45847.70947449715,10.5,10499954152.290525,47.655,-122.3035,60.0,9.033333333333333
2026-01-20T23:09:03+00:00,SAT-48293,78.73454709104783,30.90596568486935,615.638458236262,1.3857865729117416,-48536.10765476057,10.5,10499951463.892345,47.655,-122.3035,60.0,9.05
2026-01-20T23:09:04+00:00,SAT-48293,77.99119827607977,31.10802927977186,617.0205493783126,1.462028491877847,-51206.42215995105,10.5,10499948793.57784,47.655,-122.3035,60.0,9.066666666666666
2026-01-20T23:09:05+00:00,SAT-48293,77.24789652882332,31.30468237724517,618.4786791275454,1.5377306738384815,-53857.83279212467,10.5,10499946142.167208,47.655,-122.3035,60.0,9.083333333333334
2026-01-20T23:09:06+00:00,SAT-48293,76.50487083868961,31.49589231678051,620.0123091862537,1.6128706464619056,-56489.552475166034,10.5,10499943510.447525,47.655,-122.3035,60.0,9.1
2026-01-20T23:09:07+00:00,SAT-48293,75.76234968097849,31.68163297139616,621.6208788443249,1.6874268906674272,-59100.82751984369,10.5,10499940899.17248,47.655,-122.3035,60.0,9.116666666666667
2026-01-20T23:09:08+00:00,SAT-48293,75.02056058465229,31.86188469830315,623.3038059299507,1.7613788547859308,-61690.93811977176,10.5,10499938309.06188,47.655,-122.3035,60.0,9.133333333333333
