timestamp,satellite,azimuth_deg,elevation_deg,distance_km,relative_velocity_kms,doppler_shift_hz,tx_freq_ghz,rx_freq_hz,ue_lat,ue_lon,ue_alt_m,time_minutes
2026-01-20T23:04:15+00:00,SAT-52473,187.31195287310712,30.03897867233652,1050.373786795929,-5.054095436759313,177015.8009978116,10.5,10500177015.800999,47.655,-122.3035,60.0,4.25
2026-01-20T23:04:16+00:00,SAT-52473,187.30090093092355,30.327186786187514,1045.3331689470008,-5.032128909680634,176246.44030119883,10.5,10500176246.440302,47.655,-122.3035,60.0,4.266666666666667
2026-01-20T23:04:17+00:00,SAT-52473,187.2900031098828,30.617934279638963,1040.314459047746,-5.009837563632702,175465.7030703,10.5,10500175465.70307,47.655,-122.3035,60.0,4.283333333333333
2026-01-20T23:04:18+00:00,SAT-52473,187.27926300643662,30.91124672686243,1035.3179810509496,-4.987216570934041,174673.42021928862,10.5,10500174673.42022,47.655,-122.3035,60.0,4.3
2026-01-20T23:04:19+00:00,SAT-52473,187.26868433342136,31.2071497525484,1030.3440637242047,-4.964261069792349,173869.421467633,10.5,10500173869.421467,47.655,-122.3035,60.0,4.316666666666666
2026-01-20T23:04:20+00:00,SAT-52473,187.2582709248047,31.505669020446316,1025.3930406839318,-4.940966142538979,173053.5345777754,10.5,10500173053.534578,47.655,-122.3035,60.0,4.333333333333333
2026-01-20T23:04:21+00:00,SAT-52473,187.2480267406584,31.806830219866583,1020.4652504511063,-4.917326862875457,172225.58700990505,10.5,10500172225.58701,47.655,-122.3035,60.0,4.35
2026-01-20T23:04:22+00:00,SAT-52473,187.23795587228255,32.110659054285954,1015.5610364598651,-4.893338212028782,171385.40298536202,10.5,10500171385.402985,47.655,-122.3035,60.0,4.366666666666666
2026-01-20T23:04:23+00:00,SAT-52473,187.22806254782358,32.417181224159265,1010.6807471497351,-4.868995166291142,170532.80655264846,10.5,10500170532.806553,47.655,-122.3035,60.0,4.383333333333334
2026-01-20T23:04:24+00:00,SAT-52473,187.21835113792173,32.72642241414936,1005.824735970554,-4.844292656526098,169667.6201691639,10.5,10500169667.620169,47.655,-122.3035,60.0,4.4
2026-01-20T23:04:25+00:00,SAT-52473,187.20882616177735,33.038408277106676,1000.9933614277787,-4.819225564588316,168789.66457580903,10.5,10500168789.664576,47.655,-122.3035,60.0,4.416666666666667
2026-01-20T23:04:26+00:00,SAT-52473,187.19949229355282,33.35316441694821,996.1869871313627,-4.793788795203105,167898.76131451112,10.5,10500167898.761314,47.655,-122.3035,60.0,4.433333333333334
2026-01-20T23:04:27+00:00,SAT-52473,187.19035436888208,33.67071637518512,991.4059817729468,-4.767977132944751,166994.72771900048,10.5,10500166994.727718,47.655,-122.3035,60.0,4.45
2026-01-20T23:04:28+00:00,SAT-52473,187.1814173921477,33.99108960742667,986.6507192456899,-4.7417853937751895,166077.3822223356,10.5,10500166077.382223,47.655,-122.3035,60.0,4.466666666666667
2026-01-20T23:04:29+00:00,SAT-52473,187.172686543722,34.31430946854397,981.9215786129647,-4.715208367758876,165146.5423505357,10.5,10500165146.54235,47.655,-122.3035,60.0,4.483333333333333
2026-01-20T23:04:30+00:00,SAT-52473,187.16416718774457,34.64040119328601,977.2189441341866,-4.688240793103041,164202.02381336066,10.5,10500164202.023813,47.655,-122.3035,60.0,4.5
2026-01-20T23:04:31+00:00,SAT-52473,187.15586488042655,34.969389874068796,972.5432053165318,-4.660877412603508,163243.64248128227,10.5,10500163243.64248,47.655,-122.3035,60.0,4.516666666666667
2026-01-20T23:04:32+00:00,SAT-52473,187.14778537864086,35.3013004414959,967.8947569103619,-4.633112953773043,162271.213689495,10.5,10500162271.21369,47.655,-122.3035,60.0,4.533333333333333
2026-01-20T23:04:33+00:00,SAT-52473,187.13993464902512,35.63615764244939,963.2739989244657,-4.604942113544701,161284.55170216243,10.5,10500161284.551702,47.655,-122.3035,60.0,4.55
2026-01-20T23:04:34+00:00,SAT-52473,187.1323188776672,35.97398601601896,958.6813366565569,-4.5763595803776065,160283.47048665537,10.5,10500160283.470488,47.655,-122.3035,60.0,4.566666666666666
2026-01-20T23:04:35+00:00,SAT-52473,187.1249444802619,36.31480986971558,954.1171807017271,-4.5473600611571525,159267.7846557104,10.5,10500159267.784657,47.655,-122.3035,60.0,4.583333333333333
2026-01-20T23:04:36+00:00,SAT-52473,187.11781811277677,36.658653256499285,949.5819469340663,-4.517938225151836,158237.3075045613,10.5,10500158237.307505,47.655,-122.3035,60.0,4.6
2026-01-20T23:04:37+00:00,SAT-52473,187.11094668288558,37.00553994648972,945.0760565441816,-4.488088791588148,157191.8540781822,10.5,10500157191.854078,47.655,-122.3035,60.0,4.616666666666666
2026-01-20T23:04:38+00:00,SAT-52473,187.10433736185706,37.35549340388261,940.599935989371,-4.457806429078346,156131.23764882248,10.5,10500156131.237648,47.655,-122.3035,60.0,4.633333333333334
2026-01-20T23:04:39+00:00,SAT-52473,187.0979975973331,37.708536754980656,936.1540170441035,-4.427085883166575,155055.2741832119,10.5,10500155055.274183,47.655,-122.3035,60.0,4.65
2026-01-20T23:04:40+00:00,SAT-52473,187.09193512663956,38.06469276466489,931.738736723292,-4.395921840209713,153963.77757509158,10.5,10500153963.777575,47.655,-122.3035,60.0,4.666666666666667
2026-01-20T23:04:41+00:00,SAT-52473,187.08615799112874,38.42398380088289,927.3545373413228,-4.364309096655832,152856.56557406203,10.5,10500152856.565575,47.655,-122.3035,60.0,4.683333333333334
2026-01-20T23:04:42+00:00,SAT-52473,187.0806745510531,38.786431811089685,923.0018664022582,-4.3322423922565205,151733.453943973,10.5,10500151733.453943,47.655,-122.3035,60.0,4.7
2026-01-20T23:04:43+00:00,SAT-52473,187.07549350170663,39.15205828398751,918.681176656381,-4.299716553652045,150594.26149188343,10.5,10500150594.261492,47.655,-122.3035,60.0,4.716666666666667
