timestamp,satellite,azimuth_deg,elevation_deg,distance_km,relative_velocity_kms,doppler_shift_hz,tx_freq_ghz,rx_freq_hz,ue_lat,ue_lon,ue_alt_m,time_minutes
2026-01-20T23:00:00+00:00,SAT-47400,211.8293976269377,39.19055184228331,1320.8689859806584,-5.798868505183805,203100.9042409931,10.5,10500203100.904242,47.655,-122.3035,60.0,0.0
2026-01-20T23:00:01+00:00,SAT-47400,211.8142543446996,39.38309027605868,1315.0855811248216,-5.787972238055225,202719.270874986,10.5,10500202719.270876,47.655,-122.3035,60.0,0.016666666666666666
2026-01-20T23:00:02+00:00,SAT-47400,211.79917586569906,39.57709949770996,1309.3130434794014,-5.776924693329577,202332.33912762595,10.5,10500202332.339128,47.655,-122.3035,60.0,0.03333333333333333
2026-01-20T23:00:03+00:00,SAT-47400,211.784163621395,39.77259622379366,1303.5515239185872,-5.765723467611946,201940.0248218567,10.5,10500201940.024822,47.655,-122.3035,60.0,0.05
2026-01-20T23:00:04+00:00,SAT-47400,211.7692190852696,39.969597363922134,1297.8011757135557,-5.754366189718383,201542.24490878626,10.5,10500201542.24491,47.655,-122.3035,60.0,0.06666666666666667
2026-01-20T23:00:05+00:00,SAT-47400,211.75434377425628,40.168120024352326,1292.0621545003432,-5.7428503916694025,201138.91294933352,10.5,10500201138.912949,47.655,-122.3035,60.0,0.08333333333333333
2026-01-20T23:00:06+00:00,SAT-47400,211.73953925043878,40.368181507143284,1286.334618376385,-5.731173590942558,200729.94199506132,10.5,10500200729.941996,47.655,-122.3035,60.0,0.1
2026-01-20T23:00:07+00:00,SAT-47400,211.7248071226964,40.56979931207271,1280.618727915018,-5.719333267865806,200315.24379639653,10.5,10500200315.243797,47.655,-122.3035,60.0,0.11666666666666667
2026-01-20T23:00:08+00:00,SAT-47400,211.71014904843761,40.77299113774519,1274.9146462025333,-5.707326822075274,199894.7272775967,10.5,10500199894.727278,47.655,-122.3035,60.0,0.13333333333333333
2026-01-20T23:00:09+00:00,SAT-47400,211.695566735523,40.97777488108084,1269.2225389186503,-5.695151664533783,199468.30175962835,10.5,10500199468.30176,47.655,-122.3035,60.0,0.15
2026-01-20T23:00:10+00:00,SAT-47400,211.6810619440706,41.18416864002112,1263.5425743252217,-5.682805148915585,199035.87455696982,10.5,10500199035.874557,47.655,-122.3035,60.0,0.16666666666666666
2026-01-20T23:00:11+00:00,SAT-47400,211.6666364885124,41.392190713755234,1257.87492332337,-5.670284545546642,198597.3500648897,10.5,10500198597.350065,47.655,-122.3035,60.0,0.18333333333333332
2026-01-20T23:00:12+00:00,SAT-47400,211.65229223974492,41.60185960187298,1252.2197595366117,-5.657587130406349,198152.63287666388,10.5,10500198152.632877,47.655,-122.3035,60.0,0.2
2026-01-20T23:00:13+00:00,SAT-47400,211.63803112725464,41.81319400670591,1246.5772593052197,-5.644710114641523,197701.62531485694,10.5,10500197701.625315,47.655,-122.3035,60.0,0.21666666666666667
2026-01-20T23:00:14+00:00,SAT-47400,211.62385514145222,42.02621283301544,1240.9476017508837,-5.631650650207639,197244.22762890256,10.5,10500197244.227629,47.655,-122.3035,60.0,0.23333333333333334
2026-01-20T23:00:15+00:00,SAT-47400,211.60976633611563,42.24093518776625,1235.3309688357433,-5.618405876902288,196780.33964241363,10.5,10500196780.339642,47.655,-122.3035,60.0,0.25
2026-01-20T23:00:16+00:00,SAT-47400,211.59576683084893,42.45738038159622,1229.7275453745128,-5.6049728502505625,196309.8582274238,10.5,10500196309.858227,47.655,-122.3035,60.0,0.26666666666666666
2026-01-20T23:00:17+00:00,SAT-47400,211.5818588138172,42.67556792743916,1224.1375191185298,-5.591348612058421,195832.6797754646,10.5,10500195832.679775,47.655,-122.3035,60.0,0.2833333333333333
2026-01-20T23:00:18+00:00,SAT-47400,211.56804454444884,42.895517541740176,1218.5610807694366,-5.577530152840248,195348.69888161967,10.5,10500195348.698881,47.655,-122.3035,60.0,0.3
2026-01-20T23:00:19+00:00,SAT-47400,211.55432635638508,43.11724914413717,1212.9984240303372,-5.5635143570279375,194857.80642551504,10.5,10500194857.806425,47.655,-122.3035,60.0,0.31666666666666665
2026-01-20T23:00:20+00:00,SAT-47400,211.54070666060335,43.34078285478305,1207.449745711595,-5.549298167474008,194359.89533291422,10.5,10500194359.895332,47.655,-122.3035,60.0,0.3333333333333333
2026-01-20T23:00:21+00:00,SAT-47400,211.5271879484949,43.566138998130896,1201.9152456725676,-5.534878395335735,193854.85391705623,10.5,10500193854.853916,47.655,-122.3035,60.0,0.35
2026-01-20T23:00:22+00:00,SAT-47400,211.51377279534358,43.79333809897843,1196.3951269529525,-5.520251814099112,193342.5691717724,10.5,10500193342.569172,47.655,-122.3035,60.0,0.36666666666666664
2026-01-20T23:00:23+00:00,SAT-47400,211.50046386387004,44.0224008820886,1190.8895958103576,-5.505415198829425,192822.92814620762,10.5,10500192822.928146,47.655,-122.3035,60.0,0.38333333333333336
2026-01-20T23:00:24+00:00,SAT-47400,211.48726390787616,44.253348273338446,1185.3988617187251,-5.490365184839148,192295.81299477204,10.5,10500192295.812994,47.655,-122.3035,60.0,0.4
2026-01-20T23:00:25+00:00,SAT-47400,211.47417577630435,44.48620139479259,1179.9231375077122,-5.475098465905596,191761.107919562,10.5,10500191761.10792,47.655,-122.3035,60.0,0.4166666666666667
2026-01-20T23:00:26+00:00,SAT-47400,211.46120241719197,44.72098156793098,1174.4626393043825,-5.459611576608525,191218.6915469018,10.5,10500191218.691547,47.655,-122.3035,60.0,0.43333333333333335
2026-01-20T23:00:27+00:00,SAT-47400,211.44834688218504,44.957710307469476,1169.017586691978,-5.443901094508093,190668.4440084713,10.5,10500190668.444008,47.655,-122.3035,60.0,0.45
2026-01-20T23:00:28+00:00,SAT-47400,211.43561233095903,45.19640932361505,1163.5882026670554,-5.427963466004881,190110.24084218708,10.5,10500190110.240843,47.655,-122.3035,60.0,0.4666666666666667
2026-01-20T23:00:29+00:00,SAT-47400,211.42300203616014,45.43710051659741,1158.1747137702932,-5.411795156094973,189543.95823725898,10.5,10500189543.958237,47.655,-122.3035,60.0,0.48333333333333334
2026-01-20T23:00:30+00:00,SAT-47400,211.41051938837592,45.67980597751489,1152.7773500679477,-5.395392526546635,188969.468767422,10.5,10500188969.468767,47.655,-122.3035,60.0,0.5
2026-01-20T23:00:31+00:00,SAT-47400,211.3981679015603,45.92454798358614,1147.3963452548055,-5.378751909580743,188386.64397153645,10.5,10500188386.643972,47.655,-122.3035,60.0,0.5166666666666667
2026-01-20T23:00:32+00:00,SAT-47400,211.3859512186446,46.17134899640244,1142.0319366836502,-5.361869576540307,187795.35325626243,10.5,10500187795.353256,47.655,-122.3035,60.0,0.5333333333333333
2026-01-20T23:00:33+00:00,SAT-47400,211.3738731175066,46.42023165853097,1136.6843654259806,-5.344741759736929,187195.4646612149,10.5,10500187195.46466,47.655,-122.3035,60.0,0.55
2026-01-20T23:00:34+00:00,SAT-47400,211.3619375172576,46.67121879084718,1131.3538763109364,-5.327364633717194,186586.8442028336,10.5,10500186586.844202,47.655,-122.3035,60.0,0.5666666666666667
2026-01-20T23:00:35+00:00,SAT-47400,211.35014848487447,46.924333388721564,1126.040717982909,-5.309734293801685,185969.35512272856,10.5,10500185969.355124,47.655,-122.3035,60.0,0.5833333333333334
2026-01-20T23:00:36+00:00,SAT-47400,211.33851024228198,47.179598616855955,1120.7451429805574,-5.29184683161051,185342.86053290358,10.5,10500185342.860533,47.655,-122.3035,60.0,0.6
2026-01-20T23:00:37+00:00,SAT-47400,211.32702717370498,47.43703780740165,1115.467407740498,-5.273698222903649,184707.21948745058,10.5,10500184707.219488,47.655,-122.3035,60.0,0.6166666666666667
2026-01-20T23:00:38+00:00,SAT-47400,211.31570383361083,47.69667445235354,1110.2077727128553,-5.255284467676299,184062.29188928142,10.5,10500184062.29189,47.655,-122.3035,60.0,0.6333333333333333
2026-01-20T23:00:39+00:00,SAT-47400,211.30454495494726,47.95853220240767,1104.966502337093,-5.236601445372917,183407.93341911098,10.5,10500183407.933418,47.655,-122.3035,60.0,0.65
2026-01-20T23:00:40+00:00,SAT-47400,211.29355545803816,48.222634858354965,1099.743865162241,-5.217645032168068,182743.99964312883,10.5,10500182743.999643,47.655,-122.3035,60.0,0.6666666666666666
2026-01-20T23:00:41+00:00,SAT-47400,211.28274045985998,48.489006367884464,1094.5401338501586,-5.198411003590134,182070.34260246935,10.5,10500182070.342602,47.655,-122.3035,60.0,0.6833333333333333
2026-01-20T23:00:42+00:00,SAT-47400,211.27210528402696,48.75767081708672,1089.3555852759114,-5.178895122252479,181386.81388592848,10.5,10500181386.813887,47.655,-122.3035,60.0,0.7
2026-01-20T23:00:43+00:00,SAT-47400,211.2616554712341,49.02865242596915,1084.1905005406516,-5.159093095518887,180693.26314722808,10.5,10500180693.263147,47.655,-122.3035,60.0,0.7166666666666667
